SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999999999,1,0.9999999999990503,1,0.9999999999999948,1,0.9999951782040871,1,0.9983276833879642,1,0.9999999461219662,1,0.9999999999999999,1,0.9999999999996545,1,0.9999999999999976,1,0.9999924626147626,1,0.9986883499295736,1,0.9999988278943904,1,0.9999999999999998,1,0.9999999999993212,1,0.9999999999999999,1,0.9999924553841539,1,0.9985507723574543,1,0.9999992255653603
1,0.9999999999567695,1,0.9999878070138863,1,0.9999999999153603,1,0.9990916632646412,1,0.998283124216366,1,0.9998188628793331,1,0.9999999999554056,1,0.9999874884347799,1,0.9999999999333875,1,0.9993149342997203,1,0.9979637632374491,1,0.9999675828716004,1,0.9999999999509501,1,0.9999900984419915,1,0.9999999999968189,1,0.9996437179729327,1,0.9983004144372079,1,0.9999938055341266
1,0.9999999999999173,1,0.9999679701256698,1,0.9999999951150369,1,0.9915972102876163,1,0.9942845749547775,1,0.9998947005687213,1,0.9999999999999143,1,0.9999690049088653,1,0.9999999952407287,1,0.9918574641833741,1,0.9955784528280014,1,0.9999491693467665,1,0.9999999999999045,1,0.9999799873516753,1,0.9999999984476655,1,0.9947752766207274,1,0.9959999342852827,1,0.9999992144366633
1,0.9999999998755551,1,0.9999989394688032,1,0.9999999999995574,1,0.9978419214234172,1,0.9994835346329141,1,0.9999792805970863,1,0.9999999998717238,1,0.9999988264087026,1,0.9999999999990057,1,0.9979027970734231,1,0.9992362831261733,1,0.9999639224009952,1,0.9999999998592275,1,0.9999996788651916,1,0.999999999997899,1,0.9983394239872816,1,0.9987744754510253,1,0.9997990947047236
1,1.0,1,0.9999999995791126,1,1.0,1,0.9999868872945921,1,0.9994364320900224,1,0.9998341501643163,1,1.0,1,0.9999999993153712,1,1.0,1,0.9999912700267926,1,0.9995092360231328,1,0.9995906956609979,1,1.0,1,0.9999999996939267,1,1.0,1,0.9999772841520884,1,0.9996004432561538,1,0.9999809309195873
1,1.0,1,0.9999999999988615,1,1.0,1,0.9999999999999929,1,0.9999547129629577,1,0.9997021205895811,1,1.0,1,0.9999999999982357,1,1.0,1,0.9999999999999977,1,0.999946732813839,1,0.9998539000270689,1,1.0,1,0.9999999998647149,1,1.0,1,0.9999999999999856,1,0.99997315965955,1,0.9998079503494481
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999919099528055,1,0.9998311687518558,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999897836287869,1,0.9998389824689511,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999937283859465,1,0.999997274871822
1,1.0,1,1.0,1,1.0,1,0.9999999999989835,1,0.9999998279557722,1,0.9998453647853243,1,1.0,1,1.0,1,1.0,1,0.9999999999990744,1,0.9999994629092434,1,0.9999230179999601,1,1.0,1,1.0,1,1.0,1,0.9999999999991814,1,0.9999998058097669,1,0.9999769731371758
1,1.0,1,1.0,1,1.0,1,0.9999990365106192,1,0.9999998180634622,1,0.9999737329897441,1,1.0,1,1.0,1,1.0,1,0.9999989911895673,1,0.9999993800797774,1,0.9999874797101633,1,1.0,1,1.0,1,1.0,1,0.9999993323363067,1,0.9999998674908864,1,0.9999532801779398
1,1.0,1,0.9999999999999998,1,1.0,1,0.9999990056252362,1,0.9999777402387872,1,0.9999190524258459,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999982863881476,1,0.9999872012372646,1,0.9999601815614962,1,1.0,1,1.0,1,1.0,1,0.999996799081235,1,0.9999881558890663,1,0.9999993792019587
1,1.0,1,1.0,1,1.0,1,0.9999997117008463,1,0.999690784549977,1,0.9999983251872211,1,1.0,1,1.0,1,1.0,1,0.9999997265545192,1,0.9996308475564627,1,0.9999439294186389,1,1.0,1,1.0,1,1.0,1,0.9999995740115166,1,0.9997399920667227,1,0.9992776826654972
1,1.0,1,0.9999999999998263,1,0.9999999999999972,1,0.9999877343726125,1,0.9828705012635338,1,0.9999500701848199,1,1.0,1,0.9999999999984532,1,0.9999999999999988,1,0.9999876153218336,1,0.9780755240481377,1,0.9999628501890166,1,1.0,1,0.999999999999915,1,0.9999999999999973,1,0.9999921127681769,1,0.9765800856353731,1,0.9999870642862155
1,0.9939244299390924,1,0.9998789838106257,1,0.9999500754063814,1,0.9999933510929893,1,0.9999973218944038,1,0.9999999804530422,1,0.9939238664884028,1,0.9998661260386924,1,0.9999656532949438,1,0.9999944388599163,1,0.9999979824387922,1,0.9999999987908048,1,0.9939227620950088,1,0.9998228473581012,1,0.9999887201837934,1,0.9999971914128888,1,0.9999993569175923,1,0.9999999840730249
1,0.9987062935481803,1,0.9964331295913742,1,0.9999196414372175,1,0.9999967542091955,1,0.999913861907434,1,0.9999998804181375,1,0.9987061539321728,1,0.9967942637737699,1,0.9999278825742798,1,0.9999971120796666,1,0.9997903871954538,1,0.9999999432891393,1,0.9987058800387901,1,0.9985732221670404,1,0.999956190913732,1,0.9999948506536616,1,0.9998501359442465,1,0.9999999978973786
1,0.9997845071548997,1,0.9970040011869004,1,0.9999445173511441,1,0.9999427464115779,1,0.9995035504171206,1,0.9999989722238322,1,0.9997844805610204,1,0.9964752602091752,1,0.999970853809864,1,0.9999335127519786,1,0.9994328691968278,1,0.999999704195388,1,0.9997844283444556,1,0.9955005516241181,1,0.9999352682485254,1,0.999787927456088,1,0.9995104453243492,1,0.9999999197899113
1,0.9941122806829028,1,0.9936231692751835,1,0.9989404742998813,1,0.9997926094143063,1,0.9983082691235113,1,0.9999994824276176,1,0.9941117327127146,1,0.9948000676679462,1,0.9989185176495723,1,0.9998925781258352,1,0.9988380042679468,1,0.9999992448843579,1,0.9941106586414087,1,0.9911113485227167,1,0.998695883987799,1,0.9999260395349275,1,0.9986146947964835,1,0.9999999861601467
1,0.9999415923594849,1,0.9934725634230914,1,0.9991150594819165,1,0.9998538502121066,1,0.9980872123581134,1,0.9999990948544237,1,0.9999415845530081,1,0.9943280126383517,1,0.9991453868624789,1,0.9998981034331788,1,0.9982539374084535,1,0.9999972635782483,1,0.9999415692163455,1,0.9928136085957555,1,0.9996570789048004,1,0.9998978717983827,1,0.9973948155434895,1,0.9999987096865889
1,0.9988830838737806,1,0.9832943681093311,1,0.9978561079212248,1,0.9991538979730694,1,0.9958960779006166,1,0.999998656064101,1,0.9988829618354671,1,0.9840451396226526,1,0.9976113611918219,1,0.9990336059941352,1,0.9957386437977546,1,0.999999061394658,1,0.9988827224070321,1,0.9921613325289182,1,0.9985710570416779,1,0.9992115639636697,1,0.9961738828257543,1,0.9999995059120824
1,0.998762572156726,1,0.9786868162522048,1,0.9662379394113407,1,0.9961530230085351,1,0.9884162714466229,1,0.9999976896380118,1,0.9987624381088351,1,0.9809526088223824,1,0.9732652924251419,1,0.9970865614911636,1,0.9885359184156084,1,0.9999995733855056,1,0.9987621751326602,1,0.9815402669983475,1,0.9751188936227755,1,0.9974627813659792,1,0.9879661647599525,1,0.9999963001510719
1,0.9786634628094455,1,0.9834520966208085,1,0.9733180176524043,1,0.9907623720007517,1,0.9896589799669792,1,0.9999943963467084,1,0.9786617855845293,1,0.9847488719015391,1,0.9702805525895468,1,0.9900067460343653,1,0.9905501706328373,1,0.9999898492241204,1,0.978658500858325,1,0.9839502325708039,1,0.968402009897421,1,0.992086502112384,1,0.9924955220974493,1,0.99999460582801
1,0.9998727679174447,1,0.983925298486258,1,0.956368005182771,1,0.9788171508810336,1,0.9786779495826762,1,0.9999979061666212,1,0.9998727516780348,1,0.9867522946178328,1,0.9531823718158399,1,0.9787953383636774,1,0.9780122378214327,1,0.9999992777389699,1,0.999872719784707,1,0.9879299027506129,1,0.9362630268209186,1,0.9846114274235733,1,0.9807407502721824,1,0.9999988734946905
1,0.9977449908811712,1,0.9868509952137763,1,0.9627621140368584,1,0.9627892126477977,1,0.9666325129573075,1,0.999977362671516,1,0.997744759302919,1,0.9880695736354383,1,0.9654012800813675,1,0.9673140856706343,1,0.9634460182747646,1,0.9999939356104145,1,0.9977443051369274,1,0.9908022896397186,1,0.9647105312373997,1,0.9675119262367492,1,0.9684939122037012,1,0.999994604144838
1,0.993652520145652,1,0.9845767964137541,1,0.954555442226871,1,0.9681567127760933,1,0.9763399726239834,1,0.9999994021847615,1,0.9936519344055822,1,0.9868136900954368,1,0.9621528066457931,1,0.9661649981106448,1,0.9677798922580171,1,0.999998969219077,1,0.9936507863545213,1,0.9876087374188023,1,0.9571462025136421,1,0.9732595669732432,1,0.9776003949983098,1,0.9999999673248873
1,0.9990156416518436,1,0.9547461320906298,1,0.9599556720686699,1,0.9896083398199212,1,0.9638570576452189,1,0.9999954735906655,1,0.9990155329711438,1,0.9531780283767757,1,0.956925354368555,1,0.9855088343255554,1,0.9617680237593997,1,0.9999934625069018,1,0.9990153197353133,1,0.9350703685973168,1,0.9643521200399913,1,0.9835832524912569,1,0.9672267185945375,1,0.9999716149409112
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999614838953057,1,0.9999999998510926,1,1.0,1,0.9999998270352948,1,0.9999999999999837,1,0.9999999999995395,1,0.9999579769009692,1,0.9999999998318467,1,1.0,1,0.9999995988601563,1,0.999999999999753,1,0.9999999999998779,1,0.9999447807262506,1,0.9999999998958928,1,1.0,1,0.9999999402764504,1,0.9999999999987781,1,0.9999999999999383
1,0.9998722044278816,1,0.9999999999329028,1,1.0,1,0.999999725459213,1,0.9999999999327537,1,0.999999981432226,1,0.9998613868442395,1,0.9999999999417754,1,1.0,1,0.999999626487959,1,0.9999999999068229,1,0.9999999980265409,1,0.9998212192981109,1,0.9999999998712337,1,1.0,1,0.9999997399914454,1,0.9999999998329654,1,0.9999999999931128
1,0.9999529843417297,1,0.9999999999904793,1,1.0,1,0.9999999892597756,1,0.9999999999877109,1,0.9999999683083773,1,0.9999487523292124,1,0.9999999999868826,1,1.0,1,0.9999999901145058,1,0.9999999999682732,1,0.9999999931323816,1,0.9999328622015751,1,0.9999999999831637,1,1.0,1,0.999999980469425,1,0.9999999999853916,1,0.9999999782168607
1,0.9999880363539221,1,0.9999999999743826,1,1.0,1,0.999999656187289,1,0.9999999999604102,1,0.9999999627587036,1,0.9999868762303669,1,0.9999999999897211,1,1.0,1,0.9999997356685263,1,0.9999999999490495,1,0.9999999999489593,1,0.9999824574920343,1,0.9999999999915793,1,1.0,1,0.9999996503458896,1,0.9999999998859693,1,0.999999999999993
1,0.9999076633894854,1,0.9999999999955658,1,1.0,1,0.9999993965983569,1,0.999999999743641,1,0.9999999999500739,1,0.9998996836450839,1,0.9999999999917487,1,1.0,1,0.9999993534895494,1,0.9999999996083646,1,0.9999999963846966,1,0.9998699439791768,1,0.9999999999667107,1,1.0,1,0.9999990975006863,1,0.9999999993232018,1,0.9999999999871255
1,0.9999871239135442,1,0.9999999999997728,1,1.0,1,0.9999933190159614,1,0.999999999792053,1,0.9999999999967913,1,0.9999858799910023,1,0.9999999999998401,1,1.0,1,0.9999952004667675,1,0.9999999994835824,1,0.999999999996349,1,0.999981145599044,1,0.9999999999998842,1,1.0,1,0.9999875463405354,1,0.9999999979724857,1,0.999999999997629
1,0.9999837137654052,1,0.9999999999869223,1,0.9999999999999936,1,0.9999278660314472,1,0.9999999544305234,1,0.9999999997980541,1,0.9999821594438442,1,0.9999999999728721,1,0.9999999999999858,1,0.9999471061786271,1,0.9999999753325358,1,0.9999999997251969,1,0.9999762578256932,1,0.999999999965115,1,0.9999999999999091,1,0.9999633488651086,1,0.999999906953353,1,0.9999999999990574
1,0.9998533933373235,1,0.9999999999999987,1,1.0,1,0.9998975188272475,1,0.9999997475763176,1,0.9999999999998451,1,0.999841094547813,1,0.9999999999999999,1,1.0,1,0.9998821224127655,1,0.999999827614969,1,0.9999999999995107,1,0.9997954991469674,1,1.0,1,1.0,1,0.9999203460981033,1,0.9999999174195942,1,0.9999999999999893
1,0.9999996641092438,1,0.9999999999999997,1,0.9999999999999972,1,0.9999457777737946,1,0.999999934633681,1,0.9999999999997476,1,0.9999996259810014,1,0.9999999999999991,1,0.9999999999999951,1,0.9999401810419792,1,0.9999999284362618,1,0.99999999999999,1,0.9999994758069747,1,0.9999999999999997,1,0.9999999999999983,1,0.9998866693719511,1,0.9999998111929511,1,0.9999999999989763
1,0.9999999821995594,1,0.9999999999999996,1,1.0,1,0.9999984436708802,1,0.9999995129463759,1,0.9999999999997478,1,0.9999999799601449,1,0.9999999999999999,1,1.0,1,0.9999955455777215,1,0.9999995940315457,1,0.9999999999999885,1,0.9999999709210402,1,0.9999999999999999,1,1.0,1,0.9999919726202745,1,0.9999994766098241,1,0.9999999999999833
1,0.9999992476971526,1,0.9999999999999997,1,1.0,1,0.9999990447994961,1,0.9999999892039583,1,0.9999999999999878,1,0.9999991649770438,1,0.9999999999999998,1,1.0,1,0.9999993927216784,1,0.9999999970030596,1,0.999999999852498,1,0.9999988415023807,1,0.9999999999999999,1,1.0,1,0.9999993626887675,1,0.9999999972674594,1,0.9999999999980307
1,0.9999991409289176,1,0.9999999999868868,1,1.0,1,0.9999997999583707,1,0.9999999978782805,1,0.9999999999917869,1,0.9999990469800046,1,0.9999999999937902,1,1.0,1,0.9999998685496264,1,0.999999998855393,1,0.9999999999728855,1,0.9999986800353697,1,0.9999999999951295,1,1.0,1,0.999999903675276,1,0.9999999997317041,1,0.9999999999993716
1,0.9999626748360332,1,0.9999747035643824,1,0.9999999986980542,1,0.9999834789609653,1,0.9999968678047545,1,0.9997105932616381,1,0.9999469933422613,1,0.9999555111776945,1,0.9999999985365745,1,0.999970603207703,1,0.9999911341276575,1,0.9996452177103059,1,0.9999303339334403,1,0.9999367615500458,1,0.9999999992796509,1,0.9999686595363484,1,0.9999919373884828,1,0.9999359999139381
