unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID100,1982-10-31,15.11,13.491693,13.032925,12.172353,16.728308,17.187075,18.047646,14.575095,14.576856,12.798711,13.386413,13.6041355,15.538498,15.839182,16.34483,14.565658,15.54422,15.225555,15.228128,14.089961,14.384349,14.529438,15.922039,16.086924,16.39156,15.24284,15.294238,14.545692,14.534853,12.714228,13.184089,13.479923,15.619866,15.912323,16.602928,14.576839,15.59933,14.728854,14.700367,13.108549,13.589357,13.830579,15.655748,15.909037,16.45079,14.690969,15.479326,14.8899,14.896822,13.951828,14.051188,14.281692,15.578755,15.821392,16.038418,7898.0
ID100,1982-11-30,14.92,13.301693,12.842925,11.982353,16.538307,16.997074,17.857647,14.586734,14.55745,12.7731495,13.318067,13.582229,15.619824,15.997684,16.49105,14.609211,15.587517,14.990875,15.002863,13.477241,13.963067,14.192199,15.775593,16.00787,16.424324,15.018052,15.4108,14.437816,14.428788,12.233444,13.002645,13.326631,15.593245,15.893083,16.36574,14.506594,15.652439,14.674332,14.681233,13.118425,13.531993,13.799798,15.55901,15.760136,16.258718,14.709357,15.427781,15.014008,15.006547,14.073728,14.353702,14.48233,15.616177,15.795026,15.864904,6493.0
ID100,1982-12-31,14.34,12.721693,12.262925,11.402353,15.958307,16.417074,17.277647,14.606625,14.614312,12.692864,13.264063,13.610605,15.639719,15.86091,16.461744,14.627518,15.581047,14.782278,14.804147,12.868008,13.359279,13.638507,15.938706,16.278736,16.911007,14.778088,15.646291,14.428213,14.397362,12.580636,13.0675125,13.335851,15.473627,15.823463,16.412579,14.413851,15.61278,14.710194,14.726634,13.117033,13.587619,13.822083,15.5677805,15.786066,16.265594,14.704007,15.450397,15.04855,15.064267,14.020731,14.245563,14.47927,15.590727,15.8112135,15.926914,7366.0
ID100,1983-01-31,14.32,12.701693,12.242925,11.382353,15.938307,16.397074,17.257647,14.657722,14.673327,12.822482,13.401218,13.615036,15.598924,15.9131565,16.479029,14.663436,15.538142,14.67932,14.663451,13.061185,13.554196,13.782364,15.567531,15.818525,16.223808,14.6758375,15.462177,14.485603,14.490263,12.636142,13.196615,13.445182,15.492734,15.769202,16.318808,14.478434,15.567329,14.569819,14.577173,12.870127,13.304243,13.608209,15.449699,15.758045,16.376286,14.57029,15.507927,15.083523,15.131287,13.768188,14.271441,14.542384,15.63308,15.717403,15.816386,7421.0
ID100,1983-02-28,14.07,12.451693,11.992925,11.132353,15.688307,16.147074,17.007647,14.613822,14.611513,12.890278,13.433994,13.677341,15.563476,15.863123,16.278172,14.593578,15.514124,14.775904,14.8036375,12.455573,13.173158,13.516005,15.99247,16.377947,17.10389,14.789769,15.773308,14.6870775,14.661541,12.939648,13.478547,13.723919,15.67441,15.933109,16.436459,14.694728,15.51037,14.6251135,14.619607,12.997848,13.435834,13.679901,15.54908,15.791174,16.270164,14.583778,15.524692,14.904997,14.895455,14.133367,14.205998,14.332045,15.393317,15.637447,15.843267,6561.0
ID100,1983-03-31,14.85,13.231693,12.772925,11.9123535,16.468307,16.927074,17.787647,14.592674,14.578911,12.805094,13.40046,13.641932,15.557968,15.817662,16.299591,14.602965,15.515615,15.028017,15.031235,13.459796,13.839346,14.117961,15.96099,16.230824,16.666542,15.048959,15.492701,14.656161,14.674642,12.946084,13.401493,13.629145,15.6151705,15.852341,16.481316,14.644352,15.532438,14.484131,14.480426,12.571118,13.125967,13.442705,15.561843,15.7821865,16.229849,14.475508,15.594092,14.76176,14.731537,13.772479,13.992473,14.093793,15.3498125,15.63574,15.997354,6921.0
ID100,1983-04-30,13.83,12.211693,11.752925,10.892353,15.448307,15.907075,16.767647,14.973659,14.997388,13.234318,13.74074,14.019365,15.921369,16.187859,16.700443,14.942291,15.492575,15.138982,15.153213,13.019671,13.652421,13.959955,16.341389,16.609581,17.15414,15.155265,15.655606,14.536515,14.525874,12.635178,13.308105,13.519146,15.535804,15.76382,16.250748,14.520097,15.554365,14.509717,14.508703,12.57966,13.138784,13.518972,15.521016,15.867517,16.46175,14.472227,15.557329,14.986948,14.969673,14.091922,14.235779,14.4064045,15.608538,15.651267,15.828281,6650.0
ID100,1983-05-31,15.0,13.381693,12.922925,12.062353,16.618307,17.077074,17.937647,15.223789,15.216545,13.520193,14.03413,14.281936,16.180496,16.465233,16.955986,15.20189,15.520978,15.365956,15.401678,13.609779,14.072899,14.353541,16.328098,16.629318,17.111626,15.335365,15.519137,14.786369,14.785262,12.703746,13.453102,13.736901,15.834519,16.105417,16.741291,14.827533,15.565927,14.866034,14.892383,13.040269,13.513136,13.812734,15.894129,16.147503,16.605097,14.845624,15.564597,15.059943,15.037246,14.177259,14.4286585,14.503164,15.602705,15.801526,16.019323,8579.0
ID101,1981-01-31,6761.0,2463.373,1245.0554,-1040.3057,11058.627,12276.944,14562.306,8982.866,8980.641,312.8662,2670.1152,4398.213,13973.49,15123.497,17695.129,9017.14,17184.691,9793.67,9918.322,4782.3,6120.455,7117.5635,12413.135,13055.344,14083.251,9837.018,15515.972,14233.34,14218.733,4670.62,7373.1016,8868.675,19388.547,20839.428,23347.154,14096.519,17498.324,11530.381,11638.134,4035.1963,6178.649,7186.522,15869.794,17192.082,19728.938,11645.896,16854.229,9763.638,9525.584,3577.2715,5334.0234,6022.8057,14022.99,14328.017,15835.591,48.97999954223633
ID101,1981-02-28,8453.0,4155.373,2937.0554,651.6943,12750.627,13968.944,16254.306,12855.949,12843.611,4363.668,7434.2417,8515.904,17337.852,18623.863,20611.783,12861.545,16962.488,11688.697,11729.146,6350.423,7915.361,8602.705,14669.723,15548.174,17350.574,11789.138,15771.672,16745.16,16689.588,6486.659,9265.986,10782.898,22636.87,24941.826,27120.371,16560.795,17819.85,13159.63,13232.012,2616.5518,5674.862,7668.6616,18853.78,20613.447,22853.398,13166.922,17756.09,11799.155,11772.215,3608.8809,5554.5547,7444.65,16408.396,17881.701,19677.363,48.439998626708984
ID101,1981-03-31,14584.0,10286.373,9068.056,6782.6943,18881.627,20099.945,22385.307,15634.249,15590.91,6767.9795,9469.899,10928.947,20301.104,21601.832,23696.984,15637.452,17164.307,14031.714,14111.114,8275.01,9975.431,10932.743,17035.156,17815.883,19071.916,14038.957,15828.768,19018.262,18988.047,7042.745,11140.631,13013.589,25153.43,26754.797,30590.18,18872.332,18222.07,14130.537,14139.741,3878.1748,6799.354,8263.232,19659.559,21307.44,24423.586,13934.731,17845.379,14115.825,14605.321,6857.8867,7945.14,10016.84,18026.727,19026.9,20552.072,46.81999969482422
ID101,1981-04-30,16326.0,12028.373,10810.056,8524.694,20623.627,21841.945,24127.307,15395.035,15281.941,7046.2744,8854.85,10596.01,20368.64,21853.832,23937.55,15297.679,17193.28,15501.2705,15400.791,9054.807,10921.628,11803.178,19268.617,20153.225,21917.75,15393.571,16238.9375,20318.723,20262.1,9986.232,13083.268,14689.925,26265.178,27649.088,30484.008,20017.277,18017.688,14106.03,14168.419,3229.461,6272.3887,8199.236,19965.273,21936.352,24838.062,14237.521,18095.793,15963.83,16124.808,6041.354,8617.289,10259.727,20430.105,21654.156,22317.438,49.099998474121094
ID101,1981-05-31,16468.0,12170.373,10952.056,8666.694,20765.627,21983.945,24269.307,14970.556,14874.014,7111.9453,9140.771,10580.648,19451.21,20770.797,23289.23,14954.794,17011.945,15730.149,15716.792,10080.853,11782.785,12693.325,18742.076,19667.361,21570.775,15801.87,15803.65,19673.496,19784.785,7496.122,11184.811,13120.136,25912.754,27647.406,31235.238,19778.39,18414.47,14797.245,14808.354,5152.882,7786.1587,9170.27,20366.559,22014.248,24930.465,14903.748,17730.586,15441.45,15672.995,4767.508,9504.249,10348.452,20953.266,22406.006,23678.232,44.93000030517578
ID101,1981-06-30,13971.0,9673.373,8455.056,6169.6943,18268.627,19486.945,21772.307,14022.209,13996.891,5403.895,8147.308,9489.608,18684.738,19936.3,22371.672,14103.382,16964.912,14992.854,14981.195,8726.342,10643.6,11470.897,18454.344,19542.932,20939.88,15005.335,16076.752,18353.46,18213.658,5250.653,8176.8003,10521.854,26021.936,27897.121,31034.61,18441.72,19383.39,14736.707,14868.185,6466.663,8493.039,9966.205,19360.475,20347.516,22923.508,14790.609,17207.654,14156.857,14161.081,4450.834,8819.133,9942.74,18641.137,19920.252,21320.389,45.209999084472656
ID101,1981-07-31,13940.0,9642.373,8424.056,6138.6943,18237.627,19455.945,21741.307,12338.277,12309.236,5246.9653,6942.7017,8087.774,16504.83,17655.186,19587.92,12446.288,16772.26,14523.371,14546.069,8060.5654,10125.535,11120.619,17801.191,18761.574,20445.438,14531.773,16083.288,15125.924,15033.281,1221.8467,5524.913,7945.927,22902.889,25086.543,27784.547,15133.615,19210.164,13989.697,13974.656,5335.2847,8120.2896,9330.525,18746.816,20188.506,22270.473,14064.084,17269.89,13676.408,14096.62,6331.2925,7627.2627,8010.014,18041.914,18472.637,22172.957,45.470001220703125
ID101,1981-08-31,7093.0,2795.373,1577.0554,-708.3057,11390.627,12608.944,14894.306,12346.818,12380.076,3449.289,6659.4917,7851.438,16618.588,17960.953,19984.297,12619.611,16878.328,13994.389,14157.635,7285.7476,9131.237,10203.547,17516.615,18598.035,20818.021,14029.659,16268.141,12983.241,13049.401,811.8291,4024.9902,5998.3467,19884.145,21684.393,25341.912,13166.412,18880.9,12657.214,12650.971,2854.4111,5050.925,6947.817,18202.959,20228.748,22743.232,12739.593,17867.42,13295.885,13259.944,5049.698,6309.778,7974.5034,17676.324,19677.926,21763.922,45.869998931884766
ID101,1981-09-30,10332.0,6034.373,4816.055,2530.6943,14629.627,15847.944,18133.307,13908.059,13880.597,5473.339,7934.6704,9613.412,18558.338,19550.424,21783.625,13847.037,16854.852,13108.585,13158.243,6296.0444,8280.893,9229.125,17105.043,18337.775,20537.87,13006.2705,16451.8,12363.242,12269.678,-1013.70703,2685.915,5465.5693,19529.066,21844.96,25627.113,12464.987,18926.158,10393.216,10333.184,-2046.7217,1095.5254,3045.745,17323.805,19461.744,24177.172,10261.319,19078.121,14123.322,13814.981,7422.1025,8835.875,9238.753,18921.566,20156.555,23107.701,46.63999938964844
ID101,1981-10-31,9254.0,4956.373,3738.0554,1452.6943,13551.627,14769.944,17055.307,13194.403,13303.377,5910.608,7854.5786,8749.432,17385.871,18496.518,20752.11,13200.153,16827.102,11472.984,11415.551,5343.1426,7074.416,8049.668,14981.663,15939.536,17759.201,11477.903,16236.445,12295.941,12389.718,1627.6133,4378.6523,6126.8354,18514.682,21122.232,23682.03,12168.339,18363.22,8479.844,8324.93,-6162.5693,-1697.4883,242.69727,16893.545,19242.527,23324.396,8709.998,19920.518,14371.933,14921.476,6901.355,8107.6567,9401.585,18919.004,20573.703,21749.514,47.97999954223633
ID101,1981-11-30,8528.0,4230.373,3012.0554,726.6943,12825.627,14043.944,16329.306,13802.438,13646.117,7155.004,8604.129,9757.967,18150.61,19274.719,21699.56,13902.825,16613.893,11913.664,11945.609,5086.1973,6933.3916,8116.07,15767.321,16619.568,19272.395,11975.362,16508.48,14159.945,14058.373,5680.8994,8092.094,9380.854,19089.658,20791.266,23027.512,14310.249,17233.344,11973.578,11958.089,-1392.3291,2547.125,4501.8174,19248.936,21168.693,26100.248,11660.707,19168.64,13717.807,13656.459,5699.1475,6911.8296,7735.266,19521.373,20473.89,22328.738,43.58000183105469
ID101,1981-12-31,8530.0,4232.373,3014.0554,728.6943,12827.627,14045.944,16331.306,11857.439,11865.536,4085.5732,5731.9336,7053.0586,16321.564,17759.068,20045.95,11794.736,17130.852,11207.611,11206.655,5008.4365,7145.163,7882.075,14420.3955,15244.719,17076.916,11211.699,16062.033,14299.042,14217.679,3962.5195,7176.1606,8812.813,19742.332,21607.656,24772.523,14119.32,17924.977,13421.276,13347.786,1485.9746,4807.8213,6308.6104,20727.193,22515.816,25769.867,13135.063,19000.557,13278.785,13434.292,3514.837,6714.185,7436.419,17822.502,18942.816,22843.844,43.709999084472656
ID102,1981-01-31,420.0,301.37433,267.7456,204.66373,538.6257,572.2544,635.3363,406.147,406.8665,196.17615,241.02635,272.5653,533.9419,563.57886,643.41125,407.20917,560.478,467.12057,467.89215,218.80666,298.9073,329.31403,609.6775,652.636,706.7953,469.29474,571.34937,593.25415,588.3863,293.01404,388.45578,437.60526,757.0708,796.93225,872.2813,592.02686,583.73285,562.15845,564.7894,283.24915,352.3083,393.19058,727.5084,773.87146,869.58813,558.0016,590.38403,431.14334,434.0266,270.18536,292.19696,326.18744,519.38275,547.4435,629.5697,4492.0
ID102,1981-02-28,468.0,349.37433,315.7456,252.66373,586.6257,620.2544,683.3363,463.37335,464.347,235.09277,291.90674,335.4135,588.86755,630.0321,696.9965,458.3082,565.29767,469.15134,471.48328,227.25214,291.51154,332.15536,603.84326,640.5392,700.09106,471.92975,566.8255,638.78485,638.48645,354.4994,438.46835,484.51804,797.73157,846.87915,934.4551,636.8629,588.4629,578.8905,578.60626,266.09964,347.20514,406.11255,752.43823,793.5531,878.6487,584.7478,601.27576,520.05695,512.95856,336.9705,357.12827,389.74976,648.4779,674.8634,716.7177,3343.0
ID102,1981-03-31,527.0,408.37433,374.7456,311.66373,645.6257,679.2544,742.3363,527.87665,525.3037,267.67514,350.04843,386.40283,671.2988,728.1757,784.07776,524.9051,577.77454,543.1149,543.0077,297.4466,357.0694,391.52142,689.8918,730.6504,832.66956,543.867,585.58185,655.57947,657.19556,346.92767,438.28363,488.97684,818.46783,867.45605,961.5382,659.411,597.9107,578.11865,579.8181,260.74295,366.04926,408.23254,749.97876,793.7793,868.22955,576.67053,596.2048,591.0287,591.8352,390.78363,440.69733,464.41937,705.9267,735.4186,751.3704,1876.0
ID102,1981-04-30,638.0,519.3743,485.7456,422.66373,756.6257,790.2544,853.3363,501.35126,500.42548,218.66289,312.73248,358.2257,650.4326,687.5423,760.5974,500.68372,579.8002,623.04846,621.07935,347.07632,431.47888,467.37152,782.64417,821.8932,915.06726,620.78076,587.3018,669.51715,665.9234,391.88574,457.91956,502.0411,833.9629,882.9897,987.41754,668.6221,592.43604,565.9116,568.60974,299.47958,369.83664,412.53638,711.52515,750.97363,815.5808,561.4144,580.6323,579.4571,571.3718,387.54657,432.62473,455.35757,696.92303,718.5613,808.8275,1163.0
ID102,1981-05-31,656.0,537.3743,503.7456,440.66373,774.6257,808.2544,871.3363,491.57462,489.9336,224.7664,313.28754,358.03476,624.9244,668.0583,732.9737,487.9476,573.42883,605.4847,608.35956,326.7094,417.27972,460.6274,751.0926,793.7851,892.59564,604.6406,576.0541,659.47815,660.2472,339.97717,457.0154,506.5726,815.6211,864.406,934.55646,659.624,585.2365,552.58984,556.43756,269.4949,363.49713,399.64667,699.15814,736.77466,810.1328,558.61487,579.0035,576.81006,577.9174,341.49133,381.0969,434.43954,709.0745,731.7273,801.9107,654.0
ID102,1981-06-30,408.0,289.37433,255.74562,192.66373,526.6257,560.2544,623.3363,483.6083,486.3008,231.13924,309.57303,350.96884,619.87286,656.6499,716.5333,482.68088,569.8568,523.7694,520.7455,287.08533,359.86237,402.09616,652.5105,685.544,746.51086,523.5314,562.66034,643.45276,645.43176,349.0367,416.55664,464.27765,824.3234,857.48956,938.5476,641.9215,595.6039,558.4643,559.7762,333.92517,395.5592,423.4388,682.46155,725.5751,778.33154,564.03156,567.96655,544.3492,556.68164,332.53577,385.99277,414.4868,659.37317,684.683,706.19196,437.0
ID102,1981-07-31,421.0,302.37433,268.7456,205.66373,539.6257,573.2544,636.3363,417.59363,416.40924,186.9495,245.78455,284.7749,549.79785,582.1006,653.6608,417.4413,570.16046,437.8333,435.84457,201.44867,264.85562,303.96518,567.66125,609.3176,666.6293,439.2127,567.50586,589.3939,592.35394,267.038,358.20532,415.1714,760.57666,809.6633,902.81903,585.08044,597.9115,527.98035,525.38165,293.64703,361.7614,397.58655,655.74927,699.59546,785.91626,526.4763,566.5173,482.80228,481.59903,265.84875,308.50232,393.02084,598.55115,623.0519,667.4812,1077.0
ID102,1981-08-31,268.0,149.37434,115.74562,52.663723,386.62567,420.2544,483.33627,396.76447,397.2008,112.90912,218.3214,255.98967,542.5189,575.99585,647.5247,389.5183,576.45483,360.77234,358.4085,184.29901,233.91968,260.6435,467.95322,498.78854,540.60034,364.00525,544.03015,531.2821,531.1156,214.02379,285.0848,331.69495,726.0001,777.7136,862.6415,536.4606,609.6946,494.83377,496.70285,243.28273,325.1745,356.58255,633.3492,676.65955,744.9036,497.69293,571.21375,524.17694,523.66113,328.8922,371.52722,391.5772,654.5104,679.1937,787.0464,2011.0
ID102,1981-09-30,510.0,391.37433,357.7456,294.66373,628.6257,662.2544,725.3363,470.27805,471.9874,209.33038,286.9676,337.13422,608.6243,643.65173,709.2113,470.5069,570.4843,394.76697,394.62015,137.97195,220.82187,253.9631,528.8208,572.4775,662.94305,394.61832,574.59265,488.15393,484.52356,152.9559,253.5022,307.5537,672.08386,723.94507,838.1243,492.9275,610.1007,465.43283,467.3091,205.2829,276.07825,317.1117,614.39014,659.2545,732.29504,465.62997,576.2908,543.27783,551.4743,277.58258,357.5957,388.02856,662.64,698.76654,774.173,4504.0
ID102,1981-10-31,427.0,308.37433,274.7456,211.66373,545.6257,579.2544,642.3363,460.18915,454.23022,232.55661,298.35016,334.654,596.87317,635.03406,687.453,461.55655,562.844,474.53625,471.3882,291.5523,345.93878,376.9442,573.6515,601.5143,663.13965,475.7893,543.62823,439.5916,439.73645,78.72754,180.9762,233.98438,642.4828,691.4856,839.76373,442.3873,621.7775,388.00415,389.4843,57.192535,147.02475,203.76904,568.0508,613.8276,690.19,381.91632,602.902,564.201,556.4566,364.292,424.8707,450.35852,686.9475,717.22327,764.5004,6417.0
ID102,1981-11-30,297.0,178.37434,144.74562,81.66372,415.62567,449.2544,512.3363,455.3937,454.4331,242.31384,295.11542,333.6021,574.8201,614.284,677.70593,454.1587,563.1019,437.7905,437.45197,198.21155,253.66579,289.53754,582.9238,618.02313,701.1964,434.37296,574.5286,501.93176,507.16354,186.31482,272.4865,323.13013,673.67786,725.7367,823.9838,494.3523,608.14294,439.33398,445.2931,139.60736,201.6755,253.31354,610.6321,659.93384,764.0979,437.34763,605.24927,554.06555,560.9161,295.87708,359.8701,426.1605,682.6406,709.9424,780.1048,5253.0
ID102,1981-12-31,545.0,426.37433,392.7456,329.66373,663.6257,697.2544,760.3363,453.2648,454.88934,190.91531,277.63477,317.2528,591.2712,632.3876,684.1734,459.7968,569.78015,472.3017,471.97638,252.79066,311.24146,342.77792,597.13715,630.67944,706.65894,472.928,565.5177,533.2566,529.3604,149.78207,275.11847,338.644,728.0037,777.8117,878.08386,543.152,618.66974,503.4522,501.1424,188.73685,288.2421,338.15497,673.7132,714.7075,794.526,508.9816,598.0645,535.86847,535.5854,262.94092,367.79514,407.99475,656.2977,673.28546,732.69495,3564.0
ID103,1981-06-30,6142.0,3701.4128,3009.5403,1711.7026,8582.587,9274.46,10572.298,6817.6025,6859.6514,3524.289,4373.299,4998.6294,8604.186,9116.884,10088.754,6802.4443,10957.72,6905.7188,6872.3174,2727.0918,3946.1729,4542.489,9285.301,9928.193,11126.114,6909.4385,11305.573,6536.3086,6646.454,-89.2207,2075.4536,3178.9111,9944.526,10853.96,12683.175,6665.911,12125.912,6731.082,6731.1143,3270.7031,4129.5986,4733.021,8650.426,9511.999,10605.964,6716.331,11093.052,7232.0386,7030.803,4911.3164,5399.41,5618.508,8932.723,9866.772,10256.298,155172.0
ID103,1981-07-31,6847.0,4406.413,3714.5403,2416.7026,9287.587,9979.46,11277.298,7771.7046,7735.98,4596.668,5353.4644,5865.158,9671.951,10151.249,11130.58,7758.51,10975.508,7178.365,7160.4326,4758.9897,5516.8677,5870.9375,8502.567,8949.779,9581.894,7235.756,10551.747,7187.5566,7148.9453,474.43555,2276.042,3400.9966,10940.383,11878.988,13717.797,7221.05,12378.912,6613.681,6592.097,1259.0332,2751.649,3685.4146,9503.571,10643.586,12304.047,6646.4165,11829.806,8338.4795,8414.176,5317.139,5766.0137,6245.423,10254.443,10926.006,11120.443,107915.0
ID103,1981-08-31,8664.0,6223.413,5531.5405,4233.7026,11104.587,11796.46,13094.298,8487.086,8526.055,4933.939,5823.5566,6403.4565,10422.813,10907.331,11928.119,8508.359,11041.656,8977.751,8997.629,5958.9976,6682.6084,7217.6094,10757.423,11292.577,12036.06,8936.188,10836.759,7730.032,7673.3457,1226.1641,2870.1147,3898.1113,11376.144,12536.677,14684.069,7834.328,12408.857,7010.2344,6973.545,1829.1997,2975.8047,3897.809,10092.108,11243.1045,12667.788,7083.748,11962.2295,9808.912,9789.249,5980.0234,6609.7944,7474.8477,11896.292,12485.744,13956.205,128639.0
ID103,1981-09-30,8962.0,6521.413,5829.5405,4531.7026,11402.587,12094.46,13392.298,8819.205,8855.004,5038.2534,6002.587,6636.962,10879.8545,11495.059,12810.7705,8736.615,11167.982,9133.198,9083.197,5968.953,6748.3574,7238.9526,11082.03,11562.826,12481.929,9121.856,10905.795,7942.206,7992.9883,440.95996,2899.542,3962.3633,11749.587,12841.149,14932.613,8141.544,12530.096,7480.965,7482.796,1423.5669,3450.125,4301.6484,10677.781,11760.525,13739.026,7478.2427,11972.283,10349.436,10482.175,6409.6895,7237.3496,8130.7407,12566.7,12895.97,13799.684,147643.0
ID103,1981-10-31,8802.0,6361.413,5669.5405,4371.7026,11242.587,11934.46,13232.298,8955.414,8978.285,4909.813,5982.583,6691.2188,11126.233,11787.197,13018.916,8878.896,11232.246,8532.649,8517.361,5382.687,6386.2993,6763.7686,10240.101,10762.275,11702.551,8539.179,10822.252,8129.3457,8153.9785,1530.375,3335.5957,4348.8403,11876.036,12920.037,14587.164,8032.3975,12308.014,7810.2173,7786.782,2130.6157,3743.104,4820.792,10963.614,11706.324,13218.247,7902.044,11862.625,10091.3545,10322.057,5615.0195,6604.049,7568.234,12175.628,12898.59,14378.029,114334.0
ID103,1981-11-30,7921.0,5480.413,4788.5405,3490.7026,10361.587,11053.46,12351.298,8379.994,8423.692,4419.873,5503.5845,6130.663,10632.879,11201.624,11964.971,8464.599,11309.434,7844.6514,7841.4727,4662.6504,5656.5723,6056.7607,9595.383,10063.295,10893.892,7790.4863,10892.535,8319.138,8287.934,2427.0117,3843.0566,4815.304,11771.501,12819.511,14472.019,8385.768,12195.436,8005.25,7878.1074,2702.5732,4257.7773,5077.9614,11009.421,11956.773,13665.822,8098.96,11863.432,9636.495,9526.634,6256.012,6664.5977,7035.333,11988.993,12775.422,13347.383,64709.0
ID103,1981-12-31,8809.0,6368.413,5676.5405,4378.7026,11249.587,11941.46,13239.298,8349.349,8369.457,4124.037,5436.629,6105.2695,10616.613,11342.002,12647.294,8345.305,11277.031,6683.9014,6681.8545,2951.6519,3876.04,4544.0854,8743.161,9266.622,10370.623,6759.2725,11170.56,8327.335,8275.333,2191.9058,3506.6719,4760.62,11930.835,13118.699,14746.076,8465.128,12394.084,8863.975,8835.528,2875.5688,4278.006,5205.9917,12246.884,13218.52,14709.492,8840.095,12341.018,9399.465,9406.469,5622.4775,6481.3984,7070.8857,11873.832,12380.141,12628.489,98618.0
