SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,8.41234117809897e-07,0,9.765777075898541e-11,0,6.3294806779135016e-06,0,5.2034748451390556e-05,0,3.660408198769005e-09,0,4.80015976744852e-07,0,2.7783109146639617e-11,0,5.206127550172468e-07,0,7.825144252548988e-05,0,4.4799284393270966e-08,0,1.9632822356729918e-07,0,7.149056902022721e-10,0,3.277347737640213e-08,0,0.0006259713857008631,0,3.7491568672942677e-06
0,2.2919056685832828e-07,0,1.7845225297463685e-10,0,1.2845453711163302e-05,0,0.0001216697526146282,0,4.780974727225384e-09,0,1.2723824849292242e-07,0,4.77888395522541e-10,0,4.9602663461101315e-06,0,0.0001725794027144234,0,1.1387469012191787e-07,0,4.986881252388997e-08,0,2.8935027707177596e-09,0,9.122946731388026e-08,0,0.0011019653964285947,0,4.7775303456676355e-06
0,0.07274547606426895,0,1.9518517913041933e-09,0,1.8174350913113813e-13,0,2.220446049250313e-16,0,0.0,0,0.03404002903045089,0,7.440766780497654e-09,0,1.6209256159527285e-14,0,2.220446049250313e-16,0,0.0,0,0.005769478721145971,0,1.2923922598773174e-08,0,0.0,0,4.440892098500626e-16,0,0.0
0,0.004167391826951361,0,7.629822414756404e-06,0,6.037724764595964e-10,0,4.2700909475001936e-10,0,4.440892098500626e-16,0,0.0013190674435777927,0,1.355186637352901e-06,0,4.1805603423483717e-10,0,1.30490840355435e-10,0,1.1102230246251565e-16,0,0.00010424842398326639,0,1.4612390393242691e-05,0,6.645350936196337e-12,0,4.411255805081282e-10,0,2.886579864025407e-15
0,0.002382597754478577,0,4.32308043692986e-05,0,9.209830298395616e-08,0,8.475679602604203e-09,0,3.2862601528904634e-13,0,0.0007081109469337932,0,3.5249238338641575e-05,0,1.2368088664338472e-08,0,2.8767498383430734e-09,0,3.2884805989397137e-13,0,4.954966735870592e-05,0,3.6848456412608144e-05,0,2.0227386432480898e-10,0,1.6800356217316903e-08,0,3.3740787941383132e-12
0,0.0016129209344540874,0,0.0001548862957182484,0,3.2705003161215274e-07,0,2.008030240974179e-07,0,2.179644242872314e-10,0,0.00045954994567631857,0,0.00011667929506820052,0,1.0000461303505404e-07,0,1.4477191945250212e-07,0,3.378232138473436e-10,0,2.9641180108952447e-05,0,0.00017270915358280625,0,1.8873720364354085e-09,0,3.8320166306782255e-07,0,8.035001552997301e-10
0,0.004262725898875663,0,0.0008073950832698795,0,3.6992205305619308e-06,0,1.879771929447216e-06,0,1.890375966873137e-09,0,0.0013527755334489244,0,0.0005420061473130344,0,1.2639255644320002e-06,0,1.2816487227063078e-06,0,2.249501696027778e-09,0,0.0001074546671349097,0,0.00021723792787264884,0,2.3356349965197865e-08,0,1.954650297508742e-06,0,2.029814316628631e-09
0,0.0008750771625837261,0,0.0007449475229276414,0,1.0682028212971595e-05,0,4.89043661511257e-06,0,1.6918387613085173e-07,0,0.00023395806353654347,0,0.000638146369847381,0,3.1850059587501534e-06,0,2.811037066452471e-06,0,1.0570452269043074e-07,0,1.3349088060388148e-05,0,0.00030142487929052386,0,3.797951841910674e-08,0,3.336006137000247e-06,0,1.0524048210669434e-07
0,0.00026264109453411066,0,0.002290535600423027,0,2.53445024214205e-05,0,1.7265602820892845e-05,0,9.650329116928091e-07,0,6.24372733103451e-05,0,0.0008764597474022473,0,2.9742782834407677e-06,0,1.0367408158296065e-05,0,3.162810080503675e-07,0,2.8419932491807742e-06,0,0.00047515454648050515,0,4.194251568279128e-08,0,8.643173930344972e-06,0,3.416321410210088e-07
0,0.00041191965846332224,0,0.0052692922943009535,0,6.0554783713806515e-05,0,0.00011414091125527825,0,2.794985642040615e-06,0,0.00010220989375242517,0,0.002364474988074239,0,1.4154555393552926e-05,0,5.4901001661833426e-05,0,1.7626801313008755e-06,0,5.05159423058732e-06,0,0.0004530183216929773,0,2.443567391763324e-07,0,6.225456547293007e-05,0,9.392656021844914e-07
0,0.005817681081081494,0,0.005223910588794789,0,0.0002979482914234888,0,0.0002336928267562266,0,3.1324916521802137e-06,0,0.0019149252569158337,0,0.0019807574819723506,0,5.058462156071197e-05,0,0.00010833870452431338,0,3.4315246902894003e-06,0,0.0001632527005021034,0,0.0006883216154131011,0,5.250647990839852e-07,0,8.859758170931542e-05,0,3.782082683700949e-06
0,0.006210056560892574,0,0.010711887269665543,0,0.00038145941945388895,0,0.00038110420492187824,0,6.533087582250019e-06,0,0.0020600979990135215,0,0.003112320759402154,0,6.422218590407258e-05,0,0.00013172776047987167,0,4.073194034170946e-06,0,0.0001783054187137756,0,0.0006624033286286579,0,4.2343652462140113e-07,0,0.00015753998470935393,0,1.9747343367182424e-06
0,0.00036857690564140455,0,0.013654968432507353,0,0.0005935497178884974,0,0.0006619967191344722,0,8.91907429212413e-06,0,9.04823452754222e-05,0,0.004575758765046123,0,7.786113125340943e-05,0,0.000286029961956924,0,4.8346269366783545e-06,0,4.380942597692616e-06,0,0.0007951022470051861,0,6.068922664415055e-07,0,0.00019801226930526994,0,4.445986049650408e-06
0,0.001459837235804451,0,0.015092782819873918,0,0.0007846068141208473,0,0.0008518143307193471,0,8.065046981919899e-06,0,0.00041155710821094704,0,0.007805719870502714,0,0.0001379970930134311,0,0.000358818282495621,0,7.435117242771128e-06,0,2.6009555307515697e-05,0,0.0011060253925240238,0,1.0943212893632648e-06,0,0.00027388496482583236,0,4.376756299051543e-06
0,0.3276201105117236,0,0.00014126751490062261,0,0.001082822755439583,0,5.417888360170764e-12,0,1.5825118993006981e-12,0,0.2794247191236231,0,0.000695544641185819,0,0.002152172953549969,0,1.6754375664618237e-12,0,4.780620344035924e-13,0,0.2378664876070754,0,0.004330852974033905,0,0.018666641638178993,0,2.56738874604423e-09,0,3.394129977074556e-09
0,0.243921918949493,0,0.005613857837612701,0,0.00651473011782755,0,3.803783401590266e-07,0,7.177114613732272e-08,0,0.20276113017765818,0,0.0058644122288048495,0,0.011331896900210747,0,1.1616444750561783e-07,0,2.8075818225836713e-08,0,0.1684193767534048,0,0.03407643473124711,0,0.041606694054248994,0,9.324776686692182e-06,0,1.3799487910581831e-05
0,0.21104264456730815,0,0.021487868342602967,0,0.007690024054835987,0,2.4929107635962566e-06,0,4.3734605037482055e-07,0,0.17338684105434932,0,0.020228633147791664,0,0.013542712168842508,0,1.6928138407701354e-06,0,3.6187800123155256e-07,0,0.14242297490948863,0,0.04630123972196798,0,0.040644305118378465,0,6.626851405477918e-05,0,5.824224476802531e-05
0,0.2058324393712463,0,0.02968708514951257,0,0.008842534836547622,0,5.387996070560508e-05,0,1.0440846062498288e-05,0,0.16877325283805944,0,0.03575500017167099,0,0.01418684137127324,0,3.472697853457163e-05,0,1.744058562214157e-05,0,0.1383736742886864,0,0.07665500905195644,0,0.05272658914416928,0,0.0005145269522273122,0,0.00044010215515100093
0,0.20101115469480924,0,0.058021033723969606,0,0.02320627511040918,0,0.00023198400255697305,0,2.110292737800279e-05,0,0.16451441411142498,0,0.06273608071159709,0,0.046837184992367,0,0.00015277501177402009,0,2.2783378184287884e-05,0,0.13464418940854928,0,0.08242802995461507,0,0.08582644376703685,0,0.0014008794002241531,0,0.0005188559851997399
0,0.20648770889830836,0,0.05614416189145388,0,0.042680446616554235,0,0.00046978041714795804,0,0.00029035062843763004,0,0.16935285111077136,0,0.05962668678798744,0,0.0634239134338942,0,0.00032937291304013794,0,0.00023866389809035216,0,0.13888186151202309,0,0.09240005067460122,0,0.1143726941140778,0,0.0016872501422332542,0,0.001864683411040402
0,0.2676298883574336,0,0.08737381874995598,0,0.05592045105889587,0,0.001264739179718366,0,0.0007602865780146351,0,0.2242093437178453,0,0.06951333893433598,0,0.06782937574433734,0,0.0009156932218827851,0,0.0004974591286457386,0,0.18762429238797096,0,0.11985253229440473,0,0.10391778982581135,0,0.0035815847783132737,0,0.0033864124155414954
0,0.26232245251395114,0,0.12326093954135642,0,0.08576139685198214,0,0.003296578390671767,0,0.0019613261747590816,0,0.21938889237791603,0,0.11441554333117221,0,0.09091434877794846,0,0.0019395238443726814,0,0.0018133118093776046,0,0.18329222243500487,0,0.12163876527895368,0,0.14451624507223548,0,0.006989471804042857,0,0.007360648658355506
0,0.236972029441874,0,0.14173156554332778,0,0.08884888539419644,0,0.006120483963382495,0,0.001732177459895401,0,0.19651549611520414,0,0.09915024882158208,0,0.10661599603314253,0,0.0032912627918112447,0,0.0015254172389564946,0,0.16286168453246885,0,0.1273915238727511,0,0.14477473022763943,0,0.009834685752781458,0,0.007246522422010404
0,0.2169139646220729,0,0.16859542441753317,0,0.12473821433329002,0,0.010488982188596285,0,0.0025201369876666213,0,0.17859961047307338,0,0.1314671302023196,0,0.12814719220727677,0,0.005133971045995667,0,0.0025462324598530817,0,0.14700946096570444,0,0.1269676145071943,0,0.15443865984163585,0,0.015415391068419493,0,0.007661273666285884
0,0.20688146311214872,0,0.20765369877950834,0,0.13045390775664578,0,0.015715420269448943,0,0.003545200888389055,0,0.16970122256584153,0,0.14893405227630807,0,0.12603098708305605,0,0.008896093297883878,0,0.002596264571722573,0,0.1391873831195085,0,0.13727526468061257,0,0.15003026064344838,0,0.018599532806036656,0,0.009123609821668044
0,0.21757837324953178,0,0.20860426492021178,0,0.15289758163652056,0,0.01937064957177692,0,0.004128375857159194,0,0.17919040728910385,0,0.1755799862581875,0,0.15476133974707917,0,0.01024753709227244,0,0.004215340643182741,0,0.14753002460405384,0,0.15152088678231723,0,0.16773152575289307,0,0.02131637011627141,0,0.009795675804896598
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.3306690738754696e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999992,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999934,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999957,1,1.0,1,1.0,1,1.0,1,0.9999999999999996
1,0.9999999999999863,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999258,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999994786,1,1.0,1,1.0,1,1.0,1,0.9999999999998539
1,0.9999999999999979,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999878,1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,0.9999999999999091,1,1.0,1,1.0,1,0.9999999999999994,1,0.9999999999981707
1,0.9999999999999911,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999512,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,0.9999999999996518,1,1.0,1,1.0,1,0.9999999999999978,1,0.9999999999997401
1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999969,1,1.0,1,1.0,1,1.0,1,0.9999999999999983,1,0.9999999999999755,1,1.0,1,1.0,1,0.9999999999999818,1,0.9999999999969432
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999999997,1,0.9999999999999996,1,0.9999999999999993,1,1.0,1,1.0,1,0.9999999999998878,1,0.9999999999997818
1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999999999,1,0.9999999999999996,1,0.9999999999999998,1,1.0,1,0.9999999999999999,1,0.9999999999999983,1,0.9999999999999941,1,0.9999999999999978,1,1.0,1,1.0,1,0.9999999999997109,1,0.9999999999994473
1,0.9999999999999997,1,1.0,1,0.9999999999999999,1,0.9999999999999999,1,0.9999999999999988,1,0.9999999999999982,1,1.0,1,0.9999999999999999,1,0.9999999999999909,1,0.9999999999999964,1,0.9999999999999856,1,1.0,1,1.0,1,0.9999999999995225,1,0.9999999999996009
1,0.9999999999999997,1,0.9999999999999996,1,0.9999999999999998,1,0.9999999999999992,1,0.9999999999999959,1,0.9999999999999982,1,0.999999999999999,1,0.9999999999999997,1,0.9999999999999731,1,0.9999999999999372,1,0.9999999999999858,1,1.0,1,1.0,1,0.999999999996731,1,0.9999999999979632
1,0.9999999999999897,1,0.9999999999999996,1,0.999999999999999,1,0.9999999999999999,1,1.0,1,0.9999999999999437,1,0.9999999999999984,1,0.9999999999999998,1,0.9999999999999916,1,0.9999999999999998,1,0.9999999999996003,1,0.9999999999999996,1,1.0,1,0.9999999999986949,1,0.9999999999999899
1,0.999999999999189,1,0.9999999999999999,1,0.9999999999999986,1,0.9999999999999999,1,0.9999999999999993,1,0.9999999999961002,1,0.9999999999999998,1,0.9999999999999922,1,0.9999999999999939,1,0.9999999999999901,1,0.9999999999762126,1,0.9999999999999993,1,0.9999999999999999,1,0.9999999999983276,1,0.9999999999998355
1,0.9983901640688106,1,1.0,1,1.0,1,1.0,1,0.9999999999429019,1,0.9970326853637294,1,1.0,1,1.0,1,0.9999999999995823,1,0.9999999669477553,1,0.9941314515268852,1,0.9999999999987099,1,0.9999999999773475,1,0.9999999078258397,1,0.999984315518041
1,0.9979486415206008,1,1.0,1,0.9999999999999962,1,0.999999999985906,1,0.9999999893293585,1,0.9962699783853578,1,0.9999999999996676,1,0.9999999999951131,1,0.9999999968603003,1,0.9999991222933797,1,0.9927404751784247,1,0.9999999970376643,1,0.9999999839991004,1,0.9999979030401908,1,0.9999585341455888
1,0.9900007090820152,1,0.9999999999999993,1,0.9999999999999486,1,0.999999989190949,1,0.9999998253482586,1,0.9834883137102196,1,0.9999999999970908,1,0.9999999999314628,1,0.9999998112621457,1,0.9999946104898613,1,0.9713082493605962,1,0.9999999801648898,1,0.9999999800940892,1,0.999992199827279,1,0.9998775794637724
1,0.9999733482591644,1,0.9999999999990677,1,0.9999999999993673,1,0.9999997142854389,1,0.9999979636564964,1,0.9999399871429445,1,0.9999999998544775,1,0.9999999990774766,1,0.9999984796509537,1,0.9999783845067021,1,0.9998496250830805,1,0.99999993589392,1,0.9999996496294711,1,0.999972353645304,1,0.9998001862436517
1,0.9999114578440572,1,0.9999999999763802,1,0.9999999996265084,1,0.9999985716351149,1,0.999995344541085,1,0.9998110608809706,1,0.9999999967383957,1,0.9999999828931667,1,0.9999936462078007,1,0.9999811270925825,1,0.9995557615411106,1,0.999999838856421,1,0.9999997797648867,1,0.9999540595404762,1,0.9998747509131746
1,0.9999515162704649,1,0.999999999867348,1,0.9999999988846593,1,0.999992174028473,1,0.9999930098899661,1,0.9998936698300076,1,0.9999999953949325,1,0.9999999682156337,1,0.9999826749566034,1,0.9999593020881978,1,0.9997417610710726,1,0.9999998731654952,1,0.9999993195777367,1,0.9999026786618106,1,0.9997272300690556
1,0.9999324869118842,1,0.9999999993974368,1,0.9999999941110421,1,0.9999849725102132,1,0.999984231711608,1,0.9998541322239888,1,0.999999998937972,1,0.9999998926331131,1,0.9999537702903052,1,0.9999628292138847,1,0.9996519488327035,1,0.9999998216763908,1,0.9999996333338085,1,0.9997903636427584,1,0.9998261093335599
1,0.9995996585532368,1,0.9999999932483938,1,0.9999999558209349,1,0.9999631855621446,1,0.9999404803221786,1,0.9992056751307208,1,0.9999999116069936,1,0.9999995751059201,1,0.9998971539430305,1,0.9998871028715538,1,0.9982863457746439,1,0.9999998680849337,1,0.9999993556429367,1,0.9996546395212297,1,0.9997216914588813
1,0.9995866489627592,1,0.9999999949045509,1,0.9999999802176597,1,0.9999722696401709,1,0.9999331500409508,1,0.9991811862906845,1,0.9999998798077915,1,0.9999994026614478,1,0.9998752367150404,1,0.9998853244873738,1,0.998236882448107,1,0.9999997359679403,1,0.9999986823846605,1,0.9996494719711472,1,0.9996746097931191
1,0.9996642652445626,1,0.9999995036677047,1,0.9999999210488442,1,0.9999366006963012,1,0.9998856982596628,1,0.9993279535296505,1,0.999997879671107,1,0.999998996554227,1,0.9997634266689188,1,0.9997004396469212,1,0.9985349364677156,1,0.9999982682871131,1,0.9999990838099616,1,0.9994153043508626,1,0.9994211248263734
1,0.9996218327174748,1,0.999999425334137,1,0.9999996176673592,1,0.9999586062313719,1,0.9999689251181356,1,0.9992475147257853,1,0.9999973247848267,1,0.9999986637737904,1,0.9998263102853365,1,0.9999109864164806,1,0.9983710947789344,1,0.9999942106292498,1,0.9999986392065516,1,0.9993732550036266,1,0.9998047040291707
1,0.9997312014081118,1,0.999999566336313,1,0.9999996337674937,1,0.9999634665604175,1,0.999916894933832,1,0.99945597883528,1,0.9999983083036963,1,0.9999965008214879,1,0.9998564354433706,1,0.9997408700744492,1,0.9987984846235747,1,0.9999901593460525,1,0.9999971101391051,1,0.9994737244773331,1,0.9995008164406678
1,0.9955091652463851,1,1.0,1,1.0,1,0.9999999999550212,1,0.9999978286609903,1,0.9900285831356046,1,0.9999999999999899,1,0.9999999999999987,1,0.9999999559863126,1,0.9999131374705746,1,0.9810196893043137,1,0.9999999906026164,1,0.9999999973706982,1,0.9999249975995369,1,0.9986409430629144
1,0.9995792705254395,1,0.99999999999991,1,0.9999999999969236,1,0.9999998248735457,1,0.9999709012417267,1,0.9988688862453232,1,0.9999999997866063,1,0.9999999990361739,1,0.9999925491497832,1,0.9995894896043123,1,0.9974552424776197,1,0.9999987671791862,1,0.9999988557251621,1,0.9996388473253573,1,0.9976797785457941
1,0.9992902898299432,1,0.9999999999687532,1,0.9999999999493249,1,0.9999919914393053,1,0.9998545992933775,1,0.9981657470332543,1,0.9999999929663487,1,0.9999999958386587,1,0.9999379920686527,1,0.9989219692291869,1,0.9960133837209489,1,0.9999874582732505,1,0.9999925660315453,1,0.9993895767237054,1,0.9955469685918351
1,0.9997873525908374,1,0.9999999840503414,1,0.9999999918133611,1,0.9999161317579193,1,0.999334278386553,1,0.9993992828935335,1,0.9999993851130643,1,0.9999995000365334,1,0.9997126473320083,1,0.9976984926205859,1,0.998588572291237,1,0.9999582944273179,1,0.9999593087715757,1,0.998305881555598,1,0.9947057396657562
1,0.9995323420929465,1,0.9999991775204785,1,0.9999987223755437,1,0.9996976081650611,1,0.998921724268612,1,0.9987525717648286,1,0.9999868264872493,1,0.9999853516745376,1,0.9991608453145837,1,0.9972888010153663,1,0.9972128294789108,1,0.999865469088404,1,0.9999138963128674,1,0.9972884140863019,1,0.9947104581178214
1,0.9997697518571825,1,0.9999970849468771,1,0.9999928148335525,1,0.9991972979379626,1,0.9987137643003292,1,0.9993532365872578,1,0.9999788150322677,1,0.9999649069408146,1,0.9982593978686248,1,0.996378192407635,1,0.9984879132563188,1,0.9998369092450222,1,0.9997411572045777,1,0.9954525291117644,1,0.9923928390720763
1,0.9991698970650655,1,0.9999955738916613,1,0.9999604717116157,1,0.9985411631541037,1,0.9977687517935143,1,0.9978803739919258,1,0.9999860538857923,1,0.9998344334099801,1,0.9965649059363724,1,0.9954945983428215,1,0.9954416318950112,1,0.9998398774509087,1,0.9995591300741902,1,0.991947330510581,1,0.9919794897712664
1,0.9857771440110175,1,0.9999595434633717,1,0.9998655290498288,1,0.9965503869212669,1,0.9940963863271683,1,0.9716589750242794,1,0.9998951864041837,1,0.9995118539443383,1,0.993474905909542,1,0.9907136742820514,1,0.9508968786256153,1,0.999771329941657,1,0.9994189430534914,1,0.9892708031489493,1,0.9882781813830669
1,0.9985170781689005,1,0.9999833221908979,1,0.9998307731856247,1,0.9959443093730997,1,0.9923871043146246,1,0.9963835521829497,1,0.9997505074452997,1,0.9995688595361673,1,0.9904981633060455,1,0.9883559651882786,1,0.992529060095556,1,0.9995808840755611,1,0.9991130089524074,1,0.985412463643104,1,0.9847398949092061
1,0.9994629092534864,1,0.9997482360746647,1,0.9998020851385719,1,0.9918472813416119,1,0.988857762005528,1,0.9985821593407412,1,0.9990456238237696,1,0.9986868912105362,1,0.9836247683535264,1,0.9812554855544056,1,0.9968607350099872,1,0.9980356926621651,1,0.9989451846050048,1,0.9796603876238719,1,0.9781782242001248
1,0.9992983555948697,1,0.9993312293754915,1,0.9986550902412155,1,0.9906218652722354,1,0.9918835485419115,1,0.9981850023065746,1,0.9980810988483326,1,0.997699096796502,1,0.9791278918801105,1,0.9846693025768692,1,0.9960522051243741,1,0.9973149759679751,1,0.9976175314417863,1,0.9727125065220048,1,0.983166082825706
1,0.9967264959981782,1,0.9992023432641577,1,0.9983517407317675,1,0.9895053654417278,1,0.9861334664326276,1,0.9925276986194708,1,0.9975298887207953,1,0.9952326208054871,1,0.9781622239978804,1,0.9751131466667351,1,0.9854296078031989,1,0.9954815263583796,1,0.9951291668251965,1,0.9720766224214274,1,0.9737013234910089
0,6.860809836883863e-05,0,0.0,0,0.0,0,1.7278352082428228e-09,0,2.7289053239343275e-09,0,1.3983945858164759e-05,0,0.0,0,0.0,0,8.13730638427046e-10,0,7.228190157526626e-09,0,9.024267153545651e-07,0,1.1102230246251565e-16,0,0.0,0,2.363512685565894e-08,0,2.035111830722691e-06
0,0.00048057826468361764,0,2.5091040356528538e-14,0,1.695310558602614e-12,0,5.555203208551518e-08,0,8.060935929865565e-08,0,0.00011756489272396475,0,5.209166431541234e-13,0,5.725420137991932e-13,0,2.013429922786969e-08,0,1.2941399807342435e-07,0,1.0100656888778481e-05,0,2.089328710042082e-12,0,1.7763568394002505e-15,0,1.933189596181606e-07,0,3.579661434272019e-06
0,3.427200900740779e-06,0,8.352207814255053e-13,0,5.830669280726397e-12,0,2.3291622786025812e-07,0,1.9859628208607205e-07,0,5.455916621821544e-07,0,8.512079929801075e-13,0,6.200706614833962e-12,0,7.76722420825493e-08,0,3.549519915768684e-07,0,2.391993236816603e-08,0,1.692090911831201e-12,0,6.106226635438361e-15,0,2.5363238631559426e-07,0,7.647001696642342e-06
