unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID100,2014-09-21,188703.0,171209.52,166250.34,156947.78,206196.48,211155.66,220458.22,190153.81,190126.08,166791.36,172763.48,177125.44,203300.5,206907.44,213861.78,190278.42,196935.81,191902.05,191816.75,172627.95,179272.47,181590.2,202364.11,205164.39,210442.12,191620.28,194879.4,195427.98,195400.3,178569.94,183893.19,186892.7,204310.67,206280.6,211502.72,194937.36,193824.14,194229.78,194477.08,172175.52,178525.7,182818.75,205773.2,208464.75,215284.36,194005.47,196038.6,204805.06,200212.92,139579.08,179327.3,182566.69,238814.75,244103.67,265900.38,72371.0
ID100,2014-09-28,180522.0,163028.52,158069.34,148766.78,198015.48,202974.66,212277.22,186570.53,186855.62,165586.66,171334.9,174551.45,198352.38,201627.97,208713.2,186980.02,196321.78,189088.84,189108.89,169641.69,175610.75,178281.86,200061.95,202280.53,207207.6,189270.4,195189.62,189017.89,189122.5,175881.03,179958.28,181618.97,196142.73,198362.34,202366.14,189019.98,192435.23,192355.7,192386.69,173008.97,178822.58,181987.78,203483.9,206238.16,212085.25,192028.33,195512.95,201726.52,200639.48,165759.28,177188.27,181788.92,231695.27,240221.17,263957.72,72508.0
ID100,2014-10-05,184590.0,167096.52,162137.34,152834.78,202083.48,207042.66,216345.22,184999.36,184758.03,166112.94,169986.16,173459.27,196586.8,200048.53,206817.8,185116.39,196258.08,188016.69,187913.02,169689.06,175367.78,178011.97,197568.78,200321.22,206206.56,187982.05,194656.16,184818.27,184619.66,174238.78,176967.36,178793.45,190957.05,193241.9,196647.47,184916.2,191663.9,189468.28,189408.25,170939.39,176433.67,179011.8,200265.88,203066.94,209000.17,189370.67,195163.05,201108.27,198801.88,164388.52,177444.6,180314.05,225124.23,241041.75,260366.88,70947.0
ID100,2014-10-12,179263.0,161769.52,156810.34,147507.78,196756.48,201715.66,211018.22,182512.67,182751.42,158415.34,165976.36,170688.28,194747.5,197701.1,203926.95,182753.4,196379.22,184381.39,184266.89,167854.03,172214.56,174564.94,194281.23,196556.31,201347.44,184230.72,194310.0,182009.27,181848.1,171281.44,174316.16,176227.45,188251.81,190100.97,193264.81,182157.05,191678.62,186880.4,186801.67,169557.45,173402.66,176886.69,196847.2,199337.22,204841.61,186602.42,194869.14,198853.33,195908.61,164250.69,175983.11,178826.97,220514.89,228783.19,248117.78,75892.0
ID100,2014-10-19,174381.0,156887.52,151928.34,142625.78,191874.48,196833.66,206136.22,181205.4,181264.66,161015.61,166179.45,170714.45,192483.7,195265.16,201465.28,181412.12,196110.7,181493.94,181377.78,163457.34,169089.19,171617.14,191383.48,194308.47,199421.53,181525.64,194545.45,180344.86,180485.48,169169.62,172299.5,174084.08,186678.7,188389.58,191614.8,180455.53,191467.78,183477.42,183120.17,164585.97,169617.34,173220.97,194164.78,197374.75,202849.72,183576.7,194834.48,197074.28,193426.31,167764.06,176106.55,178306.14,225402.64,230847.92,249656.88,73702.0
ID100,2014-10-26,178828.0,161334.52,156375.34,147072.78,196321.48,201280.66,210583.22,180584.56,180826.73,160945.16,165346.53,169017.77,192149.81,196012.55,202054.39,180048.86,195904.44,180394.22,180425.55,161782.77,167661.42,171024.47,189998.83,192969.3,197060.88,180726.45,194226.75,179815.84,179825.88,168338.92,171845.34,173566.2,186010.33,187679.11,190440.69,179978.19,191535.36,182460.39,182606.31,163957.98,168511.89,171807.12,192708.34,195121.36,199853.72,182165.33,195082.0,196501.47,190252.03,173739.73,175771.17,177130.3,222436.61,244717.1,264707.44,73923.0
ID101,2014-08-10,31893.0,29511.76,28836.713,27570.434,34274.24,34949.29,36215.566,29411.191,29438.432,26476.783,27163.059,27774.256,31071.48,31564.973,32195.78,29488.432,27215.191,30128.023,30120.598,27872.564,28582.389,28905.643,31385.732,31687.03,32383.564,30115.451,26894.184,30630.52,30696.336,26847.314,27742.223,28416.498,32802.652,33344.74,34299.434,30666.56,27683.096,29513.846,29510.943,25841.887,27186.268,27568.738,31451.283,31971.094,33145.375,29546.086,27372.57,30869.188,30742.86,26069.473,27524.129,28496.182,33474.07,34239.188,34980.42,25766.0
ID101,2014-08-17,31002.0,28620.76,27945.713,26679.434,33383.24,34058.29,35324.566,29035.273,29062.441,25697.443,26678.738,27189.232,30822.576,31446.562,32842.727,29038.637,27408.998,29732.79,29673.541,26983.475,27840.197,28321.73,31208.824,31752.803,32501.057,29661.781,27083.71,30254.162,30154.352,25326.05,26706.434,27563.191,33091.383,33825.75,35577.387,30256.145,28038.154,29269.426,29240.754,25180.805,26367.25,26995.111,31566.352,32101.598,33099.93,29261.207,27715.61,29839.088,29657.938,22665.492,25113.275,26431.217,34122.934,35004.28,35561.234,28769.0
ID101,2014-08-24,31871.0,29489.76,28814.713,27548.434,34252.24,34927.29,36193.566,28701.197,28697.56,25204.395,26171.365,26671.643,30704.617,31337.016,32305.158,28617.8,27512.555,29243.209,29209.51,26796.094,27367.256,27812.277,30726.467,31196.777,31817.588,29283.27,27060.861,29720.062,29720.594,23952.434,25872.258,26748.33,32813.492,33398.543,34817.72,29761.594,28288.955,28911.076,28950.42,24193.07,25760.969,26521.928,31395.188,32106.994,33290.066,28968.643,27781.717,29209.012,28795.602,22719.04,24850.414,25829.643,32741.36,34941.79,41197.375,28923.0
ID101,2014-08-31,29873.0,27491.76,26816.713,25550.434,32254.24,32929.29,34195.566,28172.748,28222.465,24503.84,25341.281,26109.857,30161.127,30724.258,31670.938,28151.559,27550.809,28806.96,28824.3,25910.355,26865.031,27307.64,30305.307,30778.748,31435.746,28817.188,27096.344,28997.62,28970.195,24659.883,25738.156,26480.363,31472.316,32098.074,33617.465,28981.078,27955.963,28651.146,28699.73,24215.21,25671.441,26217.95,31019.172,31680.436,32513.582,28699.77,27778.043,28545.627,28046.924,21937.992,24177.613,25331.094,32258.71,33396.195,40259.13,28540.0
ID101,2014-09-07,28970.0,26588.76,25913.713,24647.434,31351.24,32026.287,33292.566,27565.344,27531.246,24005.34,24999.166,25456.434,29775.672,30356.883,31410.988,27594.58,27539.07,28191.607,28170.166,25358.785,26302.66,26703.943,29808.01,30140.273,30838.36,28160.57,27128.299,28170.46,28099.645,24253.006,25366.889,25925.064,30485.857,31239.527,32530.414,28214.965,27717.691,28173.285,28227.896,23881.406,25156.82,25944.22,30533.99,31165.703,32306.324,28122.0,27790.648,27971.861,27741.338,21020.05,23141.156,24681.828,31923.256,33598.062,37271.47,28905.0
ID101,2014-09-14,27947.0,25565.76,24890.713,23624.434,30328.24,31003.287,32269.566,27108.393,27134.01,23384.545,24310.283,24934.736,29218.406,29819.645,30531.297,27068.441,27520.102,27278.738,27276.586,24446.31,25340.863,25688.371,28830.6,29281.105,30098.494,27361.252,27221.8,27526.656,27539.594,23776.465,24749.928,25375.97,29620.512,30138.297,31204.14,27564.32,27551.291,28052.318,27992.309,24473.936,25334.084,25949.193,30220.875,30658.379,31975.12,27979.229,27536.209,27831.084,27263.785,19958.625,22939.385,24278.955,32152.188,33615.844,38819.188,28898.0
ID101,2014-09-21,25263.0,22881.76,22206.713,20940.434,27644.24,28319.287,29585.566,26811.957,26787.883,23563.922,24313.34,24721.55,28867.52,29470.463,30718.58,26773.756,27533.627,26860.74,26813.018,24072.379,24942.854,25361.75,28433.715,28818.312,29710.428,26861.26,27144.24,26961.055,26934.818,23216.234,24311.465,24916.186,29022.64,29657.885,30789.395,26949.547,27536.27,27299.152,27276.07,24388.914,24977.516,25563.078,29067.244,29579.523,30566.602,27319.732,27352.8,27163.629,26834.498,17412.137,22938.738,24618.043,30599.426,32396.945,33602.445,28054.0
ID101,2014-09-28,25297.0,22915.76,22240.713,20974.434,27678.24,28353.287,29619.566,26203.684,26223.959,22772.648,23742.36,24301.713,28093.88,28651.797,29654.227,26276.078,27422.912,26606.87,26596.877,23623.87,24524.13,25050.879,28137.832,28644.562,29527.523,26546.645,27217.174,26079.16,26074.572,23842.77,24558.795,24866.086,27323.363,27636.95,28231.27,26045.463,26911.223,26988.486,26969.332,24227.33,25037.617,25441.564,28569.57,29027.408,29968.049,26962.668,27181.139,27093.783,26546.008,16936.545,22398.629,24526.527,30920.621,31723.297,38076.754,27548.0
ID101,2014-10-05,24304.0,21922.76,21247.713,19981.434,26685.24,27360.287,28626.566,26023.23,26012.777,22767.482,23715.572,24125.04,27880.97,28445.422,29417.3,25977.81,27408.773,26428.879,26484.674,23499.516,24272.486,24820.248,28031.125,28474.695,29181.81,26457.111,27153.098,25514.764,25551.422,23739.656,24261.232,24518.043,26472.957,26758.182,27232.164,25493.787,26705.441,26671.982,26665.201,23889.193,24643.957,25121.385,28230.28,28630.846,29301.875,26758.469,27139.723,26827.67,26340.791,15376.003,20743.244,24320.611,30937.162,32993.7,38207.836,29053.0
ID101,2014-10-12,24529.0,22147.76,21472.713,20206.434,26910.24,27585.287,28851.566,25613.125,25572.523,22295.477,23150.13,23606.133,27533.156,27968.691,29149.36,25616.664,27423.084,26101.719,26073.555,23317.182,24190.016,24647.564,27625.469,28020.988,28808.43,26109.309,27115.816,25221.139,25232.592,23467.799,23928.838,24186.818,26252.014,26546.059,26883.328,25206.242,26699.44,26463.688,26513.021,23979.447,24537.387,24910.994,27940.764,28405.701,29138.855,26416.744,27076.8,27175.967,26569.1,18287.078,21489.07,24312.717,29742.855,32218.41,38239.14,33654.0
ID101,2014-10-19,24399.0,22017.76,21342.713,20076.434,26780.24,27455.287,28721.566,25400.77,25402.535,22277.66,23045.48,23490.197,27266.822,27837.459,28832.164,25346.73,27388.352,25651.287,25644.666,22741.797,23504.215,24016.64,27283.633,27759.895,28612.271,25618.543,27198.639,24994.346,25011.31,23196.426,23734.367,24034.846,25962.008,26226.357,26846.889,25019.549,26706.098,25894.844,25881.215,23444.59,24144.246,24471.354,27327.33,27833.521,28574.875,25950.75,27035.36,26613.482,26243.285,20623.863,22434.97,23745.068,30131.98,31994.082,34741.793,29136.0
ID101,2014-10-26,24436.0,22054.76,21379.713,20113.434,26817.24,27492.287,28758.566,25197.604,25225.7,21825.174,22734.396,23262.871,26982.309,27506.395,28631.031,25125.498,27363.637,25212.361,25297.168,22312.031,23090.855,23591.514,26749.39,27178.975,27955.895,25179.643,27207.764,24871.258,24899.125,23095.283,23526.557,23838.48,25876.393,26148.947,26727.984,24894.13,26744.473,25761.213,25789.578,23238.742,23950.834,24363.771,27117.787,27531.832,28330.684,25724.893,27049.758,26707.436,26267.143,21999.36,23376.61,24306.594,30879.746,32169.832,34771.29,27988.0
ID102,2014-08-10,44192.0,40405.523,39332.11,37318.566,47978.477,49051.89,51065.434,45077.832,45116.793,40746.78,42113.227,42711.367,47415.04,48085.23,48791.055,45059.58,41353.965,45349.285,45384.46,41721.87,42645.133,43186.125,47495.367,48118.68,49320.97,45321.953,41190.21,46216.086,46238.633,41574.516,42951.977,43656.535,48723.566,49402.992,50955.848,46329.895,41542.344,44772.086,44785.504,38872.27,40552.297,41365.94,48092.14,49142.89,50925.066,44900.152,42090.97,45157.38,44877.633,36279.074,38950.535,40254.42,49795.59,51345.516,52514.24,99712.0
ID102,2014-08-17,45948.0,42161.523,41088.11,39074.566,49734.477,50807.89,52821.434,44904.426,44828.113,39997.43,41306.676,42166.797,47815.887,48427.742,49760.613,44944.074,41655.984,45160.207,45060.14,40233.08,41975.062,42604.793,47866.133,48596.664,49673.11,45081.707,41531.99,46306.73,46417.414,41137.727,42639.83,43309.12,49084.33,49832.035,51689.555,46313.34,41818.066,44489.56,44497.344,37848.492,39887.79,40727.35,48360.105,49479.51,51513.145,44244.582,42557.145,44129.867,43731.28,32122.33,36802.094,38148.246,50046.22,53427.04,56925.14,99292.0
ID102,2014-08-24,42962.0,39175.523,38102.11,36088.566,46748.477,47821.89,49835.434,44686.004,44661.895,39468.41,40838.848,41601.72,47746.92,48710.453,50617.777,44814.473,41949.094,44411.137,44396.35,39663.16,41122.742,41927.965,47054.1,47635.29,48949.555,44391.87,41624.277,45548.453,45536.668,40341.766,41810.203,42637.16,48565.4,49505.24,51330.25,45571.97,41915.984,43966.86,43927.086,36663.17,39097.516,40359.598,47630.21,48747.1,50685.74,44024.633,42591.92,43568.42,42954.332,33006.16,35476.79,37258.707,50493.727,53649.164,58874.89,101799.0
ID102,2014-08-31,42271.0,38484.523,37411.11,35397.566,46057.477,47130.89,49144.434,44928.133,44992.21,39058.074,40581.125,41611.18,48320.39,49205.438,51078.688,44913.11,42091.22,43877.367,43843.68,39197.785,40477.113,41112.023,46612.03,47477.79,48978.785,43826.535,41696.223,44885.625,44882.152,39453.29,40820.605,41675.168,48090.32,48820.027,50721.32,44773.44,41948.0,43538.332,43495.64,36445.195,38365.703,39623.58,47743.176,48903.074,50869.984,43390.72,42608.55,44117.97,43748.973,30870.424,35889.234,37817.395,50477.18,54885.727,59862.707,109528.0
ID102,2014-09-07,45211.0,41424.523,40351.11,38337.566,48997.477,50070.89,52084.434,44526.64,44447.676,37893.64,39898.273,40983.734,48232.07,49183.574,51018.31,44585.637,42349.215,43097.95,43143.81,38072.03,39398.867,40315.47,45869.79,46840.445,48570.824,43016.695,41699.496,43675.918,43591.816,37976.555,39686.293,40707.34,46729.85,47608.285,49464.484,43713.81,41944.0,42780.273,42672.93,34838.36,37081.13,38506.05,47228.43,48400.258,50938.543,42795.254,42919.887,43485.195,42793.79,33073.336,36086.34,36499.66,51782.02,52765.92,59217.402,109432.0
ID102,2014-09-14,45849.0,42062.523,40989.11,38975.566,49635.477,50708.89,52722.434,43684.42,43694.13,37336.03,38887.535,40071.684,47338.39,48494.08,49893.656,43776.47,42411.586,42098.996,42133.824,36182.977,38088.98,39024.297,45055.297,46152.332,47581.324,41935.074,41844.484,42749.63,42820.875,37414.98,38732.83,39611.793,45743.28,46418.887,47947.402,42616.77,41875.996,41810.207,41855.855,33953.445,36182.832,37433.242,46243.094,47374.61,49326.617,41950.52,42965.39,42801.87,41962.39,32030.04,34475.84,35573.742,51052.77,53488.49,60237.6,112451.0
ID102,2014-09-21,44782.0,40995.523,39922.11,37908.566,48568.477,49641.89,51655.434,43382.004,43336.133,36951.41,38739.156,39650.594,46980.83,48138.22,50195.95,43320.094,42452.54,41614.652,41724.844,35371.984,37471.297,38360.816,44737.312,45561.125,47317.79,41679.63,42010.39,41827.758,41750.785,36389.4,37922.58,38800.5,45047.926,45738.617,47297.11,41792.875,41931.04,41778.22,41853.11,33121.215,36198.39,37691.867,46029.09,47392.574,49622.805,41699.668,43046.953,42693.46,41138.047,32379.502,34934.953,36193.47,50406.17,54206.25,61567.188,111401.0
ID102,2014-09-28,43845.0,40058.523,38985.11,36971.566,47631.477,48704.89,50718.434,42512.17,42454.31,36030.79,37720.17,38820.504,46270.59,47508.742,48997.57,42550.88,42462.844,41025.887,41118.33,34439.85,36481.47,37577.29,44366.996,45458.723,47507.805,41181.957,42212.25,40950.74,40865.145,35911.203,37202.438,37937.367,44137.18,45114.867,46531.21,40929.453,41920.63,41473.91,41365.875,31687.713,34706.227,36680.145,46414.227,48070.656,50347.953,41567.473,43468.4,41992.977,41287.92,31516.07,35709.83,36782.926,48794.84,51579.547,55990.312,111432.0
ID102,2014-10-05,43834.0,40047.523,38974.11,36960.566,47620.477,48693.89,50707.434,42052.887,42058.48,35619.82,37135.715,38426.953,45819.67,46802.914,49218.965,42113.77,42613.633,40444.91,40517.41,34619.71,36262.695,37303.996,43655.71,44330.77,45939.78,40450.426,42058.76,39834.297,39827.246,34300.01,35795.723,36923.47,42822.24,43823.625,45291.04,39735.074,41979.27,40778.83,40821.965,32594.355,34739.79,35816.523,45575.695,47320.67,50184.152,40872.09,43438.25,41404.04,40448.633,27075.746,33561.15,36457.086,48852.324,52476.492,57697.055,113672.0
ID102,2014-10-12,43079.0,39292.523,38219.11,36205.566,46865.477,47938.89,49952.434,41086.504,41042.805,33514.203,35972.77,37013.14,45281.742,46294.016,48800.29,41144.484,42685.547,39612.793,39590.434,33954.53,35517.617,36549.027,42719.22,43694.355,45591.18,39801.008,42036.535,39090.676,39185.664,33334.78,35395.0,36075.434,42145.766,43007.91,44578.586,39087.02,41996.633,39700.73,39750.547,30901.617,33471.977,34698.81,44828.188,46522.688,48919.293,39717.125,43591.445,41466.457,40931.625,22262.09,34095.875,35330.684,48322.797,53492.023,53911.6,119852.0
ID102,2014-10-19,42459.0,38672.523,37599.11,35585.566,46245.477,47318.89,49332.434,40611.49,40552.617,33750.168,35724.402,36623.445,44659.32,45725.94,47467.76,40705.254,42657.977,39516.164,39638.645,33317.906,34990.168,35929.64,42794.98,43752.816,45509.31,39555.355,42194.812,38219.984,38252.45,32517.043,33854.633,34968.895,41427.137,42130.65,43858.74,38237.02,42164.848,39660.934,39725.184,30327.479,33002.227,34515.773,44787.15,46555.742,48984.055,39563.414,43553.53,40860.477,39811.242,25427.803,34161.0,35189.695,49024.4,50006.707,55620.547,113119.0
ID102,2014-10-26,39770.0,35983.523,34910.11,32896.566,43556.477,44629.89,46643.434,39867.113,39947.594,32668.719,34782.27,35790.38,43934.824,44925.645,46920.6,39968.688,42674.598,38778.95,38747.074,32891.105,34442.758,35422.656,42143.19,43043.496,44950.973,38558.316,42247.02,37366.566,37408.74,31090.73,32842.52,33888.312,40943.61,41873.42,43148.402,37430.93,42354.6,38539.773,38473.2,28940.941,32079.594,33435.64,43562.586,44769.77,47793.246,38830.11,43576.52,40605.82,40355.758,31198.418,34708.516,35233.098,48567.46,50088.508,53704.74,112875.0
ID103,2014-08-10,165179.0,123110.79,111185.04,88814.305,207247.22,219172.97,241543.69,210330.16,209726.05,169717.94,180168.33,187776.0,234488.81,238870.53,247845.94,209988.69,221119.03,210363.61,210337.48,158192.84,172718.12,181958.14,238567.33,247261.56,264086.9,210086.12,225439.42,197552.7,196908.08,137899.5,158163.69,165663.58,229816.77,237538.66,255730.38,197133.53,227062.58,210027.2,209834.88,173646.1,184533.16,190157.0,229124.98,234623.66,243524.81,210332.64,217620.11,196817.1,196044.84,168305.44,172230.8,178759.47,219611.56,221774.77,228650.56,2576.0
ID103,2014-08-17,170485.0,128416.79,116491.04,94120.305,212553.22,224478.97,246849.69,208465.66,208057.45,159085.17,174199.53,182647.81,235083.66,243973.25,256981.39,207633.83,224178.34,219162.75,219693.4,147606.11,167404.31,179115.95,258163.62,270678.2,289956.56,220716.5,233908.44,201310.02,201708.22,135990.06,155067.77,166963.6,236879.94,245912.39,263515.22,199830.23,230545.73,212775.73,213246.38,171760.72,184405.62,190659.9,234814.5,242111.52,254623.69,213965.61,221001.72,197327.58,196403.16,162365.25,176271.53,179389.62,215787.67,218757.19,233725.06,12195.0
ID103,2014-08-24,203858.0,161789.78,149864.03,127493.305,245926.22,257851.97,280222.7,204656.16,204447.12,152048.47,167194.23,174284.72,235606.97,242929.97,259236.55,205036.39,226172.56,221073.5,221004.84,147503.86,171745.77,181615.16,262182.25,271563.12,296894.75,222252.95,233553.16,203347.75,203658.5,141371.67,158398.06,168211.03,237667.4,248404.88,262839.56,200651.38,230116.22,214227.78,214674.86,175446.81,182698.38,191048.06,236134.52,243514.36,259365.89,213441.42,221481.4,195337.17,194715.61,157275.64,170427.83,175051.72,216736.7,226660.64,235522.5,3902.0
ID103,2014-08-31,233956.0,191887.78,179962.03,157591.31,276024.22,287949.97,310320.7,202275.95,202460.4,142705.16,161680.33,171303.97,232800.67,242098.1,254708.75,202823.69,226885.61,231797.98,232203.14,168303.34,181904.58,192927.7,269694.78,281126.0,304741.94,231051.8,234086.58,195069.88,196352.89,130543.22,150251.53,159372.64,230051.38,239914.69,258088.31,194977.06,230663.31,209637.88,209727.47,166698.6,178584.33,184633.25,233377.47,241227.75,252719.1,210284.5,222360.39,191400.22,187316.06,160139.73,170682.28,173965.69,212796.08,219853.62,246751.81,7431.0
ID103,2014-09-07,219567.0,177498.78,165573.03,143202.31,261635.22,273560.97,295931.7,200452.69,200452.19,139990.89,158795.06,167944.88,233715.4,242794.58,260350.61,200802.81,228133.47,229030.9,230651.56,159311.34,179163.02,191078.27,265404.47,277331.44,307130.72,229603.25,232663.05,194601.48,194927.28,129384.19,148614.44,158628.64,229592.28,238609.97,257631.25,195272.38,231221.7,209827.73,210533.33,161968.69,175548.02,183337.83,235227.02,243535.48,256418.6,209064.44,224490.98,188718.94,187272.5,152196.2,166756.33,167432.69,211997.83,219179.38,253905.4,2393.0
ID103,2014-09-14,223036.0,180967.78,169042.03,146671.31,265104.22,277029.97,299400.7,197785.58,198587.89,140851.06,154667.95,163394.1,230746.47,239286.28,256775.38,198657.53,228565.31,219303.33,219691.83,155922.05,176555.1,185894.86,253594.34,262306.75,276906.56,218511.02,230256.75,190573.06,191356.92,128301.75,143248.31,152271.19,226695.39,236223.48,253584.28,191106.58,232911.84,206670.12,205957.11,161797.25,173849.64,181492.55,233421.88,240757.31,259531.83,205897.73,224855.12,186790.44,184041.78,141034.31,155500.38,166674.05,211796.64,222352.38,252579.92,2399.0
ID103,2014-09-21,226712.0,184643.78,172718.03,150347.31,268780.22,280705.97,303076.7,196947.67,197404.78,143157.4,156403.34,164625.77,229151.0,238451.34,254844.4,197261.14,229733.28,215446.72,216204.03,138271.36,163801.56,178164.95,251722.72,262557.2,286554.75,214705.72,234211.1,189219.56,188618.19,122898.88,141297.98,151476.78,225530.39,239792.19,258313.36,189369.08,233118.22,205480.39,205579.67,157117.81,169462.16,178263.98,233425.88,241202.4,254024.16,204506.78,224994.08,186940.25,185870.98,148842.38,164251.27,167651.75,207422.67,211914.97,224648.03,2455.0
ID103,2014-09-28,229817.0,187748.78,175823.03,153452.31,271885.22,283810.97,306181.7,196300.61,195155.14,136422.4,155882.48,162463.56,231090.31,239749.7,259487.4,194572.23,230371.75,210677.62,211340.34,142434.78,160489.66,169872.92,250816.44,261722.73,288976.2,210226.8,235609.72,188704.55,187746.58,112729.164,137207.97,148532.47,231055.47,239234.6,261019.17,187806.92,235674.17,203332.56,202591.11,151397.45,166431.4,173656.1,234442.36,242579.69,256625.52,203841.34,226588.36,185413.16,184996.08,143051.5,161267.19,168878.9,203120.11,207920.36,216359.42,2493.0
