SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.13505127459091715,0,1.9984014443252818e-15,0,6.816069930692947e-11,0,0.00044307467559756564,0,0.0382942108908465,0,1.4594301100956386e-08,0,0.11550312304996946,0,0.0,0,2.8622548775558698e-11,0,0.00013423483315322393,0,0.023472039277991685,0,2.2357671269901402e-11,0,0.07553923681439123,0,0.0,0,2.220446049250313e-16,0,2.0770986477458564e-06,0,0.006753211877301379,0,1.0269562977782698e-13
0,0.19931847872010433,0,4.3988231945846223e-08,0,6.983848530872638e-05,0,9.861636052799216e-05,0,0.05408791469154428,0,5.458102765643069e-05,0,0.17386474193952528,0,2.8964094456185308e-09,0,2.3405150024080612e-05,0,7.939986524929665e-06,0,0.03453514207697139,0,2.7112649547578194e-05,0,0.11960491012588303,0,4.771738559838923e-13,0,3.752482772290122e-07,0,2.6647468676088693e-09,0,0.007045883674835052,0,3.297174471228459e-07
0,0.2620238308355367,0,0.0006502261648291263,0,0.014483329447493531,0,0.013721696431580166,0,0.06951811327420354,0,0.008468514464318955,0,0.23206509788206398,0,0.0001264534785286875,0,0.006214821247970237,0,0.0057396665151256965,0,0.04511214191522328,0,0.0022494802075061493,0,0.16601712430951732,0,1.6019667647970692e-07,0,0.0006274640161471057,0,0.0002620648603124387,0,0.010041700133947673,0,0.000734885309623845
0,0.12721974536725988,0,5.018628401742831e-09,0,0.00024465744970147973,0,0.0187203540479689,0,0.03229347165834795,0,0.001125941877807235,0,0.10849402724723867,0,1.5394456820416735e-09,0,2.6070808200384654e-05,0,0.008512485807081194,0,0.01850936890415822,0,0.000424987822513323,0,0.07043776601089236,0,1.9148016505710075e-12,0,6.259783103312877e-06,0,0.0019018551760831004,0,0.0038890247230480846,0,2.9126773369858583e-06
0,0.13505127459091715,0,2.001448248101223e-05,0,0.007321877597826987,0,0.00448768015302714,0,0.22067577844411912,0,0.0010098226961762213,0,0.11550312304996946,0,7.731627044149647e-06,0,0.0039259360301407975,0,0.0009863008695629727,0,0.16694669154357933,0,0.00127029430809944,0,0.07553923681439123,0,3.2341527234081013e-08,0,0.000668747615261811,0,3.1558599916770014e-05,0,0.08894286163655529,0,0.00038905743235118084
0,0.19931847872010433,0,0.002407047774527049,0,0.03044333083351669,0,0.011196279441286205,0,0.10710740527580132,0,0.02659328757519719,0,0.17386474193952528,0,0.0005181760146841796,0,0.014667853172108725,0,0.004041551657532616,0,0.07273582444124849,0,0.03368280167567839,0,0.11960491012588303,0,1.0663839644764472e-05,0,0.003791024316621594,0,0.00018895688064834992,0,0.020390602957196524,0,0.0017972934981406175
0,0.2620238308355367,0,0.030997492543063276,0,0.13725168171481072,0,0.05481464394845981,0,0.2610579159426918,0,0.05376820484386213,0,0.23206509788206398,0,0.01258726525112741,0,0.10786192414997398,0,0.02318239293029445,0,0.242259059040572,0,0.06352383797390981,0,0.16601712430951732,0,0.00040654043186427735,0,0.05437041150257094,0,0.0032674092202047422,0,0.133029462282241,0,0.024090729450590764
0,0.12721974536725988,0,0.0005500050111086896,0,0.034384985391006984,0,0.01912975474762879,0,0.28551819161236036,0,0.014561362912466569,0,0.10849402724723867,0,0.00019774389354110244,0,0.02213717819361405,0,0.0074092744648298625,0,0.21007460869084127,0,0.008617959612544301,0,0.07043776601089236,0,1.5717606788312466e-06,0,0.005335411923090949,0,0.0008585305103931962,0,0.1253443346858858,0,0.016702281701125643
0,0.13505127459091715,0,0.0030907971395165434,0,0.04798229561947798,0,0.027263179427708617,0,0.4216935729659742,0,0.00895954291788048,0,0.11550312304996946,0,0.001051982378310501,0,0.029385483420098724,0,0.013507561563410375,0,0.36342462942297216,0,0.004415500369557512,0,0.07553923681439123,0,3.47519748875591e-05,0,0.009020119990358344,0,0.001465144546239805,0,0.2678881572032108,0,0.039915666409157
0,0.19931847872010433,0,0.025437076966031924,0,0.11304846963788373,0,0.04260387260331666,0,0.24422748133006467,0,0.11567969387202792,0,0.17386474193952528,0,0.012541373910355924,0,0.08645011031137972,0,0.022421347828496696,0,0.19379732710070174,0,0.08878495180504276,0,0.11960491012588303,0,0.0011385141873778704,0,0.054874694841717364,0,0.0010669903832546401,0,0.09805648938953193,0,0.031180937469989622
0,0.2620238308355367,0,0.12332809678199896,0,0.2659706680354992,0,0.1279126694396675,0,0.3428688622606638,0,0.1599301320676072,0,0.23206509788206398,0,0.07330568954620476,0,0.21453630989713712,0,0.07609214002927633,0,0.2857891900043885,0,0.11286668252337961,0,0.16601712430951732,0,0.013105414564004603,0,0.13898917108108133,0,0.016677624809942282,0,0.14483723839943952,0,0.0657097119786002
1,0.6093058563410592,1,0.6664202645362413,1,0.6443393490831975,1,0.589265687644978,1,0.5882573407036652,1,0.6819621368806561,1,0.5096460881559021,0,0.4228744889714917,1,0.5144743946119105,0,0.3179892642647577,0,0.4595030834516052,1,0.5187268929534937,0,0.24008781648836108,0,0.025693646817027682,0,0.2629274660931382,0,0.002982536547083914,0,0.14291219067461847,0,0.060025916536010526
0,0.40565231441099514,0,0.3160333165740371,1,0.5192086561036421,0,0.0327753485523421,0,0.4315979528006594,0,0.3038202918541397,0,0.31133412903586055,0,0.14735916013364658,0,0.4170663210154498,0,0.003225443093979874,0,0.3087687284049122,0,0.16177465456222195,0,0.11080205148050226,0,0.0030694133436881543,0,0.14009443708798286,0,8.63304249199004e-07,0,0.05947089157945662,0,0.01067947890830101
0,0.30727575126413964,0,0.39167066770122516,1,0.5657581392489759,0,0.0898436562059779,0,0.3768771170480466,0,0.156661364171085,0,0.22455004899028574,0,0.21113152033397964,0,0.43627937511137627,0,0.017763947345796782,0,0.2507030485674062,0,0.08607754926533984,0,0.06849186317885503,0,0.01238291947408765,0,0.1646366560747512,0,1.1727545797257655e-05,0,0.03392184523711217,0,0.008170642144009865
0,0.4236034193481294,0,0.2771966304134379,1,0.5543709635034169,0,0.2730373206327158,0,0.350025003192146,0,0.29386198821030673,0,0.32779412322559187,0,0.12535902190988168,0,0.45452145787011666,0,0.07878226730299343,0,0.22893389298383338,0,0.22327473140302623,0,0.11975468717287918,0,0.002871288586932752,0,0.25519872880626093,0,0.0001709673446431692,0,0.05905241166339892,0,0.045098921637198974
1,0.6093058563410592,1,0.5680751563898913,1,0.6858188308478373,1,0.6583969257563717,1,0.5779457489043982,1,0.6521032467828103,1,0.5096460881559021,0,0.4077538705928945,1,0.5956131554703419,0,0.4413792467425727,1,0.5138819678411573,1,0.5522854726524218,0,0.24008781648836108,0,0.07402391405499775,0,0.40241781588962544,0,0.05201594248001229,0,0.3046589511555172,0,0.1400640091663048
0,0.40565231441099514,0,0.3286789003749133,1,0.600003425113528,0,0.18920074165837175,0,0.38507212245357425,0,0.3608257342659459,0,0.31133412903586055,0,0.1700676305098111,1,0.5255379196022152,0,0.0638218522242866,0,0.2906894823172472,0,0.243265537689888,0,0.11080205148050226,0,0.01676888641808305,0,0.28375391973224584,0,0.0004950560641161506,0,0.13625171592975138,0,0.040294884829374045
0,0.30727575126413964,0,0.3726570620824943,1,0.6703199244660507,0,0.19473758322946177,0,0.3708900962976057,0,0.21611396033094332,0,0.22455004899028574,0,0.21789930564306725,1,0.6127857608894614,0,0.07621270494600574,0,0.292059802121734,0,0.16270550077170198,0,0.06849186317885503,0,0.016664161208306272,0,0.43556027394131624,0,0.0009160440905240375,0,0.12688528682706868,0,0.031396940616289726
0,0.4236034193481294,0,0.2795382334179295,1,0.6052910056689477,0,0.4228645511244328,0,0.43926680186714695,0,0.40334158390263797,0,0.32779412322559187,0,0.13709150394023228,1,0.5423307841738134,0,0.19195359787146338,0,0.3419981868678169,0,0.33119987190375255,0,0.11975468717287918,0,0.005730766478149407,0,0.38975123903745634,0,0.002259401986654641,0,0.18377529148060745,0,0.2662354026498752
1,0.6093058563410592,1,0.5477245652092575,1,0.6932430110217445,1,0.6551703168691821,1,0.5835463338816949,1,0.5293481951636088,1,0.5096460881559021,0,0.36184764480366827,1,0.6238007641019905,0,0.46194069527118253,1,0.5135692205069966,0,0.398140662972019,0,0.24008781648836108,0,0.06296567789354313,0,0.4605012731417282,0,0.0595298847883331,0,0.2841745572272558,0,0.14181738040345526
0,0.40565231441099514,0,0.19776390542493227,1,0.6327960238112088,0,0.22727380101738826,0,0.4507273837656445,0,0.40565340777159853,0,0.31133412903586055,0,0.0850471751430173,1,0.5900223872061592,0,0.11313147552867131,0,0.3988195017656705,0,0.34214081749615477,0,0.11080205148050226,0,0.0022359763332698845,0,0.43266314050389976,0,0.0019645945347575022,0,0.19308206237000247,0,0.13688094020550534
0,0.30727575126413964,0,0.30897908760976156,1,0.6310177161776098,0,0.202606825970985,0,0.45320832473676287,0,0.2733567944560913,0,0.22455004899028574,0,0.15703944222088495,1,0.5733055720691357,0,0.10247359100680842,0,0.35538663727653885,0,0.18925404529284506,0,0.06849186317885503,0,0.00752527598580055,0,0.42734143949298453,0,0.0016692149448368498,0,0.1497216475646057,0,0.12851514215838544
0,0.2204301771088999,0,7.384954726630255e-07,0,0.003971494966487299,0,2.2447960459692773e-05,0,0.20817017731982546,0,0.04031246961489776,0,0.20594457200794425,0,2.722231781104867e-07,0,0.0026795755096069573,0,3.5006062077846956e-05,0,0.16720738367438692,0,0.05087285038149758,0,0.15980836832220557,0,3.1098300601328788e-09,0,0.00048182247739114725,0,2.300920703302012e-06,0,0.10349141813967955,0,0.04274064131433264
0,0.19044973929371145,0,4.28651771444688e-06,0,0.05563569468870777,0,0.0004910405625625502,0,0.2309647061229495,0,0.041215434879304014,0,0.17720410928030728,0,1.4411712846440494e-06,0,0.053863291112031364,0,0.0003745144356941399,0,0.20739781574480165,0,0.07792607928985817,0,0.1355039237177631,0,3.870503917369206e-08,0,0.03896534882651337,0,8.885658893298398e-05,0,0.14528128568547294,0,0.0648301785865536
0,0.1865738005992531,0,5.215382131029678e-05,0,0.13541605980869797,0,0.0006938359818989825,0,0.31494035369497686,0,0.18015954168771942,0,0.173499698935355,0,5.10071808422774e-05,0,0.1280391195416648,0,0.0008365127787969273,0,0.30157745653577184,0,0.11504841144654065,0,0.1324043659101437,0,2.0088516847760474e-06,0,0.1147549920061044,0,8.052834755312155e-05,0,0.19453844193383407,0,0.0660736487157979
0,0.09995031820754474,0,0.00015033024972033182,0,0.19757182874774204,0,0.0064925508682289745,0,0.12783960199171118,0,0.06293107500805861,0,0.09148479227031592,0,5.774669746516636e-05,0,0.18915946421659957,0,0.005214011213299119,0,0.11495490436682643,0,0.04847235496057967,0,0.06599005048562312,0,1.4812751856219109e-05,0,0.14091626133399815,0,0.0014630496779066693,0,0.09111688844721488,0,0.031947417571767
0,0.2204301771088999,0,0.0006273349725023358,0,0.22341060656796197,0,0.03515036555302953,0,0.42099659868124906,0,0.15298547515773675,0,0.20594457200794425,0,0.00031588062897158764,0,0.2089693085008999,0,0.02527630541287962,0,0.38502607285049206,0,0.10457373513990231,0,0.15980836832220557,0,1.2328660259353086e-05,0,0.15933834971638827,0,0.00932637788840851,0,0.30626359136400705,0,0.03387586078923477
0,0.19044973929371145,0,0.001080988232036617,0,0.3012502800426723,0,0.06356687739503597,0,0.4109055333905677,0,0.19566898502431362,0,0.17720410928030728,0,0.0005511547531237282,0,0.2876399018068968,0,0.04939047257090079,0,0.40121523459692254,0,0.16803277804647498,0,0.1355039237177631,0,3.8162823484566566e-05,0,0.24989908336723576,0,0.03380287953627914,0,0.3657304471685937,0,0.04085849679124531
0,0.1865738005992531,0,0.004037928707099292,0,0.3386338801069144,0,0.09261320888080005,0,0.3941269363750304,0,0.2200535110530929,0,0.173499698935355,0,0.0032914739926362957,0,0.33103284577646197,0,0.07361610967789889,0,0.3705891637205524,0,0.18229674268198948,0,0.1324043659101437,0,0.00029091301825290294,0,0.2956037454373548,0,0.057951548679944564,0,0.2797760502123635,0,0.07686244555753108
0,0.09995031820754474,0,0.006827887547347089,0,0.34998169020176617,0,0.07452570998660735,1,0.5133772589045953,0,0.16043357973686878,0,0.09148479227031592,0,0.004014107157054192,0,0.3345615863306233,0,0.07489592848257431,0,0.4993708573682689,0,0.13081148340053994,0,0.06599005048562312,0,0.0004229324350186747,0,0.30723091240719314,0,0.04540864333413597,0,0.47558768966938725,0,0.05734495923607208
0,0.2204301771088999,0,0.011326420299306528,0,0.38316964766363015,0,0.12322350795437731,0,0.4616030372644928,0,0.2018522425263245,0,0.20594457200794425,0,0.006924819918950664,0,0.3770353317440849,0,0.11366398760632868,0,0.4623043435488914,0,0.20351948948950183,0,0.15980836832220557,0,0.0011579225531648252,0,0.36706162496955597,0,0.07378476867461625,0,0.3989042802763768,0,0.2566032776419054
0,0.19044973929371145,0,0.017058365968486533,0,0.3884270560179033,0,0.12437171819558746,0,0.4916696065468533,0,0.21608900480201987,0,0.17720410928030728,0,0.009248655136271045,0,0.41011094623833555,0,0.1020563696051342,0,0.46935283957814,0,0.16658754794468011,0,0.1355039237177631,0,0.0031219293073220244,0,0.383787718042089,0,0.06300035800483617,0,0.3667992714157742,0,0.10377347964369088
0,0.1865738005992531,0,0.017862393506518304,0,0.46567823709072365,0,0.15052803739211607,1,0.6054488982788362,0,0.2522020456539007,0,0.173499698935355,0,0.009265210381812494,0,0.463899107056051,0,0.1253269815779452,1,0.5529302802506725,0,0.27406089251750265,0,0.1324043659101437,0,0.0030314018029335976,0,0.46354564961092426,0,0.08844094739135633,0,0.49152259917833097,0,0.19878136545608271
0,0.17461187298229852,0,0.20995311885218793,0,0.2775722384234065,0,0.1362147738307864,1,0.5835639861681963,0,0.21647798075602465,0,0.023984555210363134,0,0.008780780058134208,0,0.0068558442479166315,0,0.008375950894563555,0,0.35067573443613087,0,7.05014462942799e-05,0,0.0020044541419498296,0,7.929341050039174e-05,0,1.523590056051738e-05,0,0.00025724951411942865,0,0.2309853525143991,0,1.2789769243681803e-13
0,0.4156217536136567,0,0.4013199728662701,1,0.8062283800702925,1,0.7389966528862729,1,0.5662621247678556,1,0.8786364016025414,0,0.10480238733181024,0,0.033588202013846935,0,0.1405826466299429,0,0.03856666908706985,0,0.33500761625604425,0,0.22170036624070155,0,0.015601632587973535,0,0.00034958042021315805,0,0.0022278564757607366,0,4.156366114660415e-05,0,0.17310628703222197,0,0.0036925922708258563
1,0.984898646159443,1,0.94024180420278,1,0.9999885005609082,1,0.9935666600419465,1,0.8544465827064368,1,0.999992239284936,1,0.8698910380131286,1,0.7108850040513762,1,0.9986100867632208,1,0.9288053527120266,1,0.7328896528270178,1,0.9972824559085681,1,0.5894218592317724,0,0.3331139089328593,1,0.9476578956210149,1,0.7542267374687709,1,0.6134556547835248,1,0.9372037602675143
0,0.25872914047173945,0,0.12760758798369376,1,0.5551819320548594,1,0.6534027530789762,1,0.6275434801516583,1,0.7091756764062149,0,0.045627511626444184,0,0.011103739237100951,0,0.04963272960433729,0,0.01839845483698399,0,0.3735087145006638,0,0.06898860247930472,0,0.004817897204461796,0,0.000271963332003633,0,0.0004307823145401901,0,3.6558047620260936e-05,0,0.18213243770793985,0,0.0008716817059906123
0,0.17461187298229852,0,0.10962690690159871,1,0.7662604305738048,1,0.5982616126241976,1,0.5538238487027567,1,0.6917592114548804,0,0.023984555210363134,0,0.006929709680655094,0,0.2622665677804652,0,0.16737617542982097,0,0.4181068852419675,0,0.16468304772665276,0,0.0020044541419498296,0,0.00030129474211193497,0,0.026360613874927052,0,0.023966952126321495,0,0.25854452680369266,0,0.04134348792676246
0,0.4156217536136567,0,0.156526152057617,1,0.9513591103117911,1,0.9771826539974351,1,0.5593794957920876,1,0.9365880036784487,0,0.10480238733181024,0,0.016719736509138827,1,0.6760000091870125,1,0.6792793226602402,0,0.4104695766125529,1,0.5707211059306951,0,0.015601632587973535,0,0.0007143126724876714,0,0.23521487227745042,0,0.16603446978314862,0,0.23293506044148604,0,0.12831689632054777
1,0.984898646159443,1,0.6744895492305967,1,0.9999438033388081,1,0.9999978399023728,1,0.8605656326984708,1,0.9999875699786868,1,0.8698910380131286,0,0.2631193644880533,1,0.9986844744662877,1,0.9997255450400411,1,0.7712859058378077,1,0.9983357966560372,1,0.5894218592317724,0,0.07653549864652998,1,0.9896465809305731,1,0.9880865373812888,1,0.6042387895982047,1,0.9836090149977634
0,0.25872914047173945,0,0.016221532401162864,1,0.8285328548389019,1,0.9644643292165358,1,0.6176313442541046,1,0.8901498419839801,0,0.045627511626444184,0,0.0004512376324838918,0,0.4197005563347005,1,0.581470482894322,1,0.5152036831870133,0,0.4312590352565646,0,0.004817897204461796,0,3.7601048166191475e-06,0,0.1233298710986811,0,0.14456980194729474,0,0.4224841369174963,0,0.4934668095462724
0,0.17461187298229852,0,0.006487982412018201,1,0.8585490213185676,1,0.5666678598392916,1,0.5579205823453461,1,0.7939793026248256,0,0.023984555210363134,0,0.00012488713668312723,1,0.5796288218725287,0,0.24557396021197397,0,0.4602722933940291,1,0.5753572927301943,0,0.0020044541419498296,0,1.4733715532067038e-06,0,0.28402784229945155,0,0.0865218716499001,0,0.342442581642477,1,0.6722071586513553
0,0.4156217536136567,0,0.014800460629266099,1,0.9467125049721881,1,0.8479562079243261,1,0.5097568824786501,1,0.9490116590788682,0,0.10480238733181024,0,0.0004546577685221598,1,0.7887918213345267,1,0.5149905684479066,0,0.40564368113905336,1,0.7475328193302557,0,0.015601632587973535,0,9.56449161004791e-06,1,0.5702699266838205,0,0.2160158361655229,0,0.2922496558721668,0,0.4669864186007885
1,0.984898646159443,0,0.31131168865240444,1,0.9994653788162983,1,0.9415777991128715,1,0.6024602665558181,1,0.9998350691106415,1,0.8698910380131286,0,0.07716356977226535,1,0.9947749480196031,1,0.8738479389970425,1,0.5201061583340729,1,0.9968047930762064,1,0.5894218592317724,0,0.013461833526554945,1,0.971657207008211,1,0.7459106562049852,0,0.49593794480916276,1,0.9618583705371759
0,0.3427519654274369,0,0.10120467652095333,0,0.12413422508699634,0,0.12526503504917463,0,0.058399970749002716,0,0.11655992907549428,0,0.28443826017470486,0,0.04096628671920344,0,0.05390934591022167,0,0.07818334113571646,0,0.024619808901112816,0,0.06905978353098641,0,0.2543278530505284,0,0.015285583968632888,0,0.03676969448967382,0,0.04369932956907108,0,0.01450661721548252,0,0.031120078751536218
0,0.43449944577983346,0,0.24804262536206745,0,0.41228516653138514,0,0.275456273527236,0,0.09098019854789885,0,0.1599444781375413,0,0.37082351085755827,0,0.15998893354721622,0,0.29901807773225897,0,0.17101532590602975,0,0.062668062539465,0,0.07006760329606665,0,0.3369145616155321,0,0.09830011374280068,0,0.2779915418224769,0,0.13915981635500874,0,0.06677801109245929,0,0.03573775069737373
0,0.13019046387817168,0,0.006202739638362598,0,0.04829849351352389,0,0.07361742995988652,0,0.03211096856223872,0,0.02748119681200112,0,0.09848469181630604,0,0.0018336144164933232,0,0.028406395908381232,0,0.0396318374471023,0,0.021099320453994208,0,0.012235774263355204,0,0.08356883750500987,0,0.0004917572913744062,0,0.017120551120404115,0,0.02866897570107596,0,0.010819938923935513,0,0.010682998789133036
0,0.39866337319547474,0,0.1787595001238671,0,0.42906908130127497,0,0.2598793158768069,0,0.23291427680790744,0,0.3816033045845606,0,0.33667633950743703,0,0.09649592702880283,0,0.3416121764033747,0,0.2025766514556937,0,0.16730967314623157,0,0.30559763989809186,0,0.30405379429434676,0,0.06314821605705334,0,0.3027953709643415,0,0.1653597856659691,0,0.14692557821275343,0,0.3627937041977195
