SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.13505127459091715,0,3.341688925573294e-09,0,0.0029930365331033437,0,8.166474034787541e-07,0,2.3936408410918375e-12,0,0.00012992569662917397,0,0.11550312304996946,0,1.5519774354544325e-10,0,0.0018128558688855767,0,2.473750848608347e-08,0,7.827072323607354e-14,0,6.436134389109505e-06,0,0.07553923681439123,0,9.525713551283843e-14,0,0.001143105793780741,0,3.287214944691641e-11,0,0.0,0,2.2227332197033434e-08
0,0.19931847872010433,0,0.00017499916283103545,0,0.013169651366379154,0,0.0034971075922144435,0,2.1611993299419652e-05,0,0.009378102590811732,0,0.17386474193952528,0,4.0750394212141217e-05,0,0.008002956152150187,0,0.0009311906689053462,0,1.6076431713640815e-06,0,0.0031623187145919385,0,0.11960491012588303,0,9.279659508587557e-07,0,0.0026935996137835705,0,4.930479383669084e-05,0,3.4926056491357826e-09,0,0.0006402167721736296
0,0.2620238308355367,0,0.009675054945970984,0,0.023089997965363263,0,0.08774822591633913,0,0.00030052609641795236,0,0.062144409740827355,0,0.23206509788206398,0,0.0046525118476348215,0,0.013445442889452153,0,0.05209652343918414,0,3.807538052402748e-05,0,0.06133288823882188,0,0.16601712430951732,0,0.0011066217313896454,0,0.0028475331800986714,0,0.007841237736434081,0,7.817309066737721e-08,0,0.03657769103996955
0,0.12721974536725988,0,0.0012720276796396313,0,0.021162177774247115,0,0.16074472046235377,0,1.435560455731455e-06,0,0.018973950440844267,0,0.10849402724723867,0,0.00047331110268011845,0,0.015033531974773418,0,0.10748645613377417,0,1.3674909804528568e-07,0,0.022347798543792208,0,0.07043776601089236,0,3.270092095952748e-05,0,0.005873352625088701,0,0.03017531750209901,0,3.263334047431954e-11,0,0.013468243868335006
0,0.13505127459091715,0,0.0032628235183457255,0,0.03324340938329473,0,0.14191341112119127,0,7.715370650529518e-05,0,0.04873234974055485,0,0.11550312304996946,0,0.002140094361440914,0,0.028817814566443722,0,0.10257248995588575,0,1.677844847836063e-05,0,0.044342152130313006,0,0.07553923681439123,0,0.0004215870534001187,0,0.01697965934954271,0,0.04085338878488998,0,7.774468334664775e-07,0,0.011428797919621037
0,0.19931847872010433,0,0.017734847046946278,0,0.056143052902784096,0,0.13812304410421128,0,0.005100216684977843,0,0.13075448934415734,0,0.17386474193952528,0,0.01310438399289815,0,0.04798928986064466,0,0.09566822937534603,0,0.0020956451454553493,0,0.11278647400746256,0,0.11960491012588303,0,0.006892118141638814,0,0.03969154858046098,0,0.017570607696638985,0,2.985023357904293e-05,0,0.13489334493666183
0,0.2620238308355367,0,0.0706336804163632,0,0.1423036212940093,0,0.3261916675455032,0,0.1038863039456066,0,0.19226139200193004,0,0.23206509788206398,0,0.04775322229188572,0,0.113713524407269,0,0.2322008981219954,0,0.056558884697003875,0,0.1841283891915746,0,0.16601712430951732,0,0.01625263367833607,0,0.06270720919933781,0,0.06393384825598136,0,0.009939547717619512,0,0.13765652159299124
0,0.12721974536725988,0,0.06372124213368746,0,0.11374428346251109,0,0.17346311525233693,0,0.00200497324642146,0,0.06638103547474539,0,0.10849402724723867,0,0.041483638376515586,0,0.10094993242369443,0,0.13580790509604346,0,0.0006844172399370629,0,0.06852754477568646,0,0.07043776601089236,0,0.01650391941312468,0,0.06402910583770505,0,0.06133012574144214,0,2.9579584890693233e-05,0,0.054638714153396495
0,0.13505127459091715,0,0.04823373792609886,0,0.10462469246947381,0,0.16798117812292213,0,0.010349779650396407,0,0.05317950878934863,0,0.11550312304996946,0,0.04695112922740541,0,0.08128411252050116,0,0.11029807513105294,0,0.0041966619897895185,0,0.058301795843318405,0,0.07553923681439123,0,0.01800249726970038,0,0.0678109948989557,0,0.05616957727361693,0,0.00027468381878736903,0,0.016570913118978625
0,0.19931847872010433,0,0.08819810611156309,0,0.168515727105071,0,0.13999513976389466,0,0.04185136011947077,0,0.07156802782475391,0,0.17386474193952528,0,0.07423876284303721,0,0.15795192289355509,0,0.08154193186528791,0,0.01978105151407017,0,0.05698266874782909,0,0.11960491012588303,0,0.027808978870481504,0,0.09265758034330751,0,0.019909810834336628,0,0.0024250931763010186,0,0.0077748833735600265
0,0.2620238308355367,0,0.2097919905654928,0,0.22277851878681576,0,0.09831017282282262,0,0.09036402846745584,0,0.1966638862943757,0,0.23206509788206398,0,0.18523815687110612,0,0.20330837270785396,0,0.051817357027299615,0,0.045431592750838634,0,0.20893448757211353,0,0.16601712430951732,0,0.1266679145773908,0,0.15722944990298426,0,0.004251957798465544,0,0.01355930124841076,0,0.14931899441510998
1,0.6093058563410592,1,0.8353613514370138,1,0.6539827811752237,1,0.9997356823272499,1,0.6798509078702064,0,0.4719656728248386,1,0.5096460881559021,1,0.5135040238584163,1,0.5199514880286655,1,0.9844096057230048,0,0.48248398316247143,0,0.24738481713447968,0,0.24008781648836108,0,0.006584686577230103,0,0.21396411210636257,0,0.08006906486354781,0,0.10919745380039447,0,0.019315599161027763
0,0.40565231441099514,0,0.4710722649069887,0,0.4364073726799459,0,0.0024443248542549423,0,0.3229366503147282,0,0.05204262719000052,0,0.31133412903586055,0,0.1932758314927554,0,0.31972854220616886,0,2.0400124068897796e-06,0,0.1285419225689547,0,0.009923785301493182,0,0.11080205148050226,0,0.0006109484582225155,0,0.062166099201825475,0,0.0,0,0.0015016733663167914,0,3.0540253210809e-06
0,0.30727575126413964,1,0.5430745761640721,1,0.501929359939323,0,0.002802449364897708,0,0.36163339217151047,0,0.24497835293466608,0,0.22455004899028574,0,0.2797412707122331,0,0.36239341420122506,0,2.6746547703293544e-06,0,0.18892485806094594,0,0.06542483088577444,0,0.06849186317885503,0,0.006484540716399478,0,0.15517020285603422,0,0.0,0,0.010475242737335466,0,6.5615725951651e-05
0,0.4236034193481294,0,0.3223361491687875,0,0.4699073629554812,0,0.017166680198302253,0,0.1897809963485162,0,0.31769834345832715,0,0.32779412322559187,0,0.13249869641037237,0,0.36028525670546485,0,0.00028140516289310025,0,0.05575663271825326,0,0.15897458152834765,0,0.11975468717287918,0,0.0011025957582101453,0,0.1330651423235807,0,9.2148511043888e-15,0,0.0003618380754674133,0,0.004957927748237001
1,0.6093058563410592,1,0.7202010135739575,1,0.6076510288863737,1,0.9843985560016262,1,0.6831385534740575,0,0.3144761300100003,1,0.5096460881559021,1,0.542494115785922,1,0.5384081701962118,1,0.9128037336895138,1,0.5520392470594784,0,0.2762253180073735,0,0.24008781648836108,0,0.10050293137262623,0,0.2886765239436797,0,0.19023187911337103,0,0.14993999329183727,0,0.013643619007079666
0,0.40565231441099514,0,0.4389862553766325,0,0.48702568879615993,0,0.03822861694735824,0,0.3150423127769667,0,0.05354160776434702,0,0.31133412903586055,0,0.2560611634018688,0,0.3927584795026823,0,0.0014679857485592196,0,0.16255324255780423,0,0.009843715098303063,0,0.11080205148050226,0,0.02004190022255259,0,0.15043218597562524,0,4.5321990604918483e-10,0,0.007339028816209958,0,6.640338037577909e-05
0,0.30727575126413964,1,0.5309171911552748,1,0.5928007747020686,0,0.08308685894750778,0,0.2574702482723239,0,0.13067806886277267,0,0.22455004899028574,0,0.3641509425365017,0,0.49594961302097706,0,0.0214977258312391,0,0.11760194060970708,0,0.04269809679492931,0,0.06849186317885503,0,0.05684060774076316,0,0.20688233739930095,0,6.560401505073532e-05,0,0.005533454826301409,0,0.0001167573867875138
0,0.4236034193481294,0,0.4259619204466558,1,0.5637999572394898,0,0.09599785732942667,0,0.19246836724255822,0,0.1906816746169595,0,0.32779412322559187,0,0.2958135034280016,0,0.4465419675942922,0,0.010029076508887624,0,0.09303949815922485,0,0.06562944564690287,0,0.11975468717287918,0,0.05301835077443451,0,0.17720131610260248,0,5.94731941472304e-09,0,0.0062860935092343695,0,0.000720891994093531
1,0.6093058563410592,1,0.7403349316406825,1,0.6646080180959609,1,0.921073355039222,0,0.49380482215980126,0,0.2723910694928948,1,0.5096460881559021,1,0.6141632024303055,1,0.5995167902389099,1,0.7879544572771287,0,0.363483068796842,0,0.1443812600486727,0,0.24008781648836108,0,0.22694885619915772,0,0.3758397818165591,0,0.17730688329416489,0,0.07964735792812738,0,0.0012666960189126053
0,0.40565231441099514,1,0.5255981700713339,1,0.5547515205225435,0,0.31475486494066895,0,0.36709037023180024,0,0.08583851643712603,0,0.31133412903586055,0,0.358742843838449,0,0.46632704390747093,0,0.11801337709998827,0,0.22398732156128642,0,0.03191444981495728,0,0.11080205148050226,0,0.052724994289401916,0,0.2509293549281907,0,0.0005117950820094919,0,0.023305251552966144,0,0.0009469962922331598
0,0.30727575126413964,1,0.5277716986730372,1,0.6066140658260502,0,0.3044407616389372,0,0.3787554170971703,0,0.1968208549780749,0,0.22455004899028574,0,0.4065699647076344,1,0.5392928581774521,0,0.14330513123169286,0,0.2584853897451693,0,0.09248111959605443,0,0.06849186317885503,0,0.1591205926823509,0,0.2946263345591008,0,0.0037280175698028994,0,0.04179586588956652,0,0.0033880822878562533
0,0.2204301771088999,0,1.7340991620429236e-07,0,3.602966939642016e-05,0,0.004670021502769406,0,3.152967042674426e-06,0,0.030083643132115978,0,0.20594457200794425,0,1.38232812307848e-07,0,1.4169564002464163e-05,0,0.0034436491605903674,0,9.40138705551874e-07,0,0.05845469412028981,0,0.15980836832220557,0,4.614268966918189e-10,0,1.0709290219068635e-06,0,0.0005221352970546933,0,6.251024586845233e-08,0,0.015769038560179638
0,0.19044973929371145,0,0.0009202522931555102,0,0.00018392108572296006,0,0.004375032940513668,0,2.0950107360140358e-05,0,0.06488456331998405,0,0.17720410928030728,0,0.0010730166382743045,0,9.30072580699326e-05,0,0.004032973442851695,0,4.126507431312376e-06,0,0.058250254040203786,0,0.1355039237177631,0,0.00024281169472395447,0,7.204637671121006e-06,0,0.0014083026946563049,0,4.09537213919009e-07,0,0.01450759015919556
0,0.1865738005992531,0,0.004310615501012416,0,0.0008529070455935983,0,0.0019069346307465374,0,0.0020034674528647267,0,0.14985103612222606,0,0.173499698935355,0,0.0027518810438155183,0,0.0005538856901445843,0,0.00096521820519746,0,0.0012673351284178125,0,0.1327798917235331,0,0.1324043659101437,0,0.00034372416967443087,0,0.00013179629716886243,0,0.00038528983345476053,0,0.00019990918546997083,0,0.06723439829631395
0,0.09995031820754474,0,0.010140083453560211,0,0.0018232946199341349,0,0.014120904035206605,0,0.02340319250631595,0,0.14529393161457738,0,0.09148479227031592,0,0.006501079950203326,0,0.0015095715957452738,0,0.012971749637169405,0,0.014994426118539628,0,0.11299231696544809,0,0.06599005048562312,0,0.0012023497861262111,0,0.0007840691683814738,0,0.004156416544957131,0,0.005188704754466533,0,0.06583271826617165
0,0.2204301771088999,0,0.02786093325967398,0,0.005065380064532499,0,0.1387415693131735,0,0.008993568214049064,0,0.21182477555768198,0,0.20594457200794425,0,0.023387334712447028,0,0.0038135006394802717,0,0.1353654414295753,0,0.004791110793978537,0,0.26562013351743274,0,0.15980836832220557,0,0.007569316684357785,0,0.0014549459410375665,0,0.0754141728991482,0,0.0016609013108468407,1,0.535882651176815
0,0.19044973929371145,0,0.07506888093417563,0,0.015184185042909082,0,0.07619354461486538,0,0.0036624539737551975,0,0.19069952036306081,0,0.17720410928030728,0,0.06568016200492877,0,0.013207099215450158,0,0.06621554266215957,0,0.0026441989021318557,0,0.2149857047342627,0,0.1355039237177631,0,0.03404378869272495,0,0.005167375209840341,0,0.042067492941754825,0,0.0013654370837490326,0,0.10810099137304352
0,0.1865738005992531,0,0.07506333792320707,0,0.022232685184060297,0,0.14037253101632308,0,0.08903528255907422,0,0.28633111612458007,0,0.173499698935355,0,0.06506798008369885,0,0.015225886260981758,0,0.1211813035896947,0,0.07709028568337983,0,0.30572255634960277,0,0.1324043659101437,0,0.04437811420439408,0,0.00754623891308126,0,0.060278156137103966,0,0.04477423407592451,0,0.41153116040812965
0,0.09995031820754474,0,0.09538877279694669,0,0.042440575640993905,0,0.16637756866099218,0,0.13470028106144905,0,0.20783965352849942,0,0.09148479227031592,0,0.08358989936891703,0,0.03385759522814957,0,0.15414993173052727,0,0.1192074625146915,0,0.25462532725598264,0,0.06599005048562312,0,0.05325567381349838,0,0.015490823668283471,0,0.12336545157914613,0,0.07462624559241415,0,0.10162364520382128
0,0.2204301771088999,0,0.10620548451889156,0,0.04723245096503503,0,0.27297386424843084,0,0.13554535216333274,0,0.16214414176958303,0,0.20594457200794425,0,0.09899243062149243,0,0.04271744395341848,0,0.2590537294381853,0,0.11373851825901538,0,0.1660583451380223,0,0.15980836832220557,0,0.061151037851238654,0,0.035938190490350186,0,0.18045098379353353,0,0.07576313854807226,0,0.13607386892171458
0,0.19044973929371145,0,0.15241397477512542,0,0.07990053987100976,0,0.27027938621255276,0,0.17390980980485327,0,0.12925616557647968,0,0.17720410928030728,0,0.14921414576096703,0,0.0771256207245874,0,0.23272311392849465,0,0.15666195218172185,0,0.0887836929067034,0,0.1355039237177631,0,0.10801076253679742,0,0.045829484252676744,0,0.19185198311150076,0,0.05971346297797164,0,0.03309845990800475
0,0.1865738005992531,0,0.1677125970237554,0,0.08265755438840383,0,0.38249954383730633,0,0.2537603065405406,0,0.17643131856195793,0,0.173499698935355,0,0.15791488282219124,0,0.07300374542109933,0,0.35997246731949817,0,0.22555923582833248,0,0.14349517790808597,0,0.1324043659101437,0,0.10438116517930052,0,0.03964683860337492,0,0.2798049769021379,0,0.1386824579488627,0,0.11247136093039078
0,0.17461187298229852,0,0.3902251991530049,0,0.2581822746681366,0,0.3135792144832672,0,0.28151897738419474,0,0.12580312860050546,0,0.023984555210363134,0,0.03374294795135446,0,0.0025108257054610172,0,2.8894819724789578e-05,0,0.0007125997947916574,0,0.0013023282224732258,0,0.0020044541419498296,0,0.0006286870713608783,0,3.3531467759084777e-06,0,2.1094237467877974e-15,0,4.621698501683369e-08,0,6.005051611523982e-07
0,0.4156217536136567,1,0.7885169174212685,1,0.7285534212485104,0,0.3956693271987338,1,0.9015109543462976,1,0.7310673030358313,0,0.10480238733181024,0,0.2655391605832895,0,0.11625818613153016,0,0.0014731480590723933,0,0.04262669182659107,0,0.2688968249000877,0,0.015601632587973535,0,0.04115236563596447,0,0.0022139609815842176,0,2.737793292073576e-08,0,2.2748206193190512e-06,0,0.02110982733914568
1,0.984898646159443,1,0.9991352796979034,1,0.9999659791962046,1,0.999999999924622,1,0.9999982947394801,1,0.9809065520378651,1,0.8698910380131286,1,0.9844596763922162,1,0.9964661391249606,1,0.9999717166831208,1,0.9961348417287347,1,0.930992469988711,1,0.5894218592317724,1,0.8758300266113321,1,0.9365990919322144,1,0.9778005406221284,1,0.8629142873624942,1,0.8389537779251723
0,0.25872914047173945,1,0.5940255974570245,0,0.4513290398817047,1,0.5609790597209136,0,0.28746684218827445,1,0.510864060823254,0,0.045627511626444184,0,0.15657628393136602,0,0.03854653328368285,0,0.04285192819688233,0,0.001566053363029729,0,0.13857348655502078,0,0.004817897204461796,0,0.01814870793669099,0,0.000976748301418473,0,0.00020778407649002517,0,5.24654450106965e-07,0,0.35848333959900325
0,0.17461187298229852,1,0.6296865480201342,1,0.738658917766523,1,0.8116064691357239,0,0.41692700381690895,1,0.5509606730009683,0,0.023984555210363134,0,0.23692724257396325,0,0.2529652251381014,0,0.18445979375296795,0,0.051869714153330415,0,0.4212938098755794,0,0.0020044541419498296,0,0.06806807790194558,0,0.026633518105774745,0,0.005978097006397176,0,0.003225308997774845,0,0.4520595032311068
0,0.4156217536136567,1,0.859289161609698,1,0.9200292089921986,1,0.7824234007191686,1,0.6932181045264245,1,0.812593091812727,0,0.10480238733181024,1,0.5345346244974507,1,0.5584003764293053,0,0.31949420211048607,0,0.08735511313944366,1,0.622819136813997,0,0.015601632587973535,0,0.2938455794357431,0,0.14459926173161575,0,0.06524490492776935,0,0.0017403046271551315,1,0.5215485717884671
1,0.984898646159443,1,0.9952698626843457,1,0.9997134611750085,1,0.989357042126033,1,0.9909693901153908,1,0.9234058155334652,1,0.8698910380131286,1,0.9687524376600278,1,0.9947347088092177,1,0.9310592363341694,1,0.9004129310073413,1,0.8711503648915303,1,0.5894218592317724,1,0.8856830807877526,1,0.962682378512975,1,0.8308835672931545,1,0.5934171275041898,1,0.6145676572242345
0,0.25872914047173945,1,0.6713476416909375,1,0.836164039174575,1,0.7132754392227545,0,0.4745921403462042,1,0.7632247163486343,0,0.045627511626444184,0,0.3824265742543558,0,0.4417864302526271,0,0.27625627640791206,0,0.0365841745900507,1,0.6984019652370168,0,0.004817897204461796,0,0.1783856107797519,0,0.10038239698255214,0,0.06713954999148286,0,0.00046397446111401397,1,0.7248496145285304
0,0.17461187298229852,1,0.7488391310710576,1,0.9023331271400117,1,0.8171321582800042,0,0.2264027349643445,1,0.7712956256536224,0,0.023984555210363134,0,0.48691311843685836,1,0.6389204308369621,1,0.5094387396491917,0,0.035757423025079116,1,0.748569361148435,0,0.0020044541419498296,0,0.23756667300041068,0,0.34381584479752814,0,0.2495327519100362,0,0.0034670545427415433,1,0.7726134944437628
0,0.4156217536136567,1,0.9100573802185388,1,0.9739565729952199,1,0.6341329939216007,0,0.4376988592964224,1,0.8583430528688965,0,0.10480238733181024,1,0.7082547072471523,1,0.8479213452864649,0,0.30293521126564804,0,0.23924113502343536,1,0.8348585949770524,0,0.015601632587973535,0,0.4426118225956206,1,0.5797605850353225,0,0.0976635597326786,0,0.09811070165810254,1,0.8067662074215884
1,0.984898646159443,1,0.9848427319019536,1,0.9997303306308698,1,0.9238360459708345,1,0.7403387049088221,1,0.8091514333971201,1,0.8698910380131286,1,0.9494773310264844,1,0.9965429321701694,1,0.7786698584159955,1,0.5986075298264675,1,0.762459115823068,1,0.5894218592317724,1,0.8778781482507594,1,0.9820615671096488,1,0.6174267130166051,0,0.45381520782982887,1,0.7763422055704132
0,0.3427519654274369,0,0.2801929574455304,0,0.4001638933006034,0,0.16039811654417946,0,0.13285111687283035,0,0.4495990502210665,0,0.28443826017470486,0,0.1548919934559867,0,0.25635702752258416,0,0.06544761937574894,0,0.049359003583205996,0,0.383148345832547,0,0.2543278530505284,0,0.09997913149875848,0,0.19055826359880812,0,0.0361815366491296,0,0.02689528162092114,0,0.29538317046826956
0,0.43449944577983346,0,0.4296030637963649,0,0.43463536752525844,0,0.16247710118266934,0,0.23554562611952634,0,0.41459145846337553,0,0.37082351085755827,0,0.3391913684720017,0,0.30645835860853055,0,0.04186004209527183,0,0.12097623271585278,0,0.36516686192380454,0,0.3369145616155321,0,0.2718337850830621,0,0.2768614412069521,0,0.00986808715269083,0,0.06759078311208322,0,0.29078024644530454
0,0.13019046387817168,0,0.05828892739855551,0,0.08584526176320562,0,3.307153555431874e-05,0,0.0034509913054779906,0,0.25924228558474016,0,0.09848469181630604,0,0.027821668787524456,0,0.05826835873049563,0,2.1318588701024765e-06,0,0.0015137557915643196,0,0.16982184468365336,0,0.08356883750500987,0,0.028858421338053164,0,0.041301059972286835,0,3.0163168529551143e-07,0,0.000630974606695478,0,0.166780662904484
0,0.39866337319547474,0,0.48874985232112866,1,0.5540757976800201,0,0.18972261271344615,0,0.4253116945282278,0,0.3621054318510991,0,0.33667633950743703,0,0.3836398166957896,0,0.45159724072942875,0,0.058296692434570585,0,0.3372039051086637,0,0.2725350163595852,0,0.30405379429434676,0,0.29208003857846254,0,0.432674893096054,0,0.024663083909193584,0,0.26216056504704377,0,0.2217361625487685
0,0.3427519654274369,0,0.46102030202575295,1,0.5031688369389535,0,0.29522923704304316,0,0.1848662387067772,0,0.49976947741558375,0,0.28443826017470486,0,0.3730988390236146,0,0.39787515175160626,0,0.16055886502612293,0,0.12164381076976627,0,0.37026612531187575,0,0.2543278530505284,0,0.28757667852896085,0,0.3683560568695381,0,0.11579173161644496,0,0.0966462308826821,0,0.32921366397682594
