SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,5.1736392947532295e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,0.9998764459917798,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999207359421352,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999853062016194,1,1.0,1,1.0,1,0.9999999999999998,1,1.0
1,1.0,1,0.9999994608181669,1,1.0,1,1.0,1,0.9999999999997526,1,1.0,1,1.0,1,0.9999996383060196,1,1.0,1,1.0,1,0.9999999999993296,1,1.0,1,1.0,1,0.9999997490614458,1,1.0,1,1.0,1,0.9999999999998579,1,1.0
1,1.0,1,0.9998894287942799,1,1.0,1,1.0,1,0.9999999999987598,1,1.0,1,1.0,1,0.9999117654221688,1,1.0,1,1.0,1,0.9999999999992115,1,1.0,1,1.0,1,0.9999130020662802,1,1.0,1,1.0,1,0.9999999999951581,1,1.0
1,1.0,1,0.9998864687145653,1,1.0,1,1.0,1,0.9999999999996155,1,1.0,1,1.0,1,0.9998601379849898,1,1.0,1,1.0,1,0.9999999999999516,1,1.0,1,1.0,1,0.9998006626260623,1,1.0,1,1.0,1,0.9999999999999558,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,0.9998993626397613,1,1.0,1,1.0,1,0.9999999105612447,1,1.0,1,1.0,1,0.9999323835105308,1,1.0,1,1.0,1,0.9999998395939257,1,1.0,1,1.0,1,0.999960922369917,1,1.0,1,1.0,1,0.9999994396792026,1,1.0
1,1.0,1,0.9999992883227474,1,1.0,1,1.0,1,0.9999846580305192,1,1.0,1,1.0,1,0.9999992261469633,1,1.0,1,1.0,1,0.9999836488280762,1,1.0,1,1.0,1,0.9999985514032819,1,1.0,1,1.0,1,0.9999769556618845,1,1.0
1,1.0,1,0.9997507735784619,1,1.0,1,1.0,1,0.9999931450856759,1,1.0,1,1.0,1,0.9996880658973466,1,1.0,1,1.0,1,0.9999926098210913,1,1.0,1,1.0,1,0.9995102625993801,1,1.0,1,1.0,1,0.9999849907933902,1,1.0
1,1.0,1,0.9996491001741098,1,1.0,1,1.0,1,0.9999954870678279,1,1.0,1,1.0,1,0.9997408169708875,1,1.0,1,1.0,1,0.9999963233591154,1,1.0,1,1.0,1,0.9998239874187278,1,1.0,1,1.0,1,0.9999951520816202,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999999999726193,1,0.9973043236206383,1,1.0,1,1.0,1,0.9989331479289711,1,1.0,1,0.9999351799865199,1,0.9491184144160306,1,0.9999999999999915,1,1.0,1,0.9377473031678072,1,0.9999976677231568,1,0.998990554836258,1,0.925760984250936,1,0.999999987498557,1,0.9999999999999964,1,0.8929765005175353,1,0.9996215571699733
1,0.9999999993560509,1,0.9997298006352946,1,1.0,1,1.0,1,0.9990984358967717,1,0.9999999999999997,1,0.9995790831982537,1,0.9840293236766862,1,0.999999999986498,1,1.0,1,0.943930980645856,1,0.9999508452535922,1,0.9953246448864177,1,0.9623591849558355,1,0.9999999636438215,1,0.9999999999482061,1,0.8855309000993596,1,0.9998638133553365
1,0.9999999971480924,1,0.997821063378352,1,1.0,1,1.0,1,0.9992788385383667,1,0.9999999999999993,1,0.9990158659656618,1,0.9582623311599374,1,0.9999999930486171,1,0.9999999978548547,1,0.9617800035971079,1,0.9999931495217305,1,0.990745545900987,1,0.9449544683115517,1,0.9999989361952187,1,0.9999816460865474,1,0.9405738981017363,1,0.9999536925046383
1,0.9999999830555178,1,0.9949267707886396,1,0.9999999999999998,1,0.9999999999999917,1,0.9995606272883435,1,1.0,1,0.9973631178818942,1,0.9497244442513553,1,0.9999989712560202,1,0.9999816850803649,1,0.9618841511374417,1,0.9999999298428025,1,0.9798234481138479,1,0.9393822194329416,1,0.9999118126832934,1,0.9993814556648285,1,0.8930480170081873,1,0.9999998028985275
0,0.0,0,2.0226891676022873e-06,0,0.0,0,0.0,0,3.3306690738754696e-16,0,0.0,0,0.0,0,2.8215203617953932e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.902467072767422e-11,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.8550226688063276e-08,0,0.0,0,0.0,0,3.4381386626591848e-12,0,0.0,0,0.0,0,4.029787614712177e-11,0,0.0,0,0.0,0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,6.014481854288434e-05,0,0.0,0,0.0,0,1.2156942119645464e-13,0,0.0,0,0.0,0,7.39843525210393e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2691824258226347e-09,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,8.421935211710974e-05,0,0.0,0,4.218847493575595e-15,0,1.9351187319216478e-13,0,0.0,0,0.0,0,3.58791597443453e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5936044140427725e-09,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,2.6769697569761775e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,2.1808725936267592e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.8743674107545303e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.7456580625463403e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.4067861299245124e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,0.9954405695729527,1,1.0,1,1.0,1,0.9999998544408936,1,1.0,1,1.0,1,0.9957360121584098,1,1.0,1,1.0,1,0.9999996004569305,1,1.0,1,1.0,1,0.9914742056762723,1,1.0,1,1.0,1,0.9999935062972067,1,1.0
1,1.0,1,0.9998884778020557,1,1.0,1,1.0,1,0.9999848666848464,1,1.0,1,1.0,1,0.9996840974870853,1,1.0,1,1.0,1,0.9999894212934487,1,1.0,1,1.0,1,0.9996403237059301,1,1.0,1,1.0,1,0.9999667627109906,1,1.0
1,1.0,1,0.9978903295873505,1,1.0,1,1.0,1,0.9999856507376714,1,1.0,1,1.0,1,0.9972284655730496,1,1.0,1,1.0,1,0.9999760955929055,1,1.0,1,1.0,1,0.9974323954176813,1,1.0,1,1.0,1,0.9998853072770179,1,1.0
1,1.0,1,0.9948709655476738,1,1.0,1,1.0,1,0.9999999409259298,1,1.0,1,1.0,1,0.9946599607861002,1,1.0,1,1.0,1,0.9999998895106155,1,1.0,1,1.0,1,0.9934281572234698,1,1.0,1,1.0,1,0.9999997051393219,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0049564745728662984,0,0.14539503497611794,0,0.2657090662080215,0,0.0825441785110701,0,0.08635619964275953,0,0.1693899118632951,0,0.00019753891906038046,0,0.07029667573216358,0,0.0306283570507766,0,0.0004048685849953326,0,0.036404606762661884,0,0.03194080009283495,0,5.069901796161957e-07,0,0.009838634329262685,0,0.00015091837685299314,0,2.2787816078562173e-10,0,0.004918450303547872,0,0.0005758623180073252
0,0.013158165574046032,0,0.09551106599860959,0,0.18866063784085474,0,0.15887682985451002,0,0.12937358345143024,0,0.34154349813742313,0,0.000721246540719811,0,0.030984891169900997,0,0.03552183598745928,0,0.02083116402310614,0,0.04853914459169939,0,0.09289719945659325,0,2.927398468188791e-06,0,0.002781220641588922,0,0.0009426687921610943,0,0.00012816128397974413,0,0.006915720605703224,0,0.021791515773968317
0,0.04127312220540835,0,0.2152855803507867,0,0.2680208915660356,1,0.5216112719922434,0,0.11944748018226503,0,0.3346941961358486,0,0.003460740682646346,0,0.12985281251090375,0,0.08695794330639628,0,0.22398936557882054,0,0.04089758495461571,0,0.20170119145133358,0,2.603296232661645e-05,0,0.044445707588632866,0,0.007653692278976276,0,0.034352418163299814,0,0.009446604629056332,0,0.01930417729720879
0,0.18038377300137787,0,0.2349422054471716,0,0.3508158750406565,1,0.5416807110210828,0,0.167527518672405,0,0.29122647627303233,0,0.030163040387043316,0,0.1275951296190373,0,0.1547617076371628,0,0.35307525841822107,0,0.06698683926754134,0,0.14509966371113436,0,0.0006321585684462283,0,0.03590639773084947,0,0.019348840846336923,0,0.1353763607022147,0,0.010764485511871258,0,0.03539936130836008
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,0.9962897362435231,1,1.0,1,1.0,1,0.999998851201427,1,1.0,1,1.0,1,0.9969506634242806,1,1.0,1,1.0,1,0.9999986336834736,1,1.0,1,1.0,1,0.9979134583488429,1,1.0,1,1.0,1,0.9999985686016282,1,1.0
1,1.0,1,0.9994469193479714,1,1.0,1,1.0,1,0.9999773911458572,1,1.0,1,1.0,1,0.9996466917603922,1,1.0,1,1.0,1,0.9999810956510354,1,1.0,1,1.0,1,0.999784715480706,1,1.0,1,1.0,1,0.9999585160011832,1,1.0
1,1.0,1,0.9973936934754819,1,1.0,1,1.0,1,0.9999662996939295,1,1.0,1,1.0,1,0.9969417879299558,1,1.0,1,1.0,1,0.9999713850063149,1,1.0,1,1.0,1,0.9978893411492692,1,1.0,1,1.0,1,0.9999683407299698,1,1.0
1,1.0,1,0.9971986336444575,1,1.0,1,1.0,1,0.9999925849276065,1,1.0,1,1.0,1,0.9980161254998997,1,1.0,1,1.0,1,0.9999886350256748,1,1.0,1,1.0,1,0.9959516277871484,1,1.0,1,1.0,1,0.9999898623827954,1,0.999999999999993
1,1.0,1,0.9999746761483552,1,1.0,1,1.0,1,0.9996770820948283,1,1.0,1,1.0,1,0.9999617211545812,1,1.0,1,1.0,1,0.9997136323652671,1,1.0,1,1.0,1,0.9999732662196225,1,1.0,1,1.0,1,0.9994009913187466,1,1.0
1,1.0,1,0.9999993621114301,1,1.0,1,1.0,1,0.9988848494021897,1,1.0,1,1.0,1,0.9999995129945942,1,1.0,1,1.0,1,0.9992240406577527,1,1.0,1,1.0,1,0.9999996851904025,1,1.0,1,1.0,1,0.9991133920922166,1,1.0
1,1.0,1,0.999967891690031,1,1.0,1,1.0,1,0.9985249252240973,1,1.0,1,1.0,1,0.9999681218871531,1,1.0,1,1.0,1,0.9983621605590133,1,1.0,1,1.0,1,0.9999862309377204,1,1.0,1,1.0,1,0.9986629005075353,1,1.0
1,1.0,1,0.9999356419088208,1,1.0,1,1.0,1,0.9999612177759651,1,1.0,1,1.0,1,0.9999573862398591,1,1.0,1,1.0,1,0.9999787829227073,1,1.0,1,1.0,1,0.9998882647122305,1,1.0,1,1.0,1,0.9999624220850656,1,1.0
1,0.9351763151026802,1,0.6747973500296315,1,0.9999536105457932,1,0.8846874667867972,1,0.5607210095869851,1,0.9901441563397879,1,0.8887521438147462,1,0.6583960147548078,1,0.9996684549280717,1,0.8126720659745519,0,0.4911097577220688,1,0.9783742498958258,1,0.8814566796613681,1,0.6138536208319583,1,0.9994163048464798,1,0.7851079483466199,0,0.4920057684395126,1,0.9874951313232961
1,0.9846285522729706,1,0.7038879709421303,1,0.9906695014658552,1,0.8918897029115879,1,0.6070874081307522,1,0.9059794037552606,1,0.9688959650070808,1,0.6556959445525148,1,0.9772102486918853,1,0.8266322110947231,1,0.5584145933882926,1,0.8614384527783232,1,0.966164478021926,1,0.6828304881918364,1,0.9714369024265316,1,0.828466543582089,1,0.5388173292520722,1,0.8350082385340463
0,0.01622234241711129,1,0.7060408244574383,0,0.00793297927909542,0,0.2546387045298423,1,0.6668296549061641,1,0.5407928771674572,0,0.007456943303440933,1,0.6997759304728638,0,0.004181743000750915,0,0.22506030601597304,1,0.6100257762605319,0,0.4517449665758695,0,0.006716434006593164,1,0.7196388445348401,0,0.003189693032580432,0,0.19158973699869541,1,0.5836678888935936,0,0.40691565493517
1,0.9582257189556229,1,0.7292254854224107,1,0.9735231428017781,1,0.6722139501385176,1,0.7321696645856494,1,0.94234088208902,1,0.9243396897458522,1,0.6905457137564024,1,0.9581903424945724,1,0.6403686091547729,1,0.6655281998792427,1,0.9373146547816944,1,0.9188328668168693,1,0.7109588993256599,1,0.9545657360240151,1,0.5824482964810787,1,0.6085448253430669,1,0.9712674691171578
1,0.8550295604561997,1,0.5520057248235906,1,0.9989260234045156,1,0.9889829166228907,0,0.4210233391615127,1,0.9832955519971707,1,0.7624852909666346,1,0.5401369193074524,1,0.9950936140763265,1,0.9678046383384719,0,0.3750486388217077,1,0.9555042468471844,1,0.5568011764479072,1,0.5155041034719399,1,0.9560175980383174,1,0.9046735057417385,0,0.30544011583041975,1,0.878861741015646
1,0.9208779528092677,1,0.6536619296492518,1,0.9982928103412618,1,0.9114509059970346,0,0.43438211300948915,1,0.9166375944098322,1,0.8570299763494346,1,0.6168240641933902,1,0.9961995738183504,1,0.8881168778983386,0,0.40454499327433757,1,0.8859584569426808,1,0.6899167436932612,1,0.5018325958593599,1,0.9803123332179351,1,0.7907007274891732,0,0.3448770603435428,1,0.7632091706676349
0,0.07912204719073235,1,0.6593742399199618,0,0.22499659825751706,1,0.5865156213625756,0,0.49490100523758973,1,0.6166081621257209,0,0.03963530204851129,1,0.6531707363381241,0,0.13953609594651728,1,0.5326949557493363,0,0.45218709359093845,1,0.5248252192142578,0,0.009998899742683087,1,0.6524492697917482,0,0.04802268913063057,0,0.4461015933632463,0,0.41232250278218885,0,0.3704852561407669
1,0.9828489596918515,1,0.6831067983107454,1,0.9979762656336966,1,0.6558091019970009,1,0.616106462123923,1,0.9753007604521526,1,0.9618501302642932,1,0.6498287863626333,1,0.9956671838225395,1,0.6350195258208242,1,0.5705418492720324,1,0.9712878626068394,1,0.8851466880576779,1,0.6591563355179555,1,0.9872051170421501,1,0.6167841370022737,1,0.5194145543080554,1,0.9701856164412204
1,1.0,1,0.999999999999998,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999883,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999993365,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999998355,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999469,1,1.0
