AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.8110435103438841,1,0.8088753907356431,1,0.7501056100081844,1,0.7658883268485448,1,0.8087042012487704,1,0.8057214416086647,1,0.7467064972505325,1,0.7627556045040056,1,0.8059593484881253,1,0.8020110659241444,1,0.7427200354254034,1,0.759080770680783
1,0.8233423691629456,1,0.8853446872107481,1,0.8856035662988381,1,0.7933592203686815,1,0.8233082099021845,1,0.8853124424005545,1,0.8855692163630129,1,0.7933186943291339,1,0.8233014084075777,1,0.8853060217950368,1,0.8855623765277079,1,0.7933106251665927
1,0.8435451051886504,1,0.900223632161435,1,0.8731864810463164,1,0.7935048381213616,1,0.8435118549312092,1,0.9001946034523653,1,0.8731515938574625,1,0.7934645246224044,1,0.8435052343592585,1,0.9001888231958015,1,0.8731446471357338,1,0.7934564977812908
1,0.835718555023943,1,0.8888160673104128,1,0.7951996556544615,1,0.7920216423473632,1,0.8356870989755878,1,0.8887850473901224,1,0.795153722338827,1,0.791981912813362,1,0.8356808357139949,1,0.8887788706867463,1,0.7951445764359881,1,0.7919740022594406
1,0.8373260226378529,1,0.8380296106391136,1,0.7883209407252245,1,0.8019899378106177,1,0.8372951289372194,1,0.8379888800088833,1,0.7882760780355389,1,0.8019490241176088,1,0.8372889776478216,1,0.83798076987847,1,0.7882671453578461,1,0.801940877726965
0,0.08040202227492432,0,0.04037671088979289,0,0.01487786193419538,0,0.04006108147267062,0,0.070943617525426,0,0.03394504657253994,0,0.011844947803495098,0,0.03402490601643049,0,0.06400963006316318,0,0.02942706148070462,0,0.009819293337195889,0,0.029751586968447152
0,0.07441507941449121,0,0.05459246359969727,0,0.028904084587798473,0,0.04249506319797225,0,0.06507053383127115,0,0.04670789704139988,0,0.023935361261399613,0,0.036159611218345655,0,0.058270237128922875,0,0.04107950281374806,0,0.02049512441490009,0,0.03166581270154667
0,0.10142522030484358,0,0.05873558505613319,0,0.038845515901764105,0,0.05329021390159161,0,0.09051438791516309,0,0.050574080671123234,0,0.032700787380341656,0,0.04600158438491475,0,0.08243013979682534,0,0.04471594687502234,0,0.02838138246091848,0,0.04076478968643782
0,0.10722536549018413,0,0.05645654039510206,0,0.02400403252723715,0,0.04047236800164433,0,0.09597864974593273,0,0.048517398538862944,0,0.019860264840834585,0,0.03431013337149991,0,0.08762257487754588,0,0.04282931339455087,0,0.016996995919892233,0,0.029953464866511736
0,6.090870030561746e-10,0,0.0,0,2.220446049250313e-15,0,0.0,0,9.475142892512167e-11,0,0.0,0,1.1102230246251565e-16,0,0.0,0,1.8125390077727843e-11,0,0.0,0,0.0,0,0.0
0,2.1136647987418655e-11,0,8.915090887740007e-14,0,1.9325274713821727e-10,0,0.0,0,2.334576976181779e-12,0,6.217248937900877e-15,0,2.8052782319321068e-11,0,0.0,0,3.289590821964339e-13,0,5.551115123125783e-16,0,5.052180895859237e-12,0,0.0
0,1.2030241247629192e-08,0,3.850308960551274e-11,0,3.772682166669483e-11,0,2.220446049250313e-15,0,2.3936148618730613e-09,0,4.703237799219551e-12,0,4.740430270544493e-12,0,1.1102230246251565e-16,0,5.693167048903547e-10,0,7.259748358023899e-13,0,7.510658761589184e-13,0,0.0
0,2.6296196886654855e-08,0,2.0893623497997282e-09,0,8.240075288767912e-11,0,0.0,0,5.6000083459295524e-09,0,3.565262529647839e-10,0,1.0855982779389706e-11,0,0.0,0,1.4147263360797524e-09,0,7.39942551675199e-11,0,1.7925660955597778e-12,0,0.0
1,0.7822194819265869,1,0.9219600452435607,1,0.8217034938796972,1,0.7838811941334896,1,0.782217840273677,1,0.921958867214925,1,0.8217012995419846,1,0.7838789968892101,1,0.7822161902645144,1,0.921957683181519,1,0.8216990940272393,1,0.7838767884572276
1,0.8151100861673302,1,0.8838437399450906,1,0.8288123877027287,1,0.7845307610378942,1,0.8151084722285882,1,0.88384219048936,1,0.8288102245317356,1,0.784528580101453,1,0.8151068500729117,1,0.8838406331386817,1,0.8288080503417519,1,0.7845263880603806
1,0.805712791335776,1,0.9029081682592326,1,0.8419171262945166,1,0.7833103872518681,1,0.8057113397691509,1,0.9029068082190491,1,0.8419153107349595,1,0.7833082423077892,1,0.8057098808135454,1,0.9029054412479323,1,0.8419134859281026,1,0.7833060864426564
1,0.8089683674998693,1,0.8769042480857052,1,0.7773309778735003,1,0.7963284151012626,1,0.8089669560841319,1,0.8769025931523435,1,0.7773287427399695,1,0.7963261748274536,1,0.8089655374838223,1,0.8769009297866666,1,0.7773264962261902,1,0.7963239231453347
1,0.7786557208579603,1,0.739385386835367,1,0.7407980620051335,1,0.7848668914928574,1,0.7785944074800834,1,0.7393054704466804,1,0.7406928130596563,1,0.7847851836231409,1,0.7782648556090208,1,0.7388759305080368,1,0.7401270204147522,1,0.7843459271281725
1,0.8115955908163801,1,0.7388128923009629,1,0.7755376557560159,1,0.7854947049822694,1,0.811535171439169,1,0.7387406200413673,1,0.7754590282494247,1,0.785413573130461,1,0.8112103839735267,1,0.7383521856130826,1,0.7750363607845577,1,0.7849774140819307
1,0.8025566259833348,1,0.7717737935821538,1,0.7527471071254814,1,0.78445582998273,1,0.8025023865582153,1,0.7717135667669961,1,0.7526614826364312,1,0.7843760267455522,1,0.8022108491471567,1,0.7713898654039202,1,0.7522012224125105,1,0.7839470172999914
1,0.8058989335501605,1,0.7772216118048696,1,0.7806701907481439,1,0.797191042585131,1,0.8058461961106476,1,0.7771663138794225,1,0.7805958739075904,1,0.7971078128321214,1,0.8055627324230639,1,0.776869110366825,1,0.7801963838715329,1,0.7966603396137546
1,0.8883801023892522,1,0.9710000566203996,1,0.9805505083487924,1,0.8224669990009168,1,0.8883693691311383,1,0.9709947260082341,1,0.9805467090959221,1,0.8224523480067849,1,0.8883493496320478,1,0.9709847822411479,1,0.9805396218049987,1,0.8224250218640878
1,0.9113009467369158,1,0.937165706166896,1,0.9500175719012561,1,0.8051115477884817,1,0.9112912215165214,1,0.9371561257881946,1,0.9500101740021845,1,0.8050970096127283,1,0.9112730818589454,1,0.9371382553412964,1,0.9499963745876783,1,0.8050698941530757
1,0.8977640656537622,1,0.9691844692093818,1,0.9457487391553597,1,0.8164874674309082,1,0.8977544605087392,1,0.9691791143838275,1,0.945742134239893,1,0.8164732694879873,1,0.8977365451596897,1,0.9691691255762572,1,0.9457298143727292,1,0.8164467884954224
1,0.8984968625384041,1,0.9740186500529368,1,0.9202173042461709,1,0.8531079491248865,1,0.8984874531061049,1,0.9740140160925207,1,0.9202091929153302,1,0.8530952318144782,1,0.8984699028176912,1,0.9740053719092259,1,0.920194063616921,1,0.8530715120576852
0,0.02618464673325427,0,0.0008417797340644073,0,0.000353704663415666,0,0.005379617793040414,0,0.02203786516934869,0,0.0005540938886486879,0,0.00021965826936054533,0,0.004174634346788997,0,0.019478601680389507,0,0.0004102200365473374,0,0.00015594895416370935,0,0.003481548608180951
0,0.019663938372504575,0,0.00177927053367255,0,0.002089288628426056,0,0.008737629909280176,0,0.016151157233267988,0,0.0012308375914067415,0,0.0014253355331583784,0,0.006989870870099613,0,0.014026182238434215,0,0.0009444164638534591,0,0.001082259879489178,0,0.005958181774210258
0,0.04479526527901789,0,0.0027731665926084004,0,0.004167439620094693,0,0.007807989055929387,0,0.038642071213605966,0,0.001966620914215178,0,0.003061571059115087,0,0.00618719801916745,0,0.03476111770944601,0,0.0015360762750006307,0,0.002453214741594323,0,0.005237983677664038
0,0.050775608146087614,0,0.003893127084436676,0,0.017982651129207605,0,0.008833889904357295,0,0.04407864010337259,0,0.002813118694456662,0,0.014719451790908278,0,0.006977047222048838,0,0.03983147973299561,0,0.0022269733872499753,0,0.012751637711676311,0,0.005891758510012335
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.7948205240575312,1,0.7267212558037246,1,0.7530780190800963,1,0.7867538813713928,1,0.7947949451225342,1,0.7266912323767077,1,0.7530426883144632,1,0.7867230334601698,1,0.7947748032779673,1,0.7266675911822161,1,0.7530148674385884,1,0.786698742396519
1,0.8207817732791283,1,0.7646031539619387,1,0.7398784073229623,1,0.7877327396220285,1,0.8207566598095924,1,0.7645774256031674,1,0.739845529539215,1,0.78770204302965,1,0.8207368842421945,1,0.7645571663455015,1,0.739819640504761,1,0.7876778711177691
1,0.8127524509150045,1,0.766673096011304,1,0.7630351549576564,1,0.797968611851676,1,0.8127293056775853,1,0.76664947696124,1,0.7630036203284538,1,0.7979397516812092,1,0.8127110801824491,1,0.7666308787035907,1,0.7629787887601543,1,0.7979170258328833
1,0.815238975705978,1,0.7672809842473993,1,0.7892511040617871,1,0.803971111115322,1,0.8152163487348295,1,0.7672581109536005,1,0.7892231508402545,1,0.8039417782596523,1,0.8151985313482998,1,0.767240099948813,1,0.7892011393172274,1,0.8039186800880304
1,0.8068940142593515,1,0.8177283203653676,1,0.8110064408085502,1,0.8141760304525014,1,0.8057974027527699,1,0.8166725392669976,1,0.8098580541306553,1,0.813064640020605,1,0.804609050227185,1,0.815528251756032,1,0.8086132416139223,1,0.8118599711295569
1,0.8114071691035183,1,0.814903599678654,1,0.8053562455417358,1,0.8131082324231286,1,0.810314118012065,1,0.8138483684266355,1,0.8041902677673743,1,0.8119961390828996,1,0.8091294936478033,1,0.8127047693710768,1,0.8029265155943667,1,0.8107907422483265
1,0.8100723985754046,1,0.8187752954243583,1,0.8137388643940531,1,0.8117469602159177,1,0.8089956228467596,1,0.8177412101056273,1,0.8126145160542833,1,0.8106310619043748,1,0.8078287430373923,1,0.8166204899436711,1,0.8113957630913706,1,0.8094215719539206
1,0.8105511533254504,1,0.8173738608027402,1,0.8120517377530116,1,0.8135053747804959,1,0.8094789207029929,1,0.8163321941647395,1,0.8109251387381518,1,0.8123948406371915,1,0.808316966857912,1,0.8152032716238028,1,0.8097039960527928,1,0.8111911265677603
0,2.46359736721935e-06,0,7.544076474630401e-12,0,2.9309887850104133e-13,0,1.593865850413323e-08,0,1.3432660169732102e-06,0,2.330691195595591e-12,0,7.394085344003543e-14,0,6.780710437581661e-09,0,8.086418631370051e-07,0,8.733014311701481e-13,0,2.3314683517128287e-14,0,3.3167966151381734e-09
0,7.191146893514855e-07,0,6.302180999284701e-12,0,1.1452949699730652e-11,0,5.2407960193789904e-09,0,3.650443933800318e-07,0,1.906474977886319e-12,0,3.3627545192871366e-12,0,2.102031326778331e-09,0,2.0695717484198184e-07,0,7.017719738655614e-13,0,1.205924249347845e-12,0,9.787065602395728e-10
0,9.322364078578893e-06,0,3.994571340371067e-11,0,5.3470339267391864e-11,0,3.026074146816882e-08,0,5.391132807175403e-06,0,1.3285816891084323e-11,0,1.7414403252757893e-11,0,1.3280295085849048e-08,0,3.4088391901443416e-06,0,5.2939874706225964e-12,0,6.814215858241823e-12,0,6.6672033449677315e-09
0,1.3292687243371404e-05,0,4.315148238731581e-11,0,3.7042302558631945e-10,0,5.845909312185427e-09,0,7.81618552392338e-06,0,1.468869470500067e-11,0,1.3332424053658087e-10,0,2.3687188877019594e-09,0,5.011436437163397e-06,0,5.969558181107004e-12,0,5.672307068493865e-11,0,1.1124021703778908e-09
0,0.1871995970948399,0,0.07274536914623075,0,0.07856750014093261,0,0.034925948565782794,0,0.17506133410573688,0,0.06154062814149852,0,0.0665339169153405,0,0.030319068510741842,0,0.17162404720100333,0,0.058546136203235566,0,0.06331379111149793,0,0.029076853152289583
0,0.17977904163021607,0,0.122232774973136,0,0.09280448605189706,0,0.039360999676592234,0,0.16680935162584642,0,0.1060311923285856,0,0.07938022788632959,0,0.034419092988337785,0,0.16315041363742477,0,0.10162074344994743,0,0.07576311140849568,0,0.03308040015572611
0,0.24471895203414173,0,0.13264798411132328,0,0.1281122598567197,0,0.037037287159552124,0,0.23133619679183237,0,0.11596214539929262,0,0.11251167855593636,0,0.032390128053580214,0,0.22751878846789197,0,0.1113979571482746,0,0.10823681823757869,0,0.031131591848585383
0,0.25897865203812254,0,0.15312481462781258,0,0.14678928146873016,0,0.04070662851350593,0,0.2454491091991685,0,0.13542043745488086,0,0.1314532023740198,0,0.03564101968079658,0,0.2415834483074537,0,0.1305416627115772,0,0.1272047987312206,0,0.03426763218292239
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.778425102378137,1,0.9079093667581286,1,0.9669366691838961,1,0.8006862978284391,1,0.7774646188919407,1,0.9072431661980844,1,0.9665184097893712,1,0.7994469532252778,1,0.7752133469505886,1,0.9056741956158509,1,0.9655250979426946,1,0.796535998196974
1,0.817420366038742,1,0.8653569523905715,1,0.9697957292256484,1,0.7857582823277204,1,0.8164782762158169,1,0.8645941651536073,1,0.969395080562909,1,0.7845427365351092,1,0.8142673909564098,1,0.8628020815199919,1,0.9684426970182729,1,0.7816897690314947
1,0.8061667211122507,1,0.8668754803180536,1,0.975179305785198,1,0.7973150704020695,1,0.8053348909393121,1,0.8662148167523426,1,0.9748626759823046,1,0.7961183439289039,1,0.8033847140533463,1,0.8646638693029343,1,0.9741103735903067,1,0.793308486878722
1,0.809933095788498,1,0.8578336210150201,1,0.9554151189992446,1,0.8327647845938305,1,0.809127983630104,1,0.8572059248114974,1,0.9549660140075538,1,0.8316665247890744,1,0.8072404831774157,1,0.8557334116296542,1,0.9539034931857054,1,0.8290848483234483
1,0.7875067718889939,1,0.8598425028339014,1,0.9345222183118327,1,0.7438311531998474,1,0.7873283814443837,1,0.8596274530884829,1,0.9343777879236332,1,0.7435920220688779,1,0.786620805965069,1,0.8587733047349078,1,0.9338031797401376,1,0.7426435315420157
1,0.823677330805345,1,0.8711660408161697,1,0.9286051766311934,1,0.7448844718735237,1,0.8235031645936103,1,0.8709721517474425,1,0.9284681107770689,1,0.744647938020795,1,0.8228121139105856,1,0.8702020472855023,1,0.9279231217388971,1,0.7437097535778363
1,0.8124556112361367,1,0.8623568357206253,1,0.7793801625745129,1,0.7430755402640694,1,0.8122998750108819,1,0.8621601183577199,1,0.7791187175386214,1,0.7428455671371704,1,0.8116821212586612,1,0.8613789127722911,1,0.7780812279885795,1,0.741933448337657
1,0.8158063089386732,1,0.7629990860211455,1,0.8062826335199456,1,0.7580843528190241,1,0.8156552591348154,1,0.762717636137432,1,0.8060865823224385,1,0.757836378193194,1,0.8150560988954668,1,0.7616008344103629,1,0.8053087127308843,1,0.7568526420747932
1,0.8035634270429781,1,0.8689641068721088,1,0.9567915647057638,1,0.8373949286510225,1,0.8035583282574879,1,0.8689604692517288,1,0.9567889100908487,1,0.837389427285422,1,0.8035526154648875,1,0.868956393566096,1,0.9567859356944335,1,0.8373832633920777
1,0.8314558609642279,1,0.8479974727846188,1,0.9566920452760772,1,0.8254001094214765,1,0.831450892730499,1,0.8479936804898918,1,0.9566895209330483,1,0.8253945380866521,1,0.8314453261919912,1,0.8479894315147962,1,0.9566866925090469,1,0.8253882958092847
1,0.8219277389914399,1,0.8504834070933835,1,0.9450068119271433,1,0.8258638568026756,1,0.821923165409508,1,0.8504798839594065,1,0.9450040643959676,1,0.8258583382644975,1,0.8219180410641407,1,0.8504759365618044,1,0.945000985923461,1,0.8258521551427329
1,0.8243804269595806,1,0.845148413548775,1,0.9344362479100503,1,0.8523018228036211,1,0.8243759627899931,1,0.845144940602355,1,0.9344332340001527,1,0.8522967552915446,1,0.8243709610331588,1,0.8451410494397662,1,0.934429857077214,1,0.8522910774947492
1,0.8248149297880092,1,0.7982534262706478,1,0.8314117618240542,1,0.8055589500524345,1,0.8248136057858206,1,0.7982518351428409,1,0.8314102440914166,1,0.8055575047542408,1,0.8248112843828512,1,0.798249045382756,1,0.8314075830128305,1,0.8055549706811809
1,0.8363912007711033,1,0.8001661228232078,1,0.8194502872414818,1,0.8088864718354278,1,0.8363898958592324,1,0.8001645933166295,1,0.8194487319077395,1,0.8088850558600903,1,0.8363876079265355,1,0.8001619115988687,1,0.8194460049036388,1,0.808882573199375
1,0.8320652778348218,1,0.8009205600766859,1,0.7968972379757512,1,0.81171540577857,1,0.8320640157503794,1,0.8009190881855096,1,0.7968956070417763,1,0.8117140446897213,1,0.8320618029090598,1,0.8009165074866389,1,0.7968927474883639,1,0.8117116582629677
1,0.833051202677019,1,0.8001088515360066,1,0.8046958225641979,1,0.8143705234966659,1,0.8330499539447696,1,0.8001073698298703,1,0.8046942570439134,1,0.8143691207096142,1,0.8330477645141935,1,0.8001047719222044,1,0.8046915121815164,1,0.814366661171717
1,0.7728518052616983,1,0.7494677369181127,1,0.8331852716123866,1,0.787061480083288,1,0.7728394399733474,1,0.7494465372642796,1,0.8331692950429344,1,0.7870449190852559,1,0.7728272513051271,1,0.7494256401231341,1,0.8331535461892521,1,0.787028594398743
1,0.8082877087586672,1,0.7572766563348285,1,0.8260698089961765,1,0.7887869307656672,1,0.8082754995102613,1,0.7572570772867485,1,0.82605269502949,1,0.7887702594856134,1,0.8082634645538466,1,0.7572377776482,1,0.8260358249769657,1,0.7887538260766276
1,0.799000958520992,1,0.7299058398172706,1,0.7768319739971035,1,0.7815518516220556,1,0.798990104328036,1,0.7298864292804339,1,0.7768129221290052,1,0.781535856090027,1,0.7989794051532602,1,0.7298672958948326,1,0.776794142055095,1,0.7815200888511153
1,0.8026658010713879,1,0.7050575102871879,1,0.7715673774549726,1,0.7865001193171564,1,0.8026552674086278,1,0.7050383818398079,1,0.7715493407512088,1,0.7864829937227853,1,0.8026448841873941,1,0.7050195266294567,1,0.7715315614340681,1,0.7864661124734313
1,0.7544927860138304,1,0.7777907471685995,1,0.7519512841745288,1,0.8023667410757581,1,0.754408561663226,1,0.777701412520831,1,0.7517616187071126,1,0.8022329480851513,1,0.7543860011773291,1,0.7776774824976473,1,0.7517108073809541,1,0.8021971049494961
1,0.7992752804069726,1,0.8342067967624929,1,0.7812538414736383,1,0.7901760491589542,1,0.7991914685253045,1,0.8341407845723887,1,0.7810748917221461,1,0.7900450435141253,1,0.7991690175805678,1,0.8341231016094798,1,0.7810269492241813,1,0.7900099480454336
1,0.7890860195913687,1,0.7504576272289121,1,0.8334939031151494,1,0.8014178395612022,1,0.7890141497496406,1,0.7503782239790098,1,0.8333505298386906,1,0.8012880253324549,1,0.7889948983756008,1,0.7503569550872877,1,0.8333121165773882,1,0.8012532484350496
1,0.7939238799813622,1,0.7877560107748585,1,0.7761549391345777,1,0.8271262044765463,1,0.7938546104788273,1,0.7876901298684342,1,0.7759857630753545,1,0.8270043538824801,1,0.7938360556487618,1,0.787672482922448,1,0.7759404402346566,1,0.8269717092871784
1,0.8197070541383373,1,0.8784165059289182,1,0.8720289854135204,1,0.8273074940490743,1,0.819208833707753,1,0.877956917255934,1,0.8715394635017971,1,0.8267786823414256,1,0.8184586671868467,1,0.8772641221281907,1,0.8708015457872174,1,0.8259822387335722
1,0.8350434982474149,1,0.8669419259580531,1,0.8692934755368309,1,0.8194543440220248,1,0.834554094546085,1,0.866465462572731,1,0.8688104345353178,1,0.8189268073552605,1,0.8338170314046168,1,0.8657474019142299,1,0.868082379483461,1,0.8181324023708434
1,0.8294412835557193,1,0.8231772598595132,1,0.8233974914558744,1,0.8265422639287956,1,0.828973259828192,1,0.8225976996203113,1,0.8228477688580329,1,0.8260183448125924,1,0.8282685399401606,1,0.8217246940683098,1,0.8220198147044027,1,0.8252292990043318
1,0.8307608645864378,1,0.8813847438050944,1,0.8438525675808888,1,0.8412328112204439,1,0.830299302954207,1,0.8809434776778993,1,0.8433562451147234,1,0.840736293695179,1,0.8296043184775534,1,0.8802783255154247,1,0.842608600779067,1,0.8399883967903299
1,0.52386702666974,1,0.6084428735866856,1,0.5602580947247795,0,0.49563906044536366,1,0.5102666148409023,1,0.5902334788238298,1,0.5424489543395506,0,0.48131799941934106,0,0.4938954437422377,1,0.5680765074584744,1,0.5209202477770825,0,0.46412806535482376
1,0.5391448558192939,1,0.5917251078821528,0,0.4715620288069222,0,0.4941768472536251,1,0.5247923421890852,1,0.5738072179453483,0,0.45637632756042623,0,0.48062590009617223,1,0.5074900110811479,1,0.5520576962798488,0,0.43819899161381837,0,0.4643596295664162
1,0.5580849703181858,1,0.5360024416571847,0,0.4545996378055003,1,0.5000195416806501,1,0.5451030262210598,1,0.5179215660752094,0,0.4406015977735285,0,0.4861340655556752,1,0.5294272690352402,0,0.4961307069010771,0,0.4238659499403994,0,0.46945820977653785
1,0.5649831891259518,1,0.6388329346979227,1,0.5175685406976256,1,0.5413207903602683,1,0.5521957032646188,1,0.6218747858685132,1,0.5041366401960606,1,0.5273765587357018,1,0.5367456446383979,1,0.6011671846207708,0,0.48797769070717933,1,0.5105632775112958
0,0.4193783436451076,0,0.30450623770156826,0,0.3063725596681316,0,0.3133833265604131,0,0.41348284284626735,0,0.2966843542621339,0,0.29766567964431645,0,0.3064073124845438,0,0.4052216921746775,0,0.2858383978445559,0,0.2856110612241822,0,0.29671085827594346
0,0.4317366890002087,0,0.39638799972106653,0,0.3696383731574193,0,0.3199101034146363,0,0.42534025732011504,0,0.3882277248632332,0,0.3609931760930083,0,0.31315660998292016,0,0.4163746853959893,0,0.37683087817012995,0,0.3489504433942663,0,0.30376070559609314
0,0.469411018482074,0,0.3899027090858088,0,0.3257299380735402,0,0.32543277246710633,0,0.4637065756929357,0,0.3821691450175113,0,0.31807829877504534,0,0.31856261214535186,0,0.4556938990310604,0,0.3713685883331538,0,0.30744399657592747,0,0.30900211688269696
0,0.48000065252171575,0,0.4284563506300487,0,0.3446106858186405,0,0.34700045103476396,0,0.47437950629110515,0,0.4210615633739977,0,0.3377916234232272,0,0.33978148486474447,0,0.4664800188353302,0,0.4107054152158025,0,0.32828779985464607,0,0.32972436122508886
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.49347070934290094,0,0.4157119325843194,0,0.38388787740667374,0,0.46680973520116587,0,0.4860533469820716,0,0.4068799661485881,0,0.37546420237008626,0,0.4586873220679972,0,0.4801598596521238,0,0.39989195602760397,0,0.3688092708661984,0,0.4522421214849546
1,0.5027140811346846,1,0.5166254891299458,0,0.49764222550728787,0,0.46905866087017134,0,0.4950025047194001,1,0.5076057082436893,0,0.4897674756696825,0,0.46124529310522566,0,0.48887299325170064,1,0.5004319813735305,0,0.48350974470343777,0,0.4550441740231387
1,0.5184182414752326,0,0.4956704932145234,0,0.4304201032938467,0,0.4769050654069579,1,0.5112027265784516,0,0.48674030400221036,0,0.4222315330188384,0,0.46885520676163095,1,0.5054636594337656,0,0.4796453265156079,0,0.4157453407094055,0,0.46246448053290934
1,0.5236791593276144,1,0.5187781947708159,1,0.5030049184024235,0,0.49194173068644265,1,0.516531615329832,1,0.5100918440384176,0,0.4954776444633836,0,0.4838692267632422,1,0.5108454122850012,1,0.5031825769813545,0,0.4894944796996108,0,0.4774561392123069
0,0.06469509290045705,0,0.03517107682178444,0,0.02745642907989332,0,0.039529250884736244,0,0.056661972201816346,0,0.029281556349401994,0,0.022771876412162384,0,0.03359534028342037,0,0.04928174093576809,0,0.024130363631892582,0,0.018696851451732943,0,0.028305908828907267
0,0.06019637445399573,0,0.03565712664057208,0,0.03776533917142311,0,0.04031411581824795,0,0.05232315874466509,0,0.029827315318785574,0,0.03176735299104916,0,0.03427044275727731,0,0.0451407774233058,0,0.02470654115938098,0,0.026470496298057422,0,0.028881138917180138
0,0.07904188754900776,0,0.019925182053673662,0,0.026476298121479558,0,0.044540842148623305,0,0.06988767924110728,0,0.01636163697334958,0,0.022093829797874776,0,0.03804018981741819,0,0.06139329742726374,0,0.013296502798296417,0,0.018261954221028165,0,0.032214841238791925
0,0.08303907286019152,0,0.039416415010695594,0,0.04247334285650861,0,0.045184778920155266,0,0.07361140401373623,0,0.03306646400108426,0,0.03606275807225401,0,0.038539567175300604,0,0.06484005625759992,0,0.02746977942673745,0,0.03034947385347675,0,0.03259057764136797
0,0.42135756168134697,0,0.3731647058562684,0,0.3923012179576354,0,0.39938735033761197,0,0.4090833366232234,0,0.3593355314781931,0,0.3783494443888489,0,0.3861017840826101,0,0.39587458638981954,0,0.3445463627018961,0,0.3633990720096376,0,0.3718459377563734
0,0.4261830537260808,0,0.43164592702151694,0,0.45552489772798466,0,0.4026559920666406,0,0.4135061319804295,0,0.41731836382199483,0,0.4419071090851129,0,0.3896556577955532,0,0.39986192094216877,0,0.4019064720254636,0,0.4272188335127993,0,0.3756978412980203
0,0.44206068238515706,0,0.4015632164842443,0,0.40553560241586717,0,0.406076779771235,0,0.4299238509580512,0,0.38751782092864906,0,0.3926854210667948,0,0.3928605300498079,0,0.4168384784866437,0,0.37245336727832945,0,0.3788831918168015,0,0.37866869231406863
0,0.44666800502495385,0,0.42972426011638754,0,0.41293438888116485,0,0.4148502345104419,0,0.43459312193430766,0,0.41558052047450456,0,0.40074012533018266,0,0.40150217991150905,0,0.42156909141728427,0,0.40036745661699924,0,0.38762650475551286,0,0.3871579227986218
0,9.399851138458537e-06,0,3.04911156323584e-08,0,1.5890176618960083e-08,0,3.719801803248046e-07,0,3.686039009243025e-06,0,7.002629254238002e-09,0,3.4895374367849286e-09,0,1.1120859388924487e-07,0,2.7540568238171304e-06,0,4.427747946067484e-09,0,2.176092639416538e-09,0,7.636421950341088e-08
0,4.369546710125682e-06,0,4.190570879192279e-08,0,3.922092284280865e-08,0,3.9773746607352223e-07,0,1.5849280372570718e-06,0,1.0130709382494274e-08,0,9.30902810392098e-09,0,1.1952012235472154e-07,0,1.1556717537386518e-06,0,6.510057826147886e-09,0,5.947286774166116e-09,0,8.220219149812635e-08
0,2.2965512414208078e-05,0,1.0436372099853486e-08,0,9.155513902570078e-09,0,8.097229852177534e-07,0,9.63891838190456e-06,0,2.3632558132646864e-09,0,1.9876975621002657e-09,0,2.571662933714691e-07,0,7.355299902367385e-06,0,1.4886843979766695e-09,0,1.235496482898668e-09,0,1.79936121336155e-07
