unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID100,1982-10-31,15.11,13.491693,13.032925,12.172353,16.728308,17.187075,18.047646,15.252714,15.238056,13.781621,14.178507,14.412618,16.1258,16.389643,16.782171,15.27322,15.4338,15.147135,15.150674,13.416336,13.94351,14.194148,16.117373,16.407425,16.825727,15.155779,15.556471,14.440203,14.42759,11.996833,12.595991,13.0567255,15.883908,16.30597,17.227352,14.437897,15.905364,14.471944,14.4663,12.537746,13.074361,13.438322,15.556405,15.824399,16.40892,14.4619055,15.607192,15.007072,15.000902,13.868856,14.18065,14.378026,15.665207,15.894562,16.103582,7898.0
ID100,1982-11-30,14.92,13.301693,12.842925,11.982353,16.538307,16.997074,17.857647,15.315319,15.282956,13.825471,14.21838,14.470685,16.21463,16.431253,16.937073,15.347517,15.47175,14.972809,14.974101,13.00196,13.685759,13.9603405,16.034164,16.372183,16.899729,15.001192,15.593644,14.632147,14.581273,12.396584,13.049364,13.3982115,15.939098,16.32147,16.922112,14.617882,15.780415,14.60789,14.5800085,12.567735,13.133853,13.454047,15.805333,16.067764,16.716022,14.584516,15.673166,15.047372,15.03,14.043785,14.347474,14.446008,15.594579,15.708471,15.9274845,6493.0
ID100,1982-12-31,14.34,12.721693,12.262925,11.402353,15.958307,16.417074,17.277647,15.292363,15.289592,13.701546,14.1567545,14.397152,16.17509,16.419607,16.991573,15.266694,15.502334,14.731186,14.715026,12.6434555,13.194921,13.6234255,15.8788395,16.146915,16.691519,14.706825,15.635593,14.62409,14.623239,12.46622,13.2227,13.561689,15.721151,16.037506,16.579042,14.631792,15.5935335,14.68689,14.704068,12.858021,13.249591,13.500534,15.804667,16.101795,16.542973,14.658002,15.652241,14.973962,14.906559,14.124849,14.254342,14.387102,15.609513,15.700402,15.84913,7366.0
ID100,1983-01-31,14.32,12.701693,12.242925,11.382353,15.938307,16.397074,17.257647,15.152452,15.120684,13.641201,14.133382,14.345418,16.020672,16.273108,16.738014,15.175715,15.436983,14.59983,14.592453,12.774571,13.216204,13.492128,15.642914,15.965618,16.591545,14.546151,15.615361,14.556198,14.558922,12.726728,13.240592,13.533731,15.578738,15.865355,16.394138,14.562005,15.572054,14.710486,14.716836,12.2854185,13.145171,13.455643,16.028912,16.401936,16.996614,14.701694,15.76874,15.018773,15.008638,14.054494,14.229886,14.376567,15.550325,15.927578,16.113531,7421.0
ID100,1983-02-28,14.07,12.451693,11.992925,11.132353,15.688307,16.147074,17.007647,14.848877,14.856833,13.38585,13.685809,13.941503,15.725151,15.971313,16.393852,14.879171,15.470998,14.670299,14.651082,12.943541,13.322535,13.569715,15.782661,16.090681,16.738798,14.661431,15.607479,14.669233,14.670496,12.777389,13.385615,13.651701,15.744413,16.05608,16.367489,14.670347,15.59896,15.001379,15.009718,12.656115,13.389491,13.757345,16.210379,16.477112,17.135498,15.010053,15.724745,14.823148,14.84776,13.980458,14.051149,14.21606,15.466468,15.6135435,15.912174,6561.0
ID100,1983-03-31,14.85,13.231693,12.772925,11.9123535,16.468307,16.927074,17.787647,15.2608185,15.282147,13.615813,14.080007,14.324363,16.220259,16.45788,16.839367,15.259248,15.487483,15.122345,15.10407,12.97146,13.670676,14.035491,16.263607,16.57782,17.058859,15.100401,15.669011,14.703823,14.700048,12.8626,13.320693,13.615611,15.787014,16.126717,16.690071,14.708083,15.599167,14.924251,14.88753,12.488204,13.239177,13.654088,16.223137,16.603489,17.271759,14.930437,15.800273,14.872991,14.850699,13.704533,13.942489,14.289591,15.460727,15.770078,15.8963995,6921.0
ID100,1983-04-30,13.83,12.211693,11.752925,10.892353,15.448307,15.907075,16.767647,15.18973,15.17432,13.672027,14.099163,14.316254,16.028648,16.338488,16.842024,15.173374,15.457265,14.81298,14.798219,12.894719,13.480398,13.761442,15.847351,16.1013,16.6956,14.764743,15.600113,14.385653,14.412562,12.50449,13.044031,13.303898,15.420947,15.690277,16.298733,14.349739,15.587282,14.436382,14.412268,12.153786,12.852079,13.18208,15.718327,15.997152,16.585632,14.470705,15.713656,14.9210205,14.933775,13.742577,14.119485,14.201279,15.457809,15.623739,16.098448,6650.0
ID100,1983-05-31,15.0,13.381693,12.922925,12.062353,16.618307,17.077074,17.937647,15.508262,15.530256,13.700803,14.23508,14.561176,16.44636,16.70582,17.210056,15.495268,15.531635,15.278139,15.278124,13.267505,13.832994,14.153016,16.417664,16.661425,17.350262,15.289379,15.650903,14.771632,14.755773,12.77944,13.425544,13.725594,15.823097,16.194386,16.637672,14.776536,15.573639,15.170275,15.173418,12.869638,13.481755,13.844003,16.444931,16.856709,17.432236,15.117204,15.809657,14.946936,14.922619,13.752398,14.041688,14.275985,15.6569805,15.858818,15.910381,8579.0
ID101,1981-01-31,6761.0,2463.373,1245.0554,-1040.3057,11058.627,12276.944,14562.306,10825.936,10769.702,6688.2905,7934.896,8570.645,13094.842,13979.195,15197.416,10953.613,15263.863,9890.979,9875.74,4672.875,6237.0156,7065.387,12638.037,13457.658,15251.6,9863.814,15547.8545,11189.275,11297.912,4271.7354,5770.3086,7011.9873,15196.699,16378.967,18854.344,11243.986,16530.17,10027.822,10114.889,-344.06543,2888.0312,4541.88,15521.388,16832.354,19942.547,10094.751,17624.688,8471.322,8673.643,3158.7383,4409.1045,5073.5625,12136.629,12626.804,13885.87,48.97999954223633
ID101,1981-02-28,8453.0,4155.373,2937.0554,651.6943,12750.627,13968.944,16254.306,13112.783,13135.712,8264.497,10135.316,10773.189,15291.919,16070.507,17400.178,13130.509,15323.783,12293.037,12374.008,7036.1357,8384.115,9292.8955,15131.229,15999.373,18030.375,12264.539,15745.797,13498.824,13634.645,4056.413,6328.045,8082.569,18894.332,20278.756,23040.543,13356.776,17790.066,11673.486,11743.848,784.2197,3628.378,5486.5635,17948.367,19545.941,23517.32,11674.476,18279.357,10960.438,11051.709,4252.372,6249.9854,7052.2373,15054.567,16019.4,17988.477,48.439998626708984
ID101,1981-03-31,14584.0,10286.373,9068.056,6782.6943,18881.627,20099.945,22385.307,17107.582,17136.973,13063.032,14168.656,14982.116,19131.639,19911.715,21095.656,17103.09,15163.49,16496.879,16581.465,10966.968,12331.398,13223.323,19676.523,20474.074,21994.84,16546.582,15952.542,16032.075,16254.85,5609.8794,8849.121,10559.768,21434.72,22711.7,25758.906,15860.536,17706.96,13390.381,13238.1045,2639.8516,6231.926,7619.179,19219.75,21270.48,24154.84,13246.124,18118.49,15216.0,15368.151,9449.897,10580.592,11331.786,19073.068,20752.062,22994.95,46.81999969482422
ID101,1981-04-30,16326.0,12028.373,10810.056,8524.694,20623.627,21841.945,24127.307,18948.39,18976.635,13121.683,14849.342,15722.373,22016.91,22938.941,24414.059,18879.432,15867.485,18438.855,18493.547,12411.343,14100.414,15095.922,21674.562,22760.637,24602.725,18351.936,16063.751,17069.527,17146.377,6183.9185,9927.993,11321.6045,22572.785,24311.04,26813.885,17018.734,17899.09,14653.33,14850.149,3728.793,6965.901,8556.303,20510.643,22103.84,24517.074,14588.29,18026.71,17917.27,18342.877,10686.748,12979.171,13532.763,21705.258,22535.424,23920.852,49.099998474121094
ID101,1981-05-31,16468.0,12170.373,10952.056,8666.694,20765.627,21983.945,24269.307,17734.182,17735.52,12214.552,14059.043,14735.859,20708.3,21411.28,22833.371,17683.242,15707.346,17771.83,17842.242,11529.672,13507.315,14526.154,21074.117,22034.707,23415.496,17820.086,16062.743,16715.188,16502.676,6360.9336,9248.289,11115.958,22685.785,24263.137,28431.11,16561.773,18002.21,15541.063,15518.307,4863.6035,7960.6187,9439.765,21335.25,22871.205,26118.941,15439.528,17996.31,19118.959,18934.139,12615.928,14064.554,15808.579,23563.238,23757.559,26728.406,44.93000030517578
ID101,1981-06-30,13971.0,9673.373,8455.056,6169.6943,18268.627,19486.945,21772.307,15882.207,15866.353,10731.191,12338.837,13060.086,18759.262,19667.93,21083.734,15960.768,15630.571,16128.414,16112.359,11233.096,12328.318,13126.796,19147.9,20018.348,21445.8,16167.717,15818.205,15141.393,15209.146,4419.6846,8013.024,9344.742,21136.47,22800.973,25776.703,15152.568,17980.396,14135.121,14162.507,4433.0,6760.64,8353.6875,19948.262,21362.02,24709.488,14394.545,17977.898,18072.08,18244.887,11452.29,13167.764,13887.704,21926.957,22370.307,24443.826,45.209999084472656
ID101,1981-07-31,13940.0,9642.373,8424.056,6138.6943,18237.627,19455.945,21741.307,14665.372,14776.742,9817.631,11277.158,11973.173,17209.318,17984.785,19311.137,14623.153,15485.777,14583.937,14555.366,10050.141,11179.356,11862.116,17282.516,18019.215,19574.219,14547.597,15552.138,14219.972,14267.583,3475.6377,6233.7256,7888.7217,20631.445,22258.219,25345.387,14256.542,18286.957,12499.521,12319.338,1788.9658,4681.1396,6688.4404,18493.516,19994.562,23548.455,12550.407,18207.88,12634.806,12457.846,5449.9927,6784.0986,7900.4316,17619.896,18866.756,20202.615,45.470001220703125
ID101,1981-08-31,7093.0,2795.373,1577.0554,-708.3057,11390.627,12608.944,14894.306,11000.354,10939.312,7223.634,8458.713,8956.096,13223.103,13766.526,14748.84,10981.25,15063.891,9715.92,9740.898,5074.629,6309.441,7083.7686,12196.043,13127.912,14805.69,9809.726,15500.926,11016.754,11139.4375,1067.4473,4064.5293,5794.2295,16105.238,17668.457,20412.637,11130.379,17498.879,9511.879,9733.205,-2847.5146,-14.680664,1881.085,16691.287,18312.926,22850.598,9691.705,19027.61,10399.974,10075.901,1857.501,4487.745,5308.22,14930.943,17374.611,19334.7,45.869998931884766
ID101,1981-09-30,10332.0,6034.373,4816.055,2530.6943,14629.627,15847.944,18133.307,11222.528,11255.316,6540.76,7783.8203,8518.117,14007.07,14702.25,15932.09,11276.05,15524.121,12042.023,12042.071,7535.8604,8553.232,9362.361,14781.7295,15514.511,17066.18,12105.634,15538.649,9443.196,9560.873,-1650.2422,1813.0791,3596.0938,15155.944,16808.023,20169.121,9441.399,17972.023,7562.2197,7596.2925,-10826.485,-4568.2686,-2219.2188,17273.865,19853.541,24196.02,7317.437,20829.686,12113.069,11978.962,5326.8994,7159.464,8230.422,16165.12,18073.428,20412.941,46.63999938964844
ID101,1981-10-31,9254.0,4956.373,3738.0554,1452.6943,13551.627,14769.944,17055.307,11293.775,11382.93,5664.5303,7346.8965,8366.688,14131.727,15159.437,16878.113,11405.711,15701.183,12009.967,11951.48,6545.7793,8374.082,9159.43,14831.336,15660.18,17311.445,11998.768,15704.691,9042.668,8985.466,-2231.8594,786.11914,2685.3389,15245.648,17242.84,20297.979,9237.952,18438.607,8593.008,8733.494,-9142.755,-4396.0947,-1369.2783,18609.79,21684.479,27098.861,8806.219,20866.938,12918.841,13410.884,3383.5654,5594.87,7505.5913,17396.977,18166.969,21182.057,47.97999954223633
ID101,1981-11-30,8528.0,4230.373,3012.0554,726.6943,12825.627,14043.944,16329.306,10221.36,10259.539,5530.227,6719.643,7550.033,12804.661,13484.766,14733.323,10162.84,15534.939,10816.393,10821.701,5346.597,6532.9585,7358.7437,14151.044,15278.131,17165.82,10787.59,16021.07,9720.969,9710.113,-1967.9277,1587.9639,3368.916,16126.232,18312.623,21684.715,9809.355,18517.305,12761.819,12517.909,241.69531,3742.0586,5452.9023,20087.285,21957.777,25876.672,12780.053,19271.275,13207.385,13188.034,6365.1562,7157.2627,8049.8833,18500.725,19582.24,20678.059,43.58000183105469
ID101,1981-12-31,8530.0,4232.373,3014.0554,728.6943,12827.627,14045.944,16331.306,10021.93,10023.925,4881.79,6656.6294,7288.981,12752.975,13468.807,15232.6,9984.377,15596.487,10285.105,10262.147,5010.043,6356.2935,7278.8936,13356.683,14237.393,15680.546,10160.585,15835.6875,11862.887,11786.984,-991.0596,3310.7686,5026.962,18814.592,20765.398,24032.951,11755.29,18995.2,11884.635,11976.446,-3232.8994,516.8154,2827.1172,20568.729,23149.418,27215.332,11989.029,20080.305,13649.457,13238.989,6405.9546,7833.0244,8249.49,18748.188,20488.31,21815.004,43.709999084472656
ID102,1981-01-31,420.0,301.37433,267.7456,204.66373,538.6257,572.2544,635.3363,472.264,471.817,363.9335,393.27185,407.5714,535.4246,559.27704,588.24347,470.54056,513.9036,490.15308,488.2962,345.0819,384.37952,400.4787,579.457,603.5951,640.9868,490.16727,533.078,455.00183,452.1488,104.24414,216.51265,265.3956,641.5912,703.58887,823.6828,452.02084,613.25195,525.9947,519.45966,229.44121,314.20358,370.4882,697.58765,740.0823,808.84576,526.5987,590.13885,422.56238,415.76205,253.5541,271.31323,291.8637,544.4942,567.93945,604.35706,4492.0
ID102,1981-02-28,468.0,349.37433,315.7456,252.66373,586.6257,620.2544,683.3363,486.80362,486.5654,368.96997,402.21948,422.11853,554.8272,569.9338,592.77106,486.96774,514.6178,467.87793,468.66205,278.45618,322.80792,354.20102,577.0446,602.6631,650.3768,468.28598,551.78815,483.69574,484.62906,189.05081,276.56183,320.22537,644.8692,692.543,781.2291,485.4048,593.6871,537.094,533.8883,221.85999,300.74136,356.02655,715.83716,768.10754,844.18005,534.9408,603.9434,427.77017,428.9743,171.08707,240.0584,300.26202,549.71735,590.2523,615.91,3343.0
ID102,1981-03-31,527.0,408.37433,374.7456,311.66373,645.6257,679.2544,742.3363,573.34845,571.82684,450.74384,490.23782,507.85208,640.53796,659.65125,693.4012,571.6591,515.9944,550.7549,550.2133,377.06573,424.50394,450.92474,657.4044,690.3325,738.1098,551.4041,544.84393,500.41095,500.54083,183.59052,282.16928,331.66797,667.19244,711.89984,814.427,495.7142,596.3347,538.39044,539.46124,244.49437,327.88666,376.25574,699.2738,736.4982,837.115,532.84,589.6178,524.3843,519.2785,307.19092,375.62512,408.5086,646.93005,728.6771,769.82635,1876.0
ID102,1981-04-30,638.0,519.3743,485.7456,422.66373,756.6257,790.2544,853.3363,626.57056,625.3281,463.994,514.8955,538.86786,716.02185,741.1372,800.83545,625.1708,531.1707,630.886,632.494,445.02798,497.77908,523.7723,733.8602,764.48065,822.1177,634.8584,544.3434,526.8754,526.2831,203.41492,310.73172,360.506,690.171,739.7256,838.65045,523.40424,595.90356,516.71027,516.42676,206.61761,315.3954,362.7622,674.1528,727.97253,807.68475,515.29047,589.12537,551.14044,555.4622,358.25916,382.32098,423.95242,679.62964,747.1234,819.02344,1163.0
ID102,1981-05-31,656.0,537.3743,503.7456,440.66373,774.6257,808.2544,871.3363,622.6892,621.0913,458.2506,507.56464,532.4056,712.032,740.90356,791.0986,621.5441,533.9957,601.6381,601.1981,412.47943,458.1834,489.13773,716.9197,747.01184,808.3473,603.794,554.2273,546.8972,550.4386,232.57442,328.52136,369.3173,715.78326,757.21594,846.0478,545.27295,598.1766,510.88306,510.0395,244.33871,322.40613,369.45984,655.5013,693.9795,778.8408,513.022,580.59924,578.70276,572.6459,359.37973,399.0741,426.3452,730.26416,759.64734,825.58325,654.0
ID102,1981-06-30,408.0,289.37433,255.74562,192.66373,526.6257,560.2544,623.3363,521.8069,519.9774,374.72937,407.2032,433.80075,610.81726,634.8881,671.09296,524.02734,533.64685,446.6266,446.599,274.25583,329.56897,358.58997,538.13794,561.70874,605.5032,446.4293,534.0366,523.9752,522.81616,202.05331,281.24142,328.12616,715.404,772.98645,860.83704,519.15125,613.0154,503.31546,502.55118,210.4947,306.11536,347.67892,665.112,700.49475,820.05347,502.28964,591.5466,543.34064,552.2555,314.65997,366.20663,397.8373,677.5646,731.9469,768.7573,437.0
ID102,1981-07-31,421.0,302.37433,268.7456,205.66373,539.6257,573.2544,636.3363,448.5631,447.78543,280.35522,325.658,354.64365,545.4127,575.886,622.32886,448.8065,535.7053,408.59747,408.89786,261.0061,303.6096,327.47034,487.49542,516.9865,556.38873,407.6329,525.93475,457.3288,457.6189,82.95145,190.67014,250.2138,665.34564,723.8744,811.3323,452.50272,621.453,470.70578,470.99228,203.62994,267.71808,313.2533,622.6978,663.04144,732.5204,469.17294,578.38654,436.1703,437.47803,221.37903,274.27173,300.0791,570.05084,609.3816,679.78156,1077.0
ID102,1981-08-31,268.0,149.37434,115.74562,52.663723,386.62567,420.2544,483.33627,367.52957,367.8709,214.28136,254.59348,283.6253,452.6163,473.70697,511.0711,369.7192,528.8335,305.2973,304.88782,155.75824,198.4487,222.69284,387.3386,415.1742,462.59622,301.8672,530.65924,471.0461,467.1919,97.45813,227.6427,286.12875,673.7843,733.44,820.21313,469.09848,611.8367,416.62698,428.5112,98.142944,182.26309,239.97546,582.6576,633.41785,718.9159,422.5094,602.3197,490.406,492.62918,219.27138,336.6198,354.91995,615.97107,666.22723,723.0115,2011.0
ID102,1981-09-30,510.0,391.37433,357.7456,294.66373,628.6257,662.2544,725.3363,442.1656,442.9451,271.87888,313.4805,342.7586,539.1939,569.505,628.40546,440.10956,542.9,459.93576,461.19937,298.40045,342.52707,375.87592,542.3047,571.12805,619.5687,459.8283,532.31274,443.95963,439.51022,162.38916,240.00775,286.2577,603.13367,642.2395,714.1625,446.221,592.5205,456.11685,453.82413,87.03522,178.77454,255.67172,655.70715,700.0742,794.0431,455.54047,618.38,554.42944,551.45667,287.54303,363.8544,406.9354,680.1365,731.3801,830.2953,4504.0
ID102,1981-10-31,427.0,308.37433,274.7456,211.66373,545.6257,579.2544,642.3363,424.73407,425.72302,257.12012,302.39117,331.30243,514.63153,546.4326,591.1201,426.56595,539.27356,414.9039,414.71094,247.34935,292.76678,325.86865,507.25653,531.9302,590.0344,414.19373,536.5248,402.37613,405.5176,55.16751,169.34393,213.10358,572.2498,616.76886,716.19147,404.40012,601.94904,453.99057,460.58847,55.121246,169.63983,218.44182,673.0523,732.84576,825.18134,455.20477,633.83307,555.10095,557.5331,285.75235,350.85275,390.78256,724.92346,735.7053,837.4479,6417.0
ID102,1981-11-30,297.0,178.37434,144.74562,81.66372,415.62567,449.2544,512.3363,329.82556,332.33136,131.47131,190.45547,226.49588,431.8818,467.58942,506.79227,327.91058,545.55096,356.7116,356.7505,169.84103,221.59587,255.76376,453.28302,482.20538,559.3748,357.18146,543.2335,375.68143,371.7518,70.98703,159.19696,210.33064,549.43585,603.3889,700.38635,383.10947,606.5793,427.41653,432.68863,5.5856934,131.50491,200.51044,652.5106,709.49524,855.49976,423.76663,638.9404,544.1874,553.2373,281.87262,313.74823,401.41287,678.566,694.9757,765.5153,5253.0
ID102,1981-12-31,545.0,426.37433,392.7456,329.66373,663.6257,697.2544,760.3363,419.04242,420.7871,240.61726,290.91846,316.13757,518.1088,549.9267,598.1238,420.763,541.8896,460.75342,462.38605,251.25005,330.21198,356.38232,566.61017,592.8209,645.5195,460.94653,546.33417,470.36713,468.56094,158.97916,244.44385,285.83502,650.8029,702.28033,811.03955,474.6272,607.37146,535.5979,533.6205,173.98346,278.33298,340.70648,743.42175,798.3944,876.9779,534.77277,625.344,511.88736,509.5875,271.8864,308.3573,372.43848,664.0742,698.71875,720.9053,3564.0
ID103,1981-06-30,6142.0,3701.4128,3009.5403,1711.7026,8582.587,9274.46,10572.298,8287.543,8295.075,5102.4067,6068.791,6522.986,9980.241,10395.86,11377.7295,8275.437,10837.32,7233.295,7178.452,5251.506,5747.3213,6014.9873,8488.922,8798.2295,9355.5,7189.711,10441.55,5514.6025,5462.8057,1370.3428,2582.9019,3235.2607,7893.839,8583.315,10095.842,5542.752,11337.357,5861.474,5883.4463,1890.8159,3147.567,3653.4683,8057.6094,8725.7295,9784.231,5878.674,11195.047,6883.169,6909.666,4237.453,4734.1577,5020.5923,8389.583,9170.538,9506.6045,155172.0
ID103,1981-07-31,6847.0,4406.413,3714.5403,2416.7026,9287.587,9979.46,11277.298,8158.353,8123.548,4887.73,5767.146,6171.032,10074.284,10632.666,11646.193,8122.385,11022.452,7911.377,7869.126,5519.6914,6280.273,6592.834,9352.59,9686.179,10553.371,7902.3467,10570.767,5991.165,5969.998,-380.26758,1396.7456,2226.185,9870.055,10729.1875,12211.824,6016.4414,12365.527,6425.7495,6471.4644,360.87988,2178.5063,3181.2573,9646.09,10565.687,12401.298,6476.7285,12024.433,8576.817,8461.336,5085.8857,5947.616,6303.073,10649.661,11030.598,12955.236,107915.0
ID103,1981-08-31,8664.0,6223.413,5531.5405,4233.7026,11104.587,11796.46,13094.298,9705.133,9726.753,5929.7524,7346.7344,7856.4478,11604.418,12285.434,13338.893,9716.567,11036.08,9187.27,9181.624,6742.873,7465.8096,7829.1543,10619.948,10997.799,11609.228,9222.041,10629.602,7131.982,7180.4893,1024.4268,2944.2607,3870.9849,10180.533,11148.771,12951.06,7072.1055,11845.781,6692.473,6707.997,664.2822,2251.0068,3377.4976,9865.915,10891.387,13002.278,6579.1807,12073.922,9307.515,9193.554,5684.4644,6822.966,7146.1235,10978.729,11785.998,12901.738,128639.0
ID103,1981-09-30,8962.0,6521.413,5829.5405,4531.7026,11402.587,12094.46,13392.298,10582.885,10592.386,6305.197,7709.425,8259.6455,12874.571,13543.553,14828.4375,10559.826,11317.927,9976.717,10007.448,7070.753,8001.358,8373.003,11555.277,11982.292,13112.823,9942.765,10692.34,7214.994,7214.146,1439.8887,3047.9478,4020.9019,10406.902,11406.332,13060.534,7312.0264,11990.82,7502.9404,7452.747,1079.248,3277.6665,4183.336,10826.729,11865.264,13187.254,7494.709,12149.284,10101.317,10252.026,5840.7773,6837.421,8065.7407,12292.893,12474.561,13353.645,147643.0
ID103,1981-10-31,8802.0,6361.413,5669.5405,4371.7026,11242.587,11934.46,13232.298,10371.921,10397.506,6708.2686,7736.0625,8301.911,12412.423,13004.64,14203.293,10305.204,11113.022,9524.168,9555.743,6643.458,7414.488,7892.1753,11188.963,11573.416,12253.593,9523.694,10720.473,8044.7197,7940.3135,1991.8218,3452.0796,4463.1406,11602.584,12483.621,15042.776,8088.348,12278.393,8080.4106,8157.1816,2187.9004,3923.1367,4877.994,11317.094,12229.959,14054.902,8021.7065,12033.769,10563.637,10580.21,5944.4697,8191.5205,8712.797,12231.633,12707.887,13691.207,114334.0
ID103,1981-11-30,7921.0,5480.413,4788.5405,3490.7026,10361.587,11053.46,12351.298,10200.919,10181.097,6436.711,7674.3135,8183.158,12303.514,12915.831,13940.836,10078.074,11088.694,9044.779,9043.505,6134.221,7015.629,7476.044,10569.552,10997.2295,11940.508,9023.674,10719.541,8276.543,8253.178,750.417,2830.769,3979.101,12621.033,13711.1,15974.475,8406.297,12881.368,8693.982,8637.569,3175.1294,4724.1978,5431.7646,12014.635,12841.284,14388.066,8570.605,12090.014,10642.2705,10384.852,6851.5835,7669.494,8510.234,12819.262,13358.27,13961.868,64709.0
ID103,1981-12-31,8809.0,6368.413,5676.5405,4378.7026,11249.587,11941.46,13239.298,9690.679,9700.774,6093.004,7131.668,7625.8555,11636.637,12294.16,13386.032,9689.432,11074.059,9651.092,9636.484,6733.6094,7549.562,7926.239,11322.924,11849.84,12781.636,9682.4,10795.133,8713.968,8867.634,-658.6299,1673.6626,3053.0679,14301.417,15641.399,18166.387,8600.589,13789.953,9038.713,9100.359,1294.0967,3594.542,4883.4546,13338.464,14674.155,16853.63,9123.828,12796.073,9691.862,9610.1455,6357.671,7331.4434,7949.559,11576.152,12211.815,13458.059,98618.0
