AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,5.079639264771174e-08,0,4.038363676794887e-08,0,2.2013568423684404e-07,0,4.476077808401868e-08,0,1.7660334306057734e-09,0,1.3588726810453977e-09,0,9.97766891330798e-09,0,1.51171875018008e-09,0,1.425526363618701e-13,0,1.006972283335017e-13,0,1.6677770275919102e-12,0,1.1246559239452836e-13
0,1.3797701425843911e-08,0,1.930670390226652e-08,0,4.512338291906559e-08,0,7.415180691694445e-09,0,3.9277059382669677e-10,0,5.545961467845473e-10,0,1.529132931388233e-09,0,1.832366480769565e-10,0,1.8540724511240114e-14,0,2.631228568361621e-14,0,1.149080830487037e-13,0,5.773159728050814e-15
0,1.1894799101241915e-07,0,1.8832090153964032e-07,0,2.1943306782734595e-07,0,2.542032845331832e-07,0,5.003369163425475e-09,0,8.198634438016938e-09,0,9.971861891777678e-09,0,1.2073348432117825e-08,0,6.921130335513226e-13,0,1.220579193272897e-12,0,1.6812107261898745e-12,0,2.3152590955533014e-12
1,0.788898681549781,1,0.8363451494840425,1,0.7829111792302486,1,0.7965871455870058,1,0.7479768956673243,1,0.801349571329941,1,0.7435095103793905,1,0.7617476357890879,1,0.6842419889477167,1,0.7453199492446858,1,0.6825805366380083,1,0.7078467472021426
1,0.6244974501375271,1,0.5829919698392855,1,0.6731862509665543,1,0.6580848753886261,1,0.5674701666501005,1,0.5175887669019046,1,0.6196847573665518,1,0.6051631620146519,0,0.4853600786572162,0,0.4254850668127741,1,0.5408757767262471,1,0.5277935238762573
1,0.5848646093488152,1,0.6096834746494706,1,0.6814643391138915,1,0.6557156838318978,1,0.5251554925907013,1,0.5469453713366783,1,0.6265153810233425,1,0.60052155172272,0,0.44078289917865376,0,0.45733113340237697,1,0.5451819556317612,1,0.5198769591856109
1,0.6194738779838993,1,0.7024389768534178,1,0.775804454308862,1,0.6718131467453559,1,0.5600026572298314,1,0.6441792627180656,1,0.730397731075094,1,0.6178600110488157,0,0.47459546653980267,1,0.5567845295731196,1,0.659827457869854,1,0.5384271769202416
1,0.6097715048321801,1,0.6728176182444048,1,0.6820464678805441,1,0.6086674309233652,1,0.5494288734223662,1,0.6114416060290071,1,0.6245085965385659,1,0.5463369775312201,0,0.46318315320272574,1,0.5208343745345261,1,0.5392290957771435,0,0.4573399858653968
1,0.6211557330632688,1,0.6011004297212197,1,0.6807338011034584,1,0.6416160299598894,1,0.5651116206771264,1,0.5570081598770037,1,0.6257156870330356,1,0.5860680237229466,0,0.48453626329358856,0,0.4941023144060023,1,0.5443089223344795,1,0.5054480677497075
1,0.7604208715172022,1,0.8053664068018471,1,0.8033886535545068,1,0.7528116056383887,1,0.7183346156236476,1,0.7683856241726746,1,0.7660574883406545,1,0.7089451261078272,1,0.6539352705056434,1,0.7105185656275624,1,0.7076883349187818,1,0.6419740788298897
1,0.764240619119933,1,0.708453902960688,1,0.8300344591169702,1,0.8070794247327353,1,0.7236430628481156,1,0.6563455333006414,1,0.7997256478705501,1,0.7718981447987017,1,0.6615119035728843,1,0.5781991473629688,1,0.7521515537299488,1,0.7169999648405405
1,0.645807766157327,1,0.6163373804353182,1,0.6963254517234335,1,0.7036789390490508,1,0.590108043305844,1,0.554912789324731,1,0.6453174783083562,1,0.6524261668523863,1,0.5091055782011515,0,0.4668616893533023,1,0.5693798068016767,1,0.5758112281907213
1,0.5862877531281452,1,0.5792735537930376,1,0.6188287485601411,1,0.6283242809176024,1,0.5243954404123317,1,0.5153332231839327,1,0.5590560420413002,1,0.569693685368102,0,0.43695657756917816,0,0.42538826864164336,0,0.47324593510851964,0,0.4851298255852565
1,0.5490037562507892,1,0.5674304656298303,1,0.6491357669060038,1,0.5877220197711837,0,0.4870062970293544,1,0.5015182383746193,1,0.5894884703659544,1,0.5259863927709335,0,0.40093914011870313,0,0.4094381661511597,1,0.5025663732136108,0,0.43870414394888313
1,0.6411470379245158,1,0.6628480545822238,1,0.6457531729905429,1,0.647477221844551,1,0.5892810845283551,1,0.60861208035484,1,0.5913257351214382,1,0.5938873668486606,1,0.5140574910130886,1,0.5291098736350801,1,0.5121895957659933,1,0.5159172264204699
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,8.531515664822464e-06,0,3.1805960807318456e-06,0,0.00026566937188732265,0,1.678421073614267e-05,0,1.4865114396078738e-06,0,4.75753587192429e-07,0,7.686669424034065e-05,0,3.0084038459277096e-06,0,1.6532866065066543e-07,0,4.369633799239381e-08,0,1.61178777610127e-05,0,3.441552679506188e-07
0,9.484537415116456e-06,0,3.8049731654332675e-06,0,7.802861834493857e-05,0,7.122406230242184e-06,0,1.7248989153673122e-06,0,5.889949421522545e-07,0,1.8415373974289828e-05,0,1.1207986041483764e-06,0,2.0291959168527995e-07,0,5.65073418057338e-08,0,2.9861257304641953e-06,0,1.0893126856093005e-07
0,2.7629321781574845e-05,0,1.5211731068109913e-05,0,0.00023878617364869736,0,1.4534275244004746e-05,0,5.447660435087265e-06,0,2.74877461392542e-06,0,6.417163991068175e-05,0,2.492983176449748e-06,0,7.036374611857354e-07,0,3.1840563552432144e-07,0,1.219479701086712e-05,0,2.692884351063185e-07
0,4.452152463496617e-05,0,1.6363052561030322e-05,0,0.00012463638727266968,0,1.9362201543859925e-05,0,9.860482014012462e-06,0,2.9487568153907517e-06,0,3.108335340928914e-05,0,3.5607179896812724e-06,0,1.4796453458032488e-06,0,3.3993395309739327e-07,0,5.392375986401632e-06,0,4.208158149721086e-07
0,0.00021114291163948362,0,6.11418009693887e-05,0,0.00031071482943045847,0,0.00030080449053238034,0,5.7110983707975294e-05,0,1.3648051104708792e-05,0,9.143064978123228e-05,0,8.561263105655303e-05,0,1.0970069987736863e-05,0,2.0600276088300618e-06,0,1.9568631934197e-05,0,1.7523162017529792e-05
0,0.0008524804745355663,0,0.0005824044955059504,0,0.002859595684585603,0,0.00041268022686502537,0,0.00027464890443262835,0,0.00018466797391480938,0,0.001130199241113905,0,0.00012050383811779142,0,6.542399401865406e-05,0,4.3313095837049786e-05,0,0.00034863882413782576,0,2.5410046384122253e-05
0,0.00010762420436238873,0,0.00011662454364769204,0,0.0002208456331548314,0,8.662358981015306e-05,0,2.7006009931107577e-05,0,2.8370911640873686e-05,0,5.915184477278679e-05,0,2.0287183102762896e-05,0,4.734620955404445e-06,0,4.76360310686097e-06,0,1.12038452455554e-05,0,3.2503834828112588e-06
0,6.992902832936299e-05,0,5.2690354243267734e-05,0,5.578596920619017e-05,0,6.878891342609883e-05,0,1.6616953232517773e-05,0,1.166633475613299e-05,0,1.2376632574251367e-05,0,1.570405930495511e-05,0,2.723894153677797e-06,0,1.7455951164535577e-06,0,1.8553221171613288e-06,0,2.4391816818569723e-06
0,5.310263512303681e-05,0,2.3221733644773757e-05,0,2.6970027447115186e-05,0,2.6119532255286515e-05,0,1.1986798891805428e-05,0,4.450319717963502e-06,0,5.343919746825243e-06,0,5.072301211606067e-06,0,1.8407208375315065e-06,0,5.546013432944363e-07,0,6.951055432358189e-07,0,6.42369973435919e-07
0,0.00012762987582748408,0,2.077053576188259e-05,0,0.00011813822572104282,0,3.541610140700424e-05,0,3.276153651954328e-05,0,3.948526671959662e-06,0,2.9345961467086568e-05,0,7.26349917057334e-06,0,5.907630361012828e-06,0,4.875438501805718e-07,0,5.067827982263573e-06,0,9.857910360233646e-07
0,0.0017369258258473907,0,0.00034715367646231954,0,0.004873703932051221,0,0.0007897512512725635,0,0.0006358901914520487,0,9.494509566021492e-05,0,0.0020931895036688797,0,0.00025162732981054425,0,0.00017818336991182182,0,1.8364286970218302e-05,0,0.0007168265586675604,0,5.911441587791444e-05
0,0.00986425330477414,0,0.002331465714318526,0,0.013950939918411676,0,0.007978058167468549,0,0.0046172909736375,0,0.0008318218833821556,0,0.006842262831857293,0,0.0035895812747753775,0,0.0017571274394592162,0,0.0002238077089877777,0,0.0027587839718793417,0,0.0012987705728043641
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.2562727524922934e-09,0,0.0,0,0.0,0,0.0,0,2.2519330844517071e-10,0,0.0,0,0.0,0,0.0,0,4.057998381767902e-11,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.6193270602780103e-14,0,0.0,0,3.3306690738754696e-16,0,1.176836406102666e-14,0,7.771561172376096e-16,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,3.353317623577823e-12,0,2.8321789358187743e-13,0,7.66053886991358e-15,0,2.243871755069904e-12,0,1.234568003383174e-13,0,7.66053886991358e-15,0,1.1102230246251565e-16,0,7.671641100159832e-14,0,3.1086244689504383e-15,0,1.1102230246251565e-16,0,0.0,0,1.7763568394002505e-15
0,2.55351295663786e-14,0,1.1102230246251565e-16,0,3.885780586188048e-15,0,2.0650148258027912e-14,0,5.551115123125783e-16,0,0.0,0,1.1102230246251565e-16,0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,1.0446088438698098e-12,0,7.105427357601002e-14,0,7.771561172376096e-16,0,1.0325074129013956e-14,0,3.452793606584237e-14,0,1.6653345369377348e-15,0,0.0,0,2.220446049250313e-16,0,7.771561172376096e-16,0,0.0,0,0.0,0,0.0
0,2.0213830609350225e-12,0,2.8871349755377196e-11,0,1.2212453270876722e-14,0,5.473399511402022e-13,0,7.105427357601002e-14,0,1.4764856004489957e-12,0,2.220446049250313e-16,0,1.5987211554602254e-14,0,1.6653345369377348e-15,0,5.440092820663267e-14,0,0.0,0,3.3306690738754696e-16
0,2.6756374893466273e-14,0,0.00015466977082612132,0,2.220446049250313e-16,0,1.5543122344752192e-15,0,5.551115123125783e-16,0,6.443550391921349e-05,0,0.0,0,0.0,0,0.0,0,2.4553167092600248e-05,0,0.0,0,0.0
0,2.3314683517128287e-15,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,7.915890165577366e-14,0,0.0,0,1.1102230246251565e-16,0,5.88418203051333e-15,0,1.9984014443252818e-15,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,1.731059739995544e-12,0,9.43689570931383e-15,0,2.120525977034049e-14,0,1.5987211554602254e-14,0,6.0285110237146e-14,0,1.1102230246251565e-16,0,4.440892098500626e-16,0,3.3306690738754696e-16,0,1.4432899320127035e-15,0,0.0,0,0.0,0,0.0
0,6.428191312579656e-14,0,1.1102230246251565e-16,0,9.992007221626409e-16,0,3.774758283725532e-15,0,1.5543122344752192e-15,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,1.338851252086215e-11,0,8.43769498715119e-14,0,3.988920305175725e-12,0,7.565059689795817e-13,0,6.019629239517599e-13,0,2.1094237467877974e-15,0,1.496580637194711e-13,0,2.3092638912203256e-14,0,1.9206858326015208e-14,0,0.0,0,3.885780586188048e-15,0,4.440892098500626e-16
0,1.6722179196904108e-12,0,1.1213252548714081e-14,0,2.7755575615628914e-15,0,3.108624468950438e-14,0,5.773159728050814e-14,0,2.220446049250313e-16,0,0.0,0,6.661338147750939e-16,0,1.3322676295501878e-15,0,0.0,0,0.0,0,0.0
1,0.8519572020222609,1,0.8694993333944999,1,0.8515668188133172,1,0.8680767597663737,1,0.8490718594844867,1,0.8667503968785027,1,0.8487190441859298,1,0.8653718206097851,1,0.8462025139208289,1,0.8640126592989139,1,0.8458876365416781,1,0.8626789984455508
1,0.8799365138839883,1,0.8943957566205902,1,0.8510880940698672,1,0.8917804755201474,1,0.8774964199211144,1,0.8920044665014399,1,0.8484307777326605,1,0.8895780941106551,1,0.8750668009115956,1,0.8896187244231977,1,0.8457910283395611,1,0.8873844535950144
1,0.8488258703516482,1,0.8746605061380845,1,0.8704978428143921,1,0.8696987844888202,1,0.8458515028581666,1,0.8720542461344466,1,0.8679923643961354,1,0.8670600819317675,1,0.8428935099877239,1,0.8694587136949332,1,0.8654998635631126,1,0.864433527983378
1,0.8468657681441747,1,0.9057227201830831,1,0.9033992718987822,1,0.8898132825206713,1,0.8440107250459168,1,0.90366553323422,1,0.9015223624574255,1,0.8875231468362258,1,0.8411733930349383,1,0.9016136356949684,1,0.8996535513912798,1,0.8852415380670289
1,0.9409076462067484,1,0.9443407963737983,1,0.9533997566927789,1,0.949629816876187,1,0.9396749994153223,1,0.9431008507740909,1,0.9525150017144893,1,0.9485134464314263,1,0.9384451529909605,1,0.9418622648704803,1,0.9516332027418274,1,0.9473982074082872
1,0.8780921894644442,1,0.9095733714134506,1,0.9019564313850521,1,0.9003779101530454,1,0.8757600280288598,1,0.9077019113735845,1,0.9001122998578479,1,0.8982711558795147,1,0.8734398514409987,1,0.9058365543082766,1,0.8982769931870017,1,0.8961711227445777
1,0.8775450516744052,1,0.9081409746265915,1,0.8905113438989428,1,0.887643899028524,1,0.8752156142319294,1,0.9060186084563413,1,0.8884036241426241,1,0.8853494719345754,1,0.8728983463931297,1,0.9038996280555686,1,0.8863059290061386,1,0.8830642866475547
1,0.9004342563033401,1,0.906595483778398,1,0.9063287372590938,1,0.9175449164395234,1,0.8984380612240916,1,0.904554622939161,1,0.9045476037797762,1,0.9157526916374104,1,0.8964497622163743,1,0.9025189176099105,1,0.9027745476777,1,0.9139645847901943
1,0.8814432041436941,1,0.879210730071513,1,0.8762813632282647,1,0.885511336357983,1,0.8790993698355303,1,0.8766749671394916,1,0.8739116265480067,1,0.8831430417160396,1,0.8767663806196972,1,0.8741489984365713,1,0.8715541340283972,1,0.8807839915052724
1,0.8154316682471457,1,0.8443082211159569,1,0.8179169513444511,1,0.8165678131156657,1,0.8121173163456109,1,0.8412543200986815,1,0.8147386260812493,1,0.8132185782237253,1,0.808827387607294,1,0.8382176942032984,1,0.8115844788542597,1,0.8098933378936393
1,0.8187488848224949,1,0.8447317403452891,1,0.8490909009369858,1,0.8379120225675176,1,0.8155343230320057,1,0.8417071774191189,1,0.8463665762598922,1,0.834787008658175,1,0.8123436194566913,1,0.838699947917261,1,0.8436600267389633,1,0.8316808236905494
1,0.8536260762621637,1,0.8641271681298996,1,0.8618031971379896,1,0.8533976401429522,1,0.8507996230258178,1,0.8613084443250651,1,0.8591990496364355,1,0.8505046080250233,1,0.847989047765094,1,0.8585021939754134,1,0.8566097959946286,1,0.8476270620063768
0,0.2050734877020457,0,0.21691226317405965,0,0.16887176829757333,0,0.22679328679528665,0,0.17630887469238843,0,0.18871852479289197,0,0.14175585195335372,0,0.1967611613795881,0,0.1379202881585596,0,0.15060230196747515,0,0.10662735661716483,0,0.1561826734031586
0,0.21154361477872596,0,0.1943842660500883,0,0.1872117682749148,0,0.2283864500756636,0,0.18252107470360435,0,0.1666602696211701,0,0.15863133346288327,0,0.19782649456572443,0,0.14361407026010498,0,0.12983128832477897,0,0.12113113873478976,0,0.15657970170941649
0,0.23709339348421876,0,0.24747591567746163,0,0.20934823517237033,0,0.2310657305810615,0,0.20666624080039853,0,0.2172877634013387,0,0.17929510094600054,0,0.2000640548392414,0,0.16530354355811805,0,0.17591417207713111,0,0.1392914526986606,0,0.15821410825986026
0,0.2284039379143401,0,0.25891483952518524,0,0.23430370968805136,0,0.24703674816993448,0,0.1984356579023141,0,0.22771484950542653,0,0.202648942376086,0,0.2151244794072975,0,0.15788128569938353,0,0.1848015519987759,0,0.15992994956332596,0,0.17169470654455377
0,0.21347832038789183,0,0.21419949734736932,0,0.18514288564287473,0,0.22707942703947304,0,0.18414543793644145,0,0.185714563947861,0,0.15649947879749182,0,0.19646281054962322,0,0.144815989787344,0,0.147342310767695,0,0.11901780393224826,0,0.15519281542843033
0,0.16169871128976898,0,0.25341791447104933,0,0.1519710763049198,0,0.1859942553701479,0,0.1366043063336081,0,0.23165390118289486,0,0.12636947064226822,0,0.1582202050269741,0,0.1039444740952371,0,0.20080229281841655,0,0.09362466041590611,0,0.12165342519716393
0,0.18870225304082178,0,0.19581568127595939,0,0.16178391217177368,0,0.19607745173934887,0,0.16179581932481368,0,0.16858425283452572,0,0.13533172085815215,0,0.16771591573133826,0,0.12609167962742562,0,0.13226203493540134,0,0.1012300781979979,0,0.1301087368324858
0,0.22982493783610014,0,0.24132220084411948,0,0.2264837559188393,0,0.2544721664857158,0,0.20006579781991252,0,0.2109863637933811,0,0.19516958114116312,0,0.22264049742541148,0,0.15971396653805314,0,0.169607889681207,0,0.15311173229023278,0,0.1790854497723785
0,0.22937947250446689,0,0.2001276468112827,0,0.17759305136918746,0,0.21070238163627963,0,0.19970167733516297,0,0.17101254799929833,0,0.1501993177985076,0,0.18199309709481626,0,0.15945945227654912,0,0.13240920986627658,0,0.11439114812925255,0,0.14347489351891995
0,0.1968312148883542,0,0.20026192795834374,0,0.18832533392015927,0,0.2209331204368663,0,0.16925192212648854,0,0.17213713440795275,0,0.16036503050075734,0,0.1917108802767995,0,0.1324993371832891,0,0.13464511753439368,0,0.12350089594144364,0,0.15226546863543966
0,0.1902252432611664,0,0.22344544552589074,0,0.20229749624656534,0,0.22007018485090213,0,0.16315496737758517,0,0.1930429680727752,0,0.17225353819915512,0,0.19016073991879479,0,0.12721177091076463,0,0.15214253058732874,0,0.13253035225062915,0,0.1499441181965766
0,0.19112377886200393,0,0.22647055947897465,0,0.1977930743269387,0,0.21681461943013658,0,0.16349435567560833,0,0.19828323544580284,0,0.16747937989956263,0,0.18702537886685588,0,0.12689116626641617,0,0.15989595227312137,0,0.12764275642856138,0,0.14705729984279547
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
