SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9714228736826791,1,0.9993562491831118,1,0.9999999999931394,1,0.9999970587974814,1,0.9998625426021034,1,0.9435151068384892,1,0.9993602511796622,1,0.9999999992074107,1,0.9999998658774838,1,0.9999658703231874,1,0.9221212513395121,1,0.9973914112777041,1,0.999999991719915,1,0.9999999973379605,1,0.9999933469004674
1,0.9843247028839884,1,0.9968823460574275,1,0.9999998824531813,1,0.9998104904176184,1,0.9905705955122464,1,0.9667804494556076,1,0.9972454567227897,1,0.9999996508670322,1,0.9999504514199589,1,0.9924587195055548,1,0.9525354086456727,1,0.9899329332985808,1,0.9999962602999956,1,0.9999977923785797,1,0.9944424030644106
1,0.9997031452198055,1,0.9951288388743323,1,0.9999950002367121,1,0.9998368935765074,1,0.993750381333317,1,0.999087505730081,1,0.9960351471533516,1,0.9999239182532448,1,0.9999428325757339,1,0.9933304764450671,1,0.9984205052315664,1,0.9939497226234031,1,0.9997363201710341,1,0.9999968598972651,1,0.9967785913463173
1,0.9999998296674176,1,0.9943880622656026,1,0.9999882393869827,1,0.999931986852861,1,0.9913486605789474,1,0.9999991334571137,1,0.9926481197489657,1,0.9999329200780006,1,0.9999878670671997,1,0.984971907470306,1,0.9999980514077981,1,0.9922813098530859,1,0.9993249798489183,1,0.9999994344287212,1,0.9943573199779827
1,0.9999999999692062,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999664702,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999960792,1,1.0,1,1.0,1,1.0,1,1.0
1,0.999999999999238,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,0.9999999999991649,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999990113,1,1.0,1,1.0,1,1.0,1,0.9999999999986249
1,0.9999999999977027,1,1.0,1,1.0,1,1.0,1,0.9999999999567444,1,0.9999999999974868,1,1.0,1,1.0,1,1.0,1,0.9999999999910868,1,0.9999999999970355,1,1.0,1,1.0,1,1.0,1,0.9999999599079508
1,0.999999983088714,1,1.0,1,1.0,1,1.0,1,0.9999999999939506,1,0.9999999818182076,1,1.0,1,1.0,1,1.0,1,0.99999999997991,1,0.999999979229994,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999947951061341
1,0.9999999999998073,1,1.0,1,1.0,1,1.0,1,0.9999999992221895,1,0.9999999999996553,1,1.0,1,1.0,1,1.0,1,0.9999999960670753,1,0.9999999999993269,1,1.0,1,1.0,1,1.0,1,0.9999998763856646
1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,0.9999985708435585,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,0.9999961687847035,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,0.9998866756477002
1,0.9999999999951871,1,1.0,1,1.0,1,1.0,1,0.999754206125176,1,0.9999999999916849,1,1.0,1,1.0,1,1.0,1,0.99983304157438,1,0.9999999999844085,1,0.9999999993282797,1,1.0,1,1.0,1,0.9984959439280146
1,0.9999999977218907,1,0.9999999999996633,1,1.0,1,0.9999999998553475,1,0.9993878969849717,1,0.9999999963427649,1,1.0,1,1.0,1,0.9999999997930704,1,0.9996590419074826,1,0.999999993703724,1,0.9999999959064413,1,0.999999999995893,1,0.9999989775105061,1,0.9962605058993792
1,0.9999999999999801,1,1.0,1,1.0,1,1.0,1,0.999999999997893,1,0.99999999999998,1,1.0,1,1.0,1,1.0,1,0.9999999999904378,1,0.99999999999998,1,1.0,1,1.0,1,1.0,1,0.9999999992546666
1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999981231742,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999641059161,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999953814691046
1,0.9999999999995614,1,1.0,1,1.0,1,1.0,1,0.9999869529731371,1,0.9999999999995579,1,1.0,1,1.0,1,1.0,1,0.9999936380131803,1,0.9999999999995572,1,0.9999999999980131,1,1.0,1,1.0,1,0.9998025986774864
1,0.9999999998230087,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999527288009715,1,0.9999999998217922,1,1.0,1,1.0,1,1.0,1,0.9999805828693307,1,0.9999999998215496,1,0.9999999999801364,1,1.0,1,0.9999999999692312,1,0.9991777792450708
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.3576253716537394e-13,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999695628246602,1,0.9999110025295597,1,0.9999999783141806,1,1.0,1,0.9999970524927507,1,0.9999695592262081,1,0.9999655789674509,1,0.999999986566712,1,1.0,1,0.9999997982258686,1,0.9999695555950233,1,0.9997343174769292,1,0.9999999737998648,1,0.9999999999999343,1,0.9999998427738492
1,0.9997749603831361,1,0.9987970159787763,1,0.9999997100098496,1,1.0,1,0.9990676724005579,1,0.9997749367738404,1,0.9971909849635763,1,0.9999997306773484,1,1.0,1,0.9996875741142172,1,0.9997749129615693,1,0.995226890102534,1,0.9999946935879414,1,1.0,1,0.9996747673463283
1,0.999999989893704,1,0.9994266942029878,1,0.9999998232443551,1,1.0,1,0.9996896485174261,1,0.9999999898921329,1,0.9991499243226496,1,0.9999995302073472,1,1.0,1,0.9998670082967754,1,0.9999999898904562,1,0.9965286669888493,1,0.9999935856859377,1,0.9999999999999979,1,0.9992834669624907
1,0.9984637909991073,1,0.9958244931079647,1,0.9999886582349816,1,0.9999978649538451,1,0.9996504044461494,1,0.9984636519229204,1,0.9951502777194926,1,0.9999673531427773,1,0.999991134931924,1,0.9996111096954614,1,0.9984635117271742,1,0.9895541383878088,1,0.9995449563598731,1,0.9996535729733423,1,0.9909836872019588
1,0.9912470272747315,1,0.9838615936166009,1,0.9872798987972228,1,0.9999999995356333,1,0.9999991171447064,1,0.9912305865978863,1,0.9889727047140148,1,0.9943175686355867,1,0.9999999998710021,1,0.999998632774333,1,0.9911417948089257,1,0.9268006947660642,1,0.9922279437851196,1,0.9999998428287058,1,0.9999918056060288
1,0.9854869100953744,1,0.8832252835978813,1,0.9180088456874269,1,0.9999965400346918,1,1.0,1,0.9854613985798198,1,0.886698782222356,1,0.9345003638370831,1,0.9999985272119697,1,1.0,1,0.9853236769258684,1,0.8823682858783792,1,0.962579775472215,1,0.9999617841869622,1,0.9999998649501942
1,0.9529174772750816,1,0.9401054302524672,1,0.9900330585497146,1,0.9999945969752408,1,1.0,1,0.9528493654183626,1,0.9362840011854724,1,0.98974736791818,1,0.9999967388486122,1,1.0,1,0.9524820878972822,1,0.9597302693568441,1,0.9980731894839293,1,0.9999492151824211,1,0.9999773969509624
1,0.9768548189984869,1,0.9712795153070205,1,0.995646730941491,1,0.9999930198126581,1,0.9999999999930408,1,0.9768168564446204,1,0.9728711198996342,1,0.9990303992735594,1,0.9999974537862371,1,0.9999999995135338,1,0.9766120061577277,1,0.9728596818875569,1,0.9997733034785339,1,0.9999545078875873,1,0.9987290505636194
1,1.0,1,1.0,1,0.9999999999999015,1,0.9999999999999933,1,0.9999999532860012,1,1.0,1,1.0,1,0.9999999999998731,1,0.9999999999999565,1,0.999998892124473,1,1.0,1,1.0,1,0.9999999999998904,1,0.9999999994745391,1,0.9999912156730631
1,1.0,1,1.0,1,0.9999999863784311,1,0.99998453648761,1,0.9902753073075374,1,1.0,1,1.0,1,0.9999999969654164,1,0.9999856680993832,1,0.9881844028709724,1,1.0,1,1.0,1,0.9999999990729109,1,0.9999566569454587,1,0.984992632638448
1,1.0,1,1.0,1,0.9999996275449347,1,0.9999999973860159,1,0.9996443133906536,1,1.0,1,1.0,1,0.9999994371928546,1,0.9999999981602398,1,0.9982274496947887,1,1.0,1,1.0,1,0.9999996258394624,1,0.999999560215253,1,0.9952776769417304
1,1.0,1,1.0,1,0.9999968117848407,1,0.9999966569710358,1,0.9954254182020419,1,1.0,1,1.0,1,0.999997601124022,1,0.9999839151815546,1,0.9925764178065436,1,1.0,1,1.0,1,0.9999947536782469,1,0.9997947441644756,1,0.9926133021848765
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,3.7866376700890214e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,7.365330567665751e-12,0,0.0,0,2.1316282072803006e-14,0,0.0,0,6.730394019882624e-12,0,1.4729652819678307e-07
0,0.0,0,4.6629367034256575e-15,0,0.0,0,2.2535383403798903e-07,0,9.044892324006071e-07,0,0.0,0,1.176836406102666e-14,0,0.0,0,1.5727078717109322e-07,0,3.873201623871836e-07,0,0.0,0,8.672751405924828e-11,0,0.0,0,0.0007519535256871324,0,6.634842092545501e-05
0,0.0,0,5.3289039847470576e-11,0,0.0,0,2.4093963151061715e-05,0,3.46844297142157e-05,0,0.0,0,7.288869507959816e-11,0,0.0,0,2.925536846198895e-05,0,1.5006343900281216e-05,0,0.0,0,3.3628660967011115e-09,0,1.1102230246251565e-16,0,0.0030263210959976528,0,0.0018331451996221881
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9936055343436005,1,0.9989206345342503,1,0.9999999998813768,1,0.9999999999999981,1,0.9943901269631754,1,0.9935982607327493,1,0.9993446258658039,1,0.9999999991640955,1,0.9999999999999963,1,0.9937305067684148,1,0.9935925236881606,1,0.9966240968588387,1,0.9999997341537195,1,0.9999999999305887,1,0.9970150427718313
1,0.9997616038165155,1,0.9988798527554889,1,0.9999998813838733,1,0.9999999999999879,1,0.9999887700587146,1,0.9997612425093456,1,0.9992965491387567,1,0.9999998834956043,1,0.9999999999999999,1,0.9999901156436559,1,0.9997609575339383,1,0.9969252908498785,1,0.9999971944634416,1,0.9999999999999999,1,0.9995469955664861
1,0.9962399023276372,1,0.9976178711731,1,0.9999996614007451,1,0.9999974038458516,1,0.9999993103752594,1,0.996235373582512,1,0.9960422050987112,1,0.9999979802783199,1,0.9999992411880596,1,0.9999945274109467,1,0.9962317955283875,1,0.9956630046859873,1,0.9999519226758615,1,0.9999991731927704,1,0.9995166333102311
1,0.9977940755342138,1,0.9996549130410431,1,0.9999993633710128,1,0.9998316916709957,1,0.9999906144635143,1,0.997791275737426,1,0.999471201080029,1,0.9999982454171125,1,0.9999800259498985,1,0.9999493932186486,1,0.9977890631925946,1,0.9984292070236409,1,0.9998102716495867,1,0.9999801042061687,1,0.995900709845584
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.08350631548592635,0,3.2428768276249187e-06,0,0.0,0,0.0,0,0.0,0,0.037969280245523596,0,9.886099716638341e-10,0,0.0,0,1.1546319456101628e-14,0,1.021405182655144e-14,0,0.013489697145390389,0,4.545027850078043e-06
0,0.0,0,8.961024144937824e-10,0,1.176836406102666e-14,0,0.20809936403927698,0,0.0036019468897001694,0,0.0,0,6.80046210455032e-08,0,7.771561172376096e-16,0,0.1999492820469675,0,0.0016963083417189662,0,0.0,0,1.1945676718916332e-06,0,1.4089840405517862e-12,0,0.1532500806007795,0,0.059386249388601375
0,0.0,0,6.082201262636033e-07,0,2.0158014146787195e-09,0,0.2654005838145005,0,0.040168471071127754,0,0.0,0,1.3073066063018501e-07,0,8.042545185382721e-09,0,0.2775918455318216,0,0.021128499667149803,0,0.0,0,0.0004301255875009957,0,2.288068456923753e-07,0,0.26466912523027086,0,0.2581271202829205
0,0.0,0,1.3975740033589368e-05,0,2.673320875778984e-08,0,0.41352808046868406,0,0.0705322913295362,0,0.0,0,1.3771163471787418e-05,0,6.159494192470305e-08,0,0.41019699731536163,0,0.045424869456674566,0,0.0,0,0.0024708809360001194,0,1.6631011672374463e-05,0,0.4628135319071668,0,0.3280008090044655
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.8487273571869824,1,0.9963504447303848,1,0.9999958209363718,1,0.9941281192731228,1,0.9770162838760179,1,0.8460696917077642,1,0.9967705247825234,1,0.9999876810326833,1,0.995297475837364,1,0.979623355103716,1,0.8397464216120764,1,0.9924092483999201,1,0.9999854162574406,1,0.9834533479643299,1,0.9854391057117584
1,0.792585689232362,1,0.9834001228681469,1,0.9999412825478494,1,0.9735238952697342,1,0.941000204875439,1,0.7893467679190518,1,0.9898563636027293,1,0.9999809961236837,1,0.9822122413117361,1,0.9420560190024281,1,0.7816717381080858,1,0.9869319868532922,1,0.9999528006426713,1,0.969796616299553,1,0.9374767763657146
1,0.9917040304188195,1,0.9893612448967143,1,0.999947182085378,1,0.9659805587002427,1,0.9429013725933646,1,0.9914455342668727,1,0.9943413921682118,1,0.9999493226153543,1,0.9762505905569812,1,0.9495436583777092,1,0.9908144704659997,1,0.9957867238423824,1,0.9996458150262112,1,0.9674450138010401,1,0.9585779071668312
1,0.9994513417220563,1,0.9820895887218039,1,0.9995522568520214,1,0.9475207933342124,1,0.9750525148618059,1,0.9994291112152667,1,0.9844442522321335,1,0.9997441201179343,1,0.9710748672354682,1,0.9783544870812283,1,0.9993739409121806,1,0.993776153620175,1,0.9988739679386148,1,0.9657935053914324,1,0.9843221625759118
1,0.9999938233211976,1,0.9999862757063729,1,0.9999990475032723,1,0.9999999999970622,1,0.9997543695332447,1,0.9999937364174475,1,0.999995929642433,1,0.9999991656138223,1,0.9999999999991243,1,0.9992180732113841,1,0.9999933805882422,1,0.9995010542676925,1,0.9999948950490115,1,0.9999999273973402,1,0.9957513575854768
1,0.9999997709776548,1,0.9999920014069316,1,0.9999555401067208,1,0.9999999999999132,1,0.9990456546846566,1,0.999999767296648,1,0.9999908108828369,1,0.9999828168499936,1,0.9999999999999605,1,0.9984878252942079,1,0.9999997521451558,1,0.999926861405265,1,0.9999509585570715,1,0.9999999992213122,1,0.9910810959733629
1,0.9927238796410169,1,0.9983609313613069,1,0.9999914697117663,1,0.9999993568630908,1,0.9999867255736558,1,0.9926621385492884,1,0.9994174380188089,1,0.9999913417490306,1,0.9999998565838895,1,0.99975686524724,1,0.9924129818242186,1,0.9966127822965124,1,0.9998866450119486,1,0.9999991286977645,1,0.9709192031964434
1,0.9965272363639623,1,0.9965912557826629,1,0.9997156732377513,1,0.9863368031317252,1,0.9936377759695788,1,0.996495266786905,1,0.9995396535139369,1,0.999741305563303,1,0.9894897982930869,1,0.9959501329934651,1,0.9963660024108351,1,0.997537874339797,1,0.9980394325483919,1,0.9874858120321951,1,0.9665149105692671
1,0.9593398368615388,1,0.9986030951640361,1,0.9999999999999244,1,1.0,1,0.998399692045815,1,0.9593335952048891,1,0.9989611329091531,1,0.9999999999994643,1,1.0,1,0.9988171814301399,1,0.9593265723526783,1,0.9965157244942272,1,0.9999999993693396,1,1.0,1,0.9996477062933546
1,0.9945488971563416,1,0.9932311110298815,1,0.9999999999999407,1,1.0,1,0.9935170897390952,1,0.9945477824423691,1,0.9968388060586657,1,0.9999999999999781,1,1.0,1,0.9935564500821745,1,0.9945465257618906,1,0.9932275866491401,1,0.9999999999999943,1,0.9999999999999999,1,0.9953654599998503
1,0.9999666144763519,1,0.9932931281572712,1,0.9999999974040771,1,0.9999999999576539,1,0.9978778039716052,1,0.9999666044555766,1,0.9967052477115118,1,0.9999999994082441,1,0.9999999999982019,1,0.9970560622214387,1,0.9999665931188809,1,0.996589117941711,1,0.9999999985142174,1,0.9999999883579267,1,0.9980326434168348
1,0.9999910295480386,1,0.9941206135630463,1,0.999999999413436,1,0.9999843837951379,1,0.9945807107313627,1,0.9999910266574239,1,0.9942706527571252,1,0.9999999997503609,1,0.9999913914994942,1,0.9950527171404526,1,0.9999910234020755,1,0.9949437219312987,1,0.9999999938183081,1,0.999976377016664,1,0.9976294165117247
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999992157
1,1.0,1,0.9999999999999595,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999991473,1,1.0,1,1.0,1,0.9999999999999993,1,1.0,1,0.9999999999999378,1,1.0,1,1.0,1,0.9999999949829182
1,0.9999999999999978,1,0.9999999523251142,1,1.0,1,0.9999999999999981,1,0.9999999999920786,1,0.9999999999999978,1,0.9999999993735506,1,1.0,1,0.999999999999906,1,0.999999995541561,1,0.9999999999999978,1,0.9999999999989478,1,1.0,1,0.9999999999951715,1,0.9999997631794172
1,1.0,1,0.9999998155254264,1,1.0,1,0.9999999999999997,1,0.9999999999748008,1,1.0,1,0.9999999977370444,1,1.0,1,1.0,1,0.999999999956161,1,1.0,1,0.9999999999873849,1,1.0,1,1.0,1,0.9999999868184007
1,0.9709067571600724,1,0.9999738841401167,1,0.9999990230960684,1,0.9999999858006998,1,0.9999997867680426,1,0.9708972679067924,1,0.9999858212858036,1,0.9999993857470697,1,0.9999999898726883,1,0.9999993791389854,1,0.9708879450645208,1,0.9998857346670034,1,0.9999038039800742,1,0.9999992022403555,1,0.9998062686739168
1,0.9852951119043943,1,0.9999798117311774,1,0.9999986561525941,1,0.9999999968620679,1,0.9999997216602692,1,0.9852897843530332,1,0.9998521156112181,1,0.9999495841512372,1,0.9999999996372089,1,0.9999984324084663,1,0.9852845527962794,1,0.999865055810335,1,0.9998022770448376,1,0.99999997987062,1,0.9997229362480573
1,0.9155833321387298,1,0.9968572436743863,1,0.9999998351024632,1,0.9999999999732394,1,0.9999338809763492,1,0.9155611973647546,1,0.9972739998317117,1,0.9999923655367895,1,0.999999999993745,1,0.9994465039215632,1,0.9155394312647234,1,0.9951200721477326,1,0.9999698397146021,1,0.9999999992743486,1,0.99679955498668
1,0.9355006907023228,1,0.9890938843701569,1,0.9999999998564663,1,0.9999993473636903,1,0.9997037929690221,1,0.9354826671849694,1,0.9966190431948577,1,0.9999998582881205,1,0.9999999896336821,1,0.9996940652412564,1,0.9354649482192448,1,0.995340322445137,1,0.9998747814706705,1,0.9999998975515939,1,0.9972114163735682
1,0.6754589040461241,1,0.9473615542633336,1,0.9970788430251141,1,1.0,1,0.9970010140638923,1,0.6752230720269873,1,0.9691466853418573,1,0.9969409281896743,1,1.0,1,0.9958016352235535,1,0.6751599081238497,1,0.9564388995405866,1,0.9928042399085515,1,0.9999999999995214,1,0.9923446944830768
1,0.5459909908202902,1,0.9366379096577176,1,0.9954817815254288,1,0.9999999999633988,1,0.9541122621624627,1,0.545731220565822,1,0.9488288204773858,1,0.9964582200695266,1,0.9999985062456113,1,0.8845510408106725,1,0.5456616419940767,1,0.9633490844119779,1,0.9967814190184133,1,0.9999985409457326,1,0.8218963259637824
1,0.9613353250447105,1,0.9379684026094081,1,0.9996642559103849,1,1.0,1,0.9999998194983392,1,0.961280331848506,1,0.9587448794143189,1,0.999202762546223,1,1.0,1,0.9999992988266656,1,0.9612656021841065,1,0.9855024410490232,1,0.992279008771915,1,1.0,1,0.9988593405861551
1,0.9417070574711375,1,0.9540432154887301,1,0.9990882102053975,1,0.9999999233928116,1,0.9998739872364608,1,0.94163066429775,1,0.9406309730979204,1,0.9980511774854849,1,0.9999999981400846,1,0.9999340305316148,1,0.9416102028772633,1,0.9675894625967547,1,0.9926106187025784,1,0.9999999999990662,1,0.9925991992097979
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999999999
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999986,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999990468,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999908990919
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999966834427,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999968282404,1,1.0,1,1.0,1,0.999999999999253,1,1.0,1,0.9999983829537944
1,1.0,1,1.0,1,1.0,1,0.9999999999977227,1,0.9999999999960507,1,1.0,1,1.0,1,1.0,1,0.9999999999746314,1,0.9999999999002197,1,1.0,1,1.0,1,0.9999999999038832,1,0.9999999817517561,1,0.9999997974367761
1,0.9495921932698032,1,0.9997973053603618,1,0.9780104951672571,1,0.8556181115078341,1,0.8883344187310462,1,0.8729888915205206,1,0.9996336660089586,1,0.9162664528182538,1,0.7401213578478505,1,0.7646725065523243,1,0.7050449164524054,1,0.9738845705041725,1,0.6470416558381538,1,0.53888370809695,1,0.5799804445166764
1,0.8349406468566457,1,0.9995047509894353,1,0.9643213203979168,1,0.7098645986581419,1,0.5731849493970009,1,0.682106206287461,1,0.9897009124443581,1,0.9263247895487696,1,0.5687381182008739,0,0.44798113316830057,0,0.4490463217463405,1,0.7468120526655082,1,0.8009380015954598,0,0.43413760165501203,0,0.45539709124309025
0,0.46279875205780097,1,0.9387174591995968,1,0.9307803030396512,1,0.5216022228578572,1,0.532281190822331,0,0.27636864479521495,1,0.8216059812872828,1,0.8779350209615484,0,0.429805589315742,0,0.4742437847228407,0,0.11597886426703496,1,0.5877846522055321,1,0.7216424370535173,0,0.3810965720689651,1,0.54404680242281
