unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
m101,2023-04-01,2908.0,2339.9712,2178.943,1876.8807,3476.0288,3637.057,3939.1191,3582.4578,3568.7231,2393.9463,2672.8457,2874.4497,4329.7764,4520.2373,4802.34,3571.4912,2017.0815,3622.9778,3629.5508,2205.8022,2621.6487,2838.5854,4392.985,4584.592,5042.9863,3625.2812,2080.062,3297.8394,3293.6533,2297.5122,2614.3418,2735.317,3864.3857,4023.3145,4356.759,3315.1929,1889.043,3517.128,3508.6135,2403.7002,2695.727,2894.144,4167.7144,4326.024,4706.202,3506.6921,1976.4098,3309.0571,3291.4824,1889.0216,2248.773,2446.8247,4210.789,4396.217,4604.413,26268.0
m101,2023-05-01,2696.0,2127.9712,1966.943,1664.8807,3264.0288,3425.057,3727.1191,3450.2139,3463.438,2005.4426,2461.4185,2689.1006,4191.914,4413.619,4824.541,3458.5483,2053.5933,3541.6487,3575.6963,1959.4816,2388.3389,2639.9417,4392.5166,4607.7617,5065.295,3531.0122,2149.6318,3070.5923,3069.3972,2108.7954,2362.2073,2513.0842,3633.0625,3848.6846,4110.8184,3067.2227,1911.3672,3198.5142,3177.6172,2207.171,2479.335,2608.5457,3802.0566,3967.9656,4251.0107,3172.3022,1948.1111,3245.296,3225.6807,1741.0488,2307.3286,2479.179,4145.9375,4334.874,4526.4263,21046.0
m101,2023-06-01,3925.0,3356.9712,3195.943,2893.8809,4493.029,4654.057,4956.119,4464.8086,4491.2817,2403.981,3049.63,3334.1118,5557.3076,5857.0215,6503.1943,4474.8174,2308.1328,4370.2114,4367.615,2114.5642,2804.271,3125.9453,5586.991,5929.0713,6519.908,4365.672,2381.0679,4820.094,4870.677,2977.9812,3474.958,3760.567,5839.8037,6193.591,6751.369,4837.0845,2292.3813,4344.3975,4378.798,2690.539,3206.533,3458.3096,5218.368,5425.123,5956.077,4323.11,2177.8174,3699.596,3736.0466,2439.4387,2530.4888,2699.6606,4470.126,4772.634,5036.284,28506.0
m101,2023-07-01,5346.0,4777.971,4616.943,4314.881,5914.029,6075.057,6377.119,5675.6045,5704.4414,2886.5186,3534.6863,4057.4387,7229.2666,7635.3975,8458.903,5682.3506,2753.7788,5678.4297,5653.885,2911.1245,3701.748,4097.023,7259.586,7634.959,8597.728,5708.8623,2692.4165,6768.8467,6777.3057,3696.1875,4721.9253,5036.5947,8482.885,8964.311,9732.912,6711.7344,2785.8972,7165.7744,7188.551,4033.393,4991.213,5407.468,8886.752,9346.373,10215.165,7138.7266,2792.5317,4486.184,4472.636,2755.9058,3377.7124,3697.3936,5246.99,5533.7314,5923.455,25586.0
m101,2023-08-01,5309.0,4740.971,4579.943,4277.881,5877.029,6038.057,6340.119,4967.9697,4963.302,2690.1553,3269.8105,3707.8896,6273.0205,6671.8115,7500.9697,4907.0776,2496.727,4884.9326,4879.9697,2736.5981,3255.6567,3622.0442,6169.9004,6539.7705,7104.5264,4886.1606,2470.5835,5843.116,5768.323,3103.2412,3788.2747,4171.043,7506.453,7951.0225,8712.068,5858.6377,2774.488,5515.457,5551.5117,2806.0327,3477.5303,3964.647,6961.8496,7406.3477,8230.024,5554.2686,2624.3176,4323.0576,4335.893,2903.047,3243.7607,3455.8137,5124.354,5377.592,5746.381,21037.0
m101,2023-09-01,2894.0,2325.9712,2164.943,1862.8807,3462.0288,3623.057,3925.1191,3642.7222,3618.0876,1910.04,2396.3855,2694.919,4570.4946,4887.323,5357.923,3654.7366,2218.882,3645.2485,3692.9973,1812.529,2387.6345,2616.914,4593.974,4854.174,5361.1025,3655.3157,2228.4092,3354.5918,3363.236,1490.7015,2044.4884,2283.1592,4404.6895,4711.244,5233.725,3347.2012,2317.475,3614.275,3609.429,1571.6857,2183.855,2478.2456,4718.24,5062.944,5676.0566,3635.2283,2361.9453,3287.695,3221.7163,1936.9208,2418.4724,2604.6406,4098.127,4324.582,4536.959,33134.0
m101,2023-10-01,3889.0,3320.9712,3159.943,2857.8809,4457.029,4618.057,4920.119,3701.1506,3741.7905,1990.2229,2534.06,2764.9438,4615.9297,4889.5464,5303.249,3719.3748,2196.1704,3864.3489,3880.0576,2139.4827,2592.6597,2860.1406,4837.624,5173.6475,5747.4385,3849.4673,2252.904,3236.6099,3237.1099,1116.9329,1712.9666,2044.1058,4390.711,4683.118,5298.333,3239.6606,2392.0078,3748.0083,3750.322,1694.5022,2224.2583,2572.1343,4857.381,5180.685,5785.913,3775.967,2337.9102,3423.393,3447.523,2169.348,2380.4194,2567.0347,4244.7183,4435.4478,4781.922,36748.0
m101,2023-11-01,3447.0,2878.9712,2717.943,2415.8809,4015.0288,4176.057,4478.119,3895.6619,3898.344,2019.1731,2488.7593,2757.8433,4988.751,5205.9854,5812.879,3866.3684,2306.3567,3591.4514,3613.3806,1694.842,2336.0776,2613.5,4570.7,4814.838,5294.7393,3635.3777,2219.579,3211.6343,3159.965,1143.9275,1764.7667,2019.8584,4456.065,4701.0063,5333.839,3265.8193,2395.3486,3946.7427,3964.7686,2032.6804,2536.0195,2824.894,5017.0425,5332.587,6130.824,3970.511,2380.8152,3513.6812,3501.268,1858.7611,2260.5916,2479.1309,4489.6694,4709.833,5063.066,34377.0
m102,2022-12-01,12653.0,10928.841,10440.065,9523.204,14377.159,14865.935,15782.796,13979.887,14083.168,5954.6367,8440.558,9781.09,17911.89,19230.271,21275.46,13938.68,6550.7925,12504.314,12560.652,6990.0303,8617.65,9488.266,15475.633,16350.09,18179.674,12505.811,5686.3223,10872.132,10849.201,5162.7285,6756.4053,7530.2134,14245.064,15104.945,16302.67,11096.44,5877.877,13302.471,13254.068,5923.586,8115.494,9290.689,17234.926,18549.564,20375.135,13414.518,6332.1333,12554.098,12764.459,4642.6343,7342.3315,8677.898,16926.883,17676.79,19865.412,48817.0
m102,2023-01-01,3201.0,1476.8406,988.0654,71.20437,4925.159,5413.9346,6330.7954,4678.9805,4675.867,-245.21313,1502.3119,2359.8564,7212.407,7950.819,8958.7295,4811.2593,5215.0576,4038.1294,4033.6387,1446.6918,2287.1284,2694.6409,5391.2783,5806.4395,6607.465,4005.966,4431.592,3615.595,3598.1719,1744.8795,2320.3657,2585.2434,4625.8896,4919.4746,5441.8647,3603.4814,4111.5083,4740.623,4745.1816,1926.1508,2667.1396,3033.956,6453.268,6858.6733,7741.2803,4722.754,4602.3745,5264.6006,5252.745,-1558.6602,702.4431,1441.4908,8719.145,9574.92,12254.521,35067.0
m102,2023-02-01,2951.0,1226.8406,738.0654,-178.79562,4675.159,5163.9346,6080.7954,4218.103,4184.512,-183.23242,1278.6357,2107.322,6531.2676,7120.6904,8224.174,4220.4917,5019.3325,3825.051,3829.343,1515.8425,2046.7256,2421.0244,5217.473,5524.1797,6265.839,3857.054,4381.051,2966.9575,2982.5542,1512.4249,1922.5397,2166.581,3776.6426,3969.8174,4402.263,2938.017,3938.168,4026.5432,4002.021,1838.1063,2513.8198,2791.4434,5282.1934,5681.4834,6334.157,4025.7693,4297.344,5460.1816,5739.5664,-1775.2134,608.17065,1772.424,8769.864,9177.537,10731.075,44026.0
m102,2023-03-01,3471.0,1746.8406,1258.0654,341.20438,5195.159,5683.9346,6600.7954,4105.1455,4096.191,395.05762,1562.355,2089.0435,6032.617,6612.3125,7867.535,4203.9365,4908.628,4417.9883,4358.3687,2271.2832,2899.2732,3218.0498,5696.954,6018.8633,6831.6514,4422.7666,4292.5303,3733.927,3694.5347,2288.337,2703.2156,2921.2947,4580.987,4818.2183,5280.534,3744.4663,3960.2722,4360.4224,4381.1885,2235.2173,2786.2656,3157.5134,5573.0146,5854.716,6378.3613,4342.2627,4218.7383,4467.2383,4238.6934,-2796.645,-482.2273,701.96606,8616.937,10392.257,11930.861,51793.0
m102,2023-04-01,3058.0,1333.8406,845.0654,-71.79563,4782.159,5270.9346,6187.7954,4718.088,4720.425,1005.0232,2252.6372,2851.8286,6585.12,7236.388,8089.1865,4767.23,4785.816,3830.105,3811.5984,1628.4631,2230.7607,2635.5955,5057.252,5465.874,6307.782,3825.1274,4319.813,3497.362,3496.0598,2062.1882,2581.847,2774.76,4217.523,4426.9526,4792.0923,3501.0579,3913.1582,4556.871,4550.329,2056.9556,2815.0261,3209.1833,5979.8506,6399.8193,7102.665,4542.823,4394.607,4135.018,4221.983,-3771.1714,-1460.9761,25.894775,8165.057,9917.402,11980.799,42239.0
m102,2023-05-01,3414.0,1689.8406,1201.0654,284.20438,5138.159,5626.9346,6543.7954,4445.052,4392.3667,717.32495,1670.9993,2298.1333,6718.7363,7372.533,8527.652,4466.9272,5011.544,4069.9434,4049.5095,1649.4519,2285.0928,2753.3618,5423.9307,5773.4277,6597.4033,4064.708,4355.0195,3810.3916,3826.4739,2209.9785,2621.1187,2830.245,4769.0596,5054.322,5418.67,3821.8872,4060.0896,4342.235,4321.642,1849.357,2467.9316,2860.9463,5757.4756,6196.707,6910.9023,4354.1475,4413.5786,4370.94,4643.9863,-2541.602,-1588.1753,461.8518,7950.92,9055.785,11812.797,48081.0
m102,2023-06-01,5580.0,3855.8406,3367.0654,2450.2043,7304.159,7792.9346,8709.796,6835.4717,6855.4243,2422.9185,3662.5986,4379.3257,9164.099,9789.313,11339.25,6803.8613,5326.626,6084.507,6089.7837,3293.1167,4071.036,4546.9053,7628.4233,8124.239,8991.357,6133.278,4586.084,6643.074,6619.295,3683.565,4611.461,5072.075,8284.004,8677.525,9474.389,6657.9814,4556.5723,7553.6133,7475.9844,3488.9846,4668.408,5190.5786,9949.615,10686.487,11994.855,7507.66,5172.0273,6126.918,5940.2695,-111.00488,1514.3574,2338.6042,10226.543,11464.387,12980.051,46913.0
m102,2023-07-01,8215.0,6490.841,6002.0654,5085.2046,9939.159,10427.935,11344.796,7563.544,7544.549,2915.0671,3979.7422,4820.9146,10232.307,10908.689,12583.648,7435.5933,5416.222,7156.58,7126.234,3590.6655,4633.9067,5187.0527,9133.178,9718.13,10686.926,7082.1523,4847.635,7059.4937,7051.574,4074.829,4944.23,5518.326,8677.198,9117.287,10027.98,7116.3896,4587.763,11020.62,10963.615,5461.838,7290.7905,8118.994,14137.004,14825.244,16737.742,11041.973,5717.5312,7605.308,7478.587,504.22705,2836.412,3914.0,11918.678,12938.08,13873.748,39952.0
m102,2023-08-01,3771.0,2046.8406,1558.0654,641.20435,5495.159,5983.9346,6900.7954,5136.319,5167.54,581.7073,1861.2915,2644.474,7474.527,8188.3867,9599.266,5123.921,5179.974,4157.7637,4149.9478,1490.6333,2181.588,2568.4614,5758.7773,6144.7046,6769.6387,4173.1924,4504.2485,4066.26,4059.733,2559.3906,2938.196,3176.9119,4964.3115,5212.3193,5696.0547,4074.0952,4026.7395,4965.7715,4980.892,2058.6177,2782.1284,3250.522,6598.1313,7061.205,7998.575,4961.9004,4665.804,5409.577,4899.9253,-979.1626,717.5271,1525.7562,10074.458,11591.674,13299.281,52498.0
m102,2023-09-01,4408.0,2683.8406,2195.0654,1278.2043,6132.159,6620.9346,7537.7954,5176.2236,5133.0596,919.1345,2123.9873,2714.7415,7715.197,8395.004,9418.236,5224.4824,5212.8936,4318.383,4329.437,1331.3678,2344.2078,2857.5393,5830.618,6282.613,6997.2676,4300.501,4486.474,3400.585,3381.8982,2132.4182,2430.1462,2648.1821,4147.81,4339.85,4688.7373,3386.2065,3910.3362,3929.964,3932.5586,1529.9913,2189.5664,2546.6914,5264.8647,5715.8145,6303.214,3943.935,4377.5454,4871.714,4657.4316,-2864.5894,261.44507,1354.5076,9083.096,10455.007,12117.211,55218.0
m102,2023-10-01,4357.0,2632.8406,2144.0654,1227.2043,6081.159,6569.9346,7486.7954,5749.1816,5692.559,1034.4417,2533.3887,3132.9321,8409.861,9354.464,10377.436,5620.294,5419.5234,4363.23,4344.444,1408.6068,2333.6104,2783.9521,5987.618,6424.487,7183.7217,4359.658,4518.671,3986.7366,3996.8374,2493.0093,2910.4922,3109.4204,4859.1465,5082.198,5531.426,3970.118,4017.2615,4636.0854,4666.6875,1755.0786,2646.892,3032.5962,6222.3643,6680.419,7456.3086,4682.929,4585.254,6269.285,6412.3965,-1140.5464,680.6741,1973.5286,10261.267,11120.104,13932.004,46420.0
m102,2023-11-01,8738.0,7013.841,6525.0654,5608.2046,10462.159,10950.935,11867.796,9356.424,9447.939,3022.419,4423.9346,5409.616,13114.684,14081.145,15838.414,9381.82,6088.215,9152.855,9128.137,4800.3955,6123.926,6875.255,11459.766,12222.588,13421.047,9201.84,5142.4395,6759.5586,6747.7607,3925.4514,4754.173,5228.4863,8295.289,8732.58,9518.469,6694.149,4533.8184,8092.476,8062.0664,2925.2107,4453.109,5269.69,10876.631,11695.197,13316.055,8147.1025,5568.5107,8955.965,8794.109,2970.9805,4467.259,5332.4795,13021.053,14098.533,16418.02,52909.0
m103,2022-12-01,883.0,574.96826,487.6455,323.84262,1191.0317,1278.3545,1442.1573,1202.9626,1199.4299,466.54193,674.84796,789.6106,1628.044,1757.5957,1961.224,1208.2178,865.2577,1111.7806,1122.1112,372.86118,589.4354,704.817,1508.9153,1632.9722,1832.2655,1118.2905,857.42914,909.42334,901.911,332.54056,490.1703,578.03375,1244.7002,1350.8284,1513.6167,909.26776,814.6963,749.9916,747.71857,342.6718,450.2167,507.87848,987.1621,1062.7024,1224.8003,749.5179,731.3651,1013.56067,998.48315,192.51624,421.50616,540.39,1551.2664,1590.257,1750.3618,38689.0
m103,2023-01-01,666.0,357.96823,270.6455,106.842606,974.03174,1061.3545,1225.1573,914.9184,919.8817,321.93054,472.98383,580.77234,1238.4121,1332.072,1506.1052,916.41846,817.2176,860.87024,870.71216,241.7066,408.0172,510.31104,1202.3198,1289.8757,1469.5618,858.9232,816.8944,729.1176,739.6664,195.06918,348.66147,434.99777,1001.2783,1078.6484,1232.5576,716.93665,774.43964,801.0602,799.50024,364.6944,512.92737,574.429,1021.52966,1084.6444,1189.9155,799.79425,721.9071,863.96594,865.2405,-169.94751,283.86038,372.3067,1372.7299,1509.4641,1810.0955,41460.0
m103,2023-02-01,899.0,590.96826,503.6455,339.84262,1207.0317,1294.3545,1458.1573,820.29846,821.9927,181.73218,369.7625,480.1004,1177.9508,1273.6876,1420.0015,828.3292,822.22815,889.6769,900.7716,298.78366,440.2952,527.77747,1217.336,1316.6066,1518.4226,904.6217,833.5361,735.9441,743.0445,153.60687,346.1929,432.26627,1036.302,1111.9229,1261.629,743.6451,785.7139,736.8373,731.0538,256.10526,397.9328,471.52286,1004.55664,1084.3733,1218.146,745.6903,757.73883,860.9684,865.9753,37.936584,205.70477,259.73114,1414.0886,1549.4585,1709.2047,51059.0
m103,2023-03-01,642.0,333.96823,246.64551,82.842606,950.03174,1037.3545,1201.1573,849.0447,838.6705,209.52148,380.1097,497.63,1199.3357,1320.6558,1508.4861,857.44617,815.6698,823.02466,818.4734,195.01831,390.65936,461.68982,1184.9543,1256.1741,1440.5876,830.422,824.1721,680.2866,685.0034,227.93414,351.7226,436.66168,916.44727,990.7263,1098.9077,682.3058,739.94763,716.67975,713.9126,377.448,444.10474,516.26514,917.332,987.5438,1067.3071,711.52563,707.1523,881.4242,918.1346,-81.243774,194.26773,373.06738,1388.9575,1476.9583,1790.024,47601.0
m103,2023-04-01,585.0,276.96823,189.64551,25.842606,893.03174,980.3545,1144.1573,859.14355,855.1244,251.1459,414.1795,529.20447,1197.6075,1294.6061,1441.3096,870.9757,813.2845,858.39087,858.8674,287.4047,461.6961,536.6422,1179.3386,1245.2869,1494.8665,854.2256,810.46106,485.84756,483.29755,219.77908,301.73944,340.24426,635.2735,676.3927,772.4802,489.52,667.7964,611.9297,609.04736,322.52704,391.3806,447.01913,781.8756,833.02795,933.9857,618.3588,681.98584,848.15906,853.70087,-36.48468,119.15958,229.2179,1370.7339,1500.884,1643.8517,34785.0
m103,2023-05-01,651.0,342.96823,255.64551,91.842606,959.03174,1046.3545,1210.1573,995.54205,994.8092,301.86682,509.98532,606.9192,1383.2341,1506.3584,1729.9755,985.8923,857.22455,1017.78955,1014.26324,257.14728,470.4151,590.42834,1440.134,1556.894,1743.2039,1014.1942,891.1286,651.66113,654.4394,303.68954,383.07874,452.38327,856.0972,917.8329,1000.8712,640.89557,707.00836,731.73083,734.0996,380.0669,471.72998,538.10736,927.4959,973.36584,1086.1082,728.5033,703.2254,907.20325,895.2456,-262.4925,389.3621,455.09805,1421.6434,1522.3401,1812.4236,30895.0
m103,2023-06-01,2089.0,1780.9683,1693.6455,1529.8427,2397.0317,2484.3545,2648.1575,2185.8481,2172.417,937.98096,1287.0786,1490.3865,2892.4116,3094.8027,3504.6775,2155.7434,1093.1968,2203.776,2186.3525,541.99207,1088.2744,1327.2505,3128.8118,3357.826,3794.1306,2189.46,1245.7408,1679.836,1697.0731,663.6627,997.65686,1137.0297,2193.7397,2343.4128,2730.6353,1691.8306,965.2035,1689.7191,1679.2435,813.56146,1064.418,1196.7786,2144.1147,2243.971,2527.4238,1695.3594,913.9771,1983.1818,1964.2537,1129.7102,1341.6438,1464.0208,2547.5615,2678.6135,3109.9028,35205.0
m103,2023-07-01,1636.0,1327.9683,1240.6455,1076.8427,1944.0317,2031.3545,2195.1575,1636.4282,1655.4454,468.5233,849.04584,1006.40137,2237.7856,2411.357,2728.3867,1642.5231,1017.57935,1616.6356,1634.971,688.51196,885.9186,1060.5458,2165.917,2312.2686,2633.642,1617.7115,988.4625,1453.2773,1475.2466,507.8038,749.60596,894.7295,2008.41,2118.6772,2321.0261,1458.8606,964.8704,1444.2998,1450.8074,684.9016,882.6432,1003.9205,1885.4161,2021.3392,2272.1018,1470.3237,904.0717,1669.2422,1678.0665,888.89343,1022.89514,1173.8734,2169.9268,2300.96,2559.4229,37240.0
m103,2023-08-01,1186.0,877.96826,790.6455,626.8426,1494.0317,1581.3545,1745.1573,1009.3464,1009.8711,109.63907,450.9651,556.37213,1483.5371,1610.2512,1834.3514,997.47864,896.2821,1035.6451,1045.044,244.17862,450.06595,567.9414,1492.8169,1605.5303,1794.4598,1041.3292,903.38403,873.09155,874.3415,140.14838,414.10144,513.42566,1243.4534,1327.6387,1512.283,863.5359,846.61414,726.1395,725.6199,209.00797,347.10123,432.61353,1019.8811,1084.9198,1235.8553,726.33905,774.8331,1019.50684,1011.4663,160.1977,267.49103,472.21246,1539.9196,1707.7793,1848.2714,38076.0
m103,2023-09-01,613.0,304.96823,217.64551,53.842606,921.03174,1008.3545,1172.1573,795.29846,795.41455,161.85309,330.36267,417.6388,1161.0437,1280.2847,1471.6091,804.12213,844.7483,808.10657,800.5307,272.2563,375.3996,454.34824,1140.3105,1230.2734,1400.93,804.11456,803.9007,554.0532,552.8525,212.35153,316.7481,361.80835,751.37427,802.2283,897.00476,552.0972,698.0508,662.19385,667.0065,315.61694,397.88004,463.79385,865.95374,914.98114,1020.9806,659.78613,702.55194,917.56647,965.51227,-96.88519,164.4595,353.0156,1398.8362,1482.4114,1640.7585,55525.0
m103,2023-10-01,688.0,379.96823,292.6455,128.8426,996.03174,1083.3545,1247.1573,676.987,673.29254,104.505005,238.58865,335.4223,1017.7816,1114.5775,1264.8336,667.495,812.38245,733.0386,734.93256,137.97028,300.08008,390.72186,1064.1459,1158.5017,1338.6946,730.9512,813.93616,545.72815,545.6779,252.16153,329.83508,376.39954,714.68695,754.4305,828.4877,544.5063,678.22046,536.09186,537.8422,262.66974,332.63635,379.46558,697.2868,732.74243,806.9553,544.2321,672.5249,782.2213,794.2037,-237.58264,46.67462,184.70154,1350.7407,1472.384,1722.1902,56107.0
m103,2023-11-01,509.0,200.96823,113.645515,-50.157394,817.03174,904.3545,1068.1573,760.0571,752.4895,115.09619,302.32513,382.97266,1142.5527,1255.704,1432.9146,753.4155,852.0303,685.3783,694.9405,94.53958,257.91962,354.09528,1014.12134,1086.8274,1251.8083,701.62146,796.1014,525.73584,522.3092,222.76251,323.11627,362.15738,693.68475,744.3645,851.6815,525.28937,677.6744,531.856,532.3158,255.45325,342.60785,381.6798,681.28375,717.77405,798.19104,535.20935,670.13446,692.52655,751.2085,-353.5456,-150.4942,-22.803589,1260.1692,1375.0273,1576.82,49853.0
m104,2022-12-01,3754.0,2029.25,1540.3074,623.1322,5478.75,5967.693,6884.8677,4007.0762,4001.807,1308.2339,2010.7827,2490.2405,5571.452,6041.3877,6812.6895,3944.7048,3706.6836,3904.5881,3912.3726,-224.82568,897.1338,1518.2434,6264.416,6889.669,8126.7715,3877.442,4301.124,3535.024,3521.0427,2432.1719,2721.0159,2941.5261,4172.361,4367.445,4681.0527,3501.8188,2957.5913,4554.6147,4529.802,3092.5806,3479.2932,3713.2222,5363.659,5667.997,6045.0713,4593.4756,3118.8599,3405.4658,3481.1406,167.0603,966.2805,1325.7706,5286.681,5824.8447,6518.8613,13582.0
m104,2023-01-01,2739.0,1014.25,525.3073,-391.86777,4463.75,4952.693,5869.8677,3746.9106,3720.6685,853.80334,1555.1543,2026.553,5458.5435,5834.078,6786.912,3726.852,3748.6973,3105.7974,3166.4316,-1531.8096,-79.06836,575.56226,5527.56,6412.8286,7676.3027,3170.3848,4397.4824,2623.0857,2616.652,1842.9915,2069.377,2171.514,3085.4746,3220.8,3419.5747,2626.6611,2835.8496,2906.666,2902.2063,2197.0574,2399.1077,2497.84,3320.045,3465.6323,3672.7725,2904.415,2807.0874,3210.4565,3302.351,71.198,1039.5093,1193.3414,4876.4053,5631.814,6877.716,13898.0
m104,2023-02-01,2756.0,1031.25,542.3073,-374.86777,4480.75,4969.693,5886.8677,3494.2913,3474.7834,616.1919,1502.593,1926.803,5074.8145,5678.063,6477.4307,3539.7407,3748.19,3503.1553,3499.304,-714.0906,355.35205,1151.0748,5916.36,6402.463,7545.2676,3472.1848,4334.388,2595.1008,2595.147,1708.6327,1895.4672,2072.583,3126.728,3254.166,3503.338,2610.943,2880.012,2633.0103,2635.385,1944.6418,2152.3757,2271.5918,2999.4937,3100.8853,3368.5906,2636.129,2768.262,2943.616,2895.5945,413.73535,702.2822,1112.268,4934.6597,5403.068,6010.661,20853.0
m104,2023-03-01,3044.0,1319.25,830.3073,-86.867775,4768.75,5257.693,6174.8677,3888.0317,3945.8752,705.1443,1662.4745,2158.229,5538.3867,6052.8823,7023.827,3801.539,3828.7756,3907.429,3894.4585,-310.51904,871.35486,1492.5352,6344.5596,6877.75,8254.985,3853.9082,4334.1567,3176.071,3162.616,2173.2334,2505.0103,2633.6455,3749.503,3879.5557,4141.6323,3157.0737,2923.9453,3181.4087,3193.6099,2598.7317,2739.8655,2826.4077,3507.48,3593.6296,3790.6863,3194.3857,2724.808,3565.7285,3442.5703,-236.73145,722.4724,1343.8097,5800.8047,6302.375,7074.956,21487.0
m104,2023-04-01,2528.0,803.25,314.30734,-602.8678,4252.75,4741.693,5658.8677,4163.636,4165.1855,1304.4576,1940.615,2433.8787,5873.655,6383.3984,7210.044,4135.457,3774.259,4042.3706,4009.0886,-456.36084,1042.0559,1708.2896,6463.342,7101.7207,8666.817,4083.5825,4417.3477,3142.2766,3142.009,2138.704,2482.0525,2593.6223,3693.0342,3851.938,4116.7256,3127.3386,2906.5999,3118.2659,3109.1375,2495.2458,2713.3396,2797.774,3443.9944,3544.898,3716.266,3110.1895,2734.1199,3485.9792,3619.7793,-551.01685,346.79028,1113.4513,5546.495,6129.926,7468.664,17042.0
m104,2023-05-01,3313.0,1588.25,1099.3074,182.13222,5037.75,5526.693,6443.8677,4786.046,4811.459,1300.9083,2305.722,2884.2212,6595.843,7034.4336,7930.291,4700.634,3924.105,5119.798,5161.1694,-251.24072,1123.1908,2218.8643,8122.248,8931.609,10728.737,5086.049,4726.117,4002.0725,4036.7366,2757.2244,3036.8372,3227.324,4735.8223,4926.1797,5331.0186,4043.3064,3062.8364,3755.6125,3761.0615,2992.852,3203.4756,3328.1724,4181.9526,4303.5645,4522.994,3759.4324,2805.6775,3807.1357,3984.393,-237.65698,919.0801,1462.4375,5771.9043,6637.824,7190.466,14432.0
m104,2023-06-01,3585.0,1860.25,1371.3074,454.13223,5309.75,5798.693,6715.8677,4595.2256,4561.876,1230.3402,2207.9873,2710.732,6523.718,7156.3477,8056.6084,4564.491,3972.2708,4968.1504,4995.825,-155.45093,1347.4293,2135.6064,7657.258,8472.011,10077.64,4868.336,4654.239,4254.5195,4254.2505,2850.3079,3204.8574,3427.5205,5109.4434,5340.421,5818.046,4269.1997,3144.2346,4783.1465,4775.457,3844.353,4091.3445,4221.193,5317.7715,5499.291,5786.086,4769.372,2892.3018,4571.42,4508.886,858.9525,1499.2787,2202.8389,6882.1895,7547.9434,8608.716,13884.0
m104,2023-07-01,4104.0,2379.25,1890.3074,973.1322,5828.75,6317.693,7234.8677,4295.9043,4285.0547,979.6581,1732.7024,2359.6118,6288.343,6849.829,7707.218,4244.194,3911.6453,4103.5522,4140.619,-854.04565,969.7417,1574.6216,6676.174,7268.0635,8449.679,4166.452,4440.711,4212.9883,4196.467,2683.944,3069.6157,3321.5103,5122.7764,5332.83,5795.14,4223.5835,3172.3486,4831.0664,4855.421,3659.8845,3968.9165,4189.3374,5503.419,5683.158,6011.839,4809.909,2978.448,4646.495,4653.0195,895.746,1826.7734,2667.2266,6771.4434,7198.7666,8058.3037,15733.0
